 t,a,e,inc,omega,varpi,f
 1.6764975000000000E+08, 1.9155792049093847E+01, 3.3529259253769809E-02, 1.1579086185189203E-02, 1.5352595100843252E+00,-1.4819243273559826E+00,-1.7168738072817058E-01
 1.6801500000000000E+08, 1.9275131660687361E+01, 3.4004850367675220E-02, 1.1554238359091775E-02, 1.5150717864827941E+00, 1.9564024760098733E+00,-2.9881269752026034E+00
 1.6838025000000000E+08, 1.9130007937999711E+01, 3.5539063039972250E-02, 1.1497207305752931E-02, 1.4967054501807482E+00, 2.7058582713993999E+00,-3.1257245563981186E+00
 1.6874550000000000E+08, 1.9254045230752784E+01, 2.9609364718149324E-02, 1.1513104202054588E-02, 1.4785357048792558E+00, 3.3359129280106621E+00,-3.1415678470699215E+00
 1.6911075000000000E+08, 1.9178063020862510E+01, 3.5211918665545884E-02, 1.1533335502810856E-02, 1.4615191445008016E+00,-2.3432634211686518E+00, 3.1276675553793303E+00
 1.6947600000000000E+08, 1.9158829853963663E+01, 3.8804543228965656E-02, 1.1457081274291986E-02, 1.4404340153363560E+00,-1.6296881646002952E+00, 3.0047513340248679E+00
 1.6984125000000000E+08, 1.9274442873460917E+01, 3.5819512601609135E-02, 1.1493274958770745E-02, 1.4249401189420856E+00, 1.9012664415356069E+00, 1.0529089145017165E-01
 1.7020650000000000E+08, 1.9125788524378780E+01, 3.1302354376131589E-02, 1.1427382207346490E-02, 1.4125121837347914E+00, 2.6452702118619724E+00, 2.7667153896664635E-02
 1.7057175000000000E+08, 1.9279309667393939E+01, 4.0380829970805748E-02, 1.1487258977612642E-02, 1.3964755789974579E+00,-2.9292604223811796E+00, 7.1390107969014757E-05
 1.7093700000000000E+08, 1.9176567311312922E+01, 3.9242400649079502E-02, 1.1426501208175621E-02, 1.3820124056905780E+00,-2.2210553628698042E+00,-3.7692491876068934E-02
 1.7130225000000000E+08, 1.9221307267916288E+01, 3.5703311048969733E-02, 1.1416639832329468E-02, 1.3628115143868249E+00,-1.3695760480365491E+00,-2.4359451891149170E-01
 1.7166750000000000E+08, 1.9271796656401445E+01, 3.4314116036261680E-02, 1.1387154795930828E-02, 1.3526058144911473E+00, 2.0172941615707090E+00,-3.0067499653286771E+00
 1.7203275000000000E+08, 1.9150490432315355E+01, 3.7079371028655363E-02, 1.1325199271719707E-02, 1.3404770023858339E+00, 2.7555527230485675E+00,-3.1273719599123595E+00
 1.7239800000000000E+08, 1.9302835273603964E+01, 3.3875201844254132E-02, 1.1345658555887764E-02, 1.3225122032546694E+00,-2.9274175541911407E+00, 3.1411535543824090E+00
 1.7276325000000000E+08, 1.9184321826877667E+01, 3.9293967669166360E-02, 1.1261952437962698E-02, 1.3085203841871669E+00,-2.3339179194180923E+00, 3.1131257101985130E+00
 1.7312850000000000E+08, 1.9244188836344030E+01, 3.7665671043133765E-02, 1.1225714441633745E-02, 1.2879435261114298E+00,-1.4653072768515221E+00, 2.8633644599032668E+00
 1.7349375000000000E+08, 1.9273701966615636E+01, 3.6439307822873204E-02, 1.1158475582329266E-02, 1.2804314575711049E+00, 1.9467389211342014E+00, 9.4231440252779547E-02
 1.7385900000000000E+08, 1.9169061322809949E+01, 3.8695759941789767E-02, 1.1106026879658729E-02, 1.2601311541110563E+00, 2.6858550745164025E+00, 2.1975830228925183E-02
 1.7422425000000000E+08, 1.9318913761842097E+01, 4.6898409102040954E-02, 1.1071141483475702E-02, 1.2424923062820883E+00,-2.9039181513300072E+00,-1.3525992904770520E-03
 1.7458950000000000E+08, 1.9163565890586788E+01, 3.8050495158711013E-02, 1.1000416803715989E-02, 1.2220620881375339E+00,-2.1769834404885002E+00,-5.6088446791339355E-02
 1.7495475000000000E+08, 1.9273721856554126E+01, 3.5808147164923192E-02, 1.0941539223011307E-02, 1.2029063645628739E+00,-1.3142287106089441E+00,-2.5506550618430562E-01
 1.7532000000000000E+08, 1.9235031906568487E+01, 3.9286172106033926E-02, 1.0874220444623000E-02, 1.1871801717149659E+00, 2.1068830650949879E+00,-3.0363470303205826E+00
 1.7568525000000000E+08, 1.9165190206017769E+01, 4.1889019146278003E-02, 1.0827914325032585E-02, 1.1601628396439234E+00, 2.8027097931970952E+00,-3.1317691668816563E+00
 1.7605050000000000E+08, 1.9285238257617301E+01, 3.4552454566000715E-02, 1.0845371522140674E-02, 1.1409106676129053E+00,-2.9010423337237894E+00, 3.1394825429205864E+00
 1.7641575000000000E+08, 1.9138794257230767E+01, 3.8130820917479109E-02, 1.0766611909981809E-02, 1.1138014182887328E+00,-2.2579683561737216E+00, 3.1080926834164466E+00
 1.7678100000000000E+08, 1.9255513274640517E+01, 3.8196998218798080E-02, 1.0763244377646976E-02, 1.0927102891106706E+00,-1.2485871004270070E+00, 2.7313477366497980E+00
 1.7714625000000000E+08, 1.9191757866532818E+01, 3.9061160347623150E-02, 1.0731233856753645E-02, 1.0666678701160424E+00, 2.0153160358558364E+00, 1.0819548125981189E-01
 1.7751150000000000E+08, 1.9160996797735002E+01, 3.9984860850251859E-02, 1.0789904294471020E-02, 1.0378262849954567E+00, 2.7806113822210565E+00, 1.2882520332698100E-02
 1.7787675000000000E+08, 1.9272952747502213E+01, 4.1759254668481224E-02, 1.0845853087170381E-02, 1.0110373092167431E+00,-2.7921321884120522E+00,-4.7038262583061138E-03
 1.7824200000000000E+08, 1.9116027135151608E+01, 3.4827771262141920E-02, 1.0846089202092566E-02, 9.8353273295560684E-01,-2.0390887858605606E+00,-6.3853140377658768E-02
 1.7860725000000000E+08, 1.9265684628209343E+01, 3.8842691755843976E-02, 1.0953532848734099E-02, 9.5750580019737996E-01,-1.0838277868917783E+00,-3.4830756472756474E-01
 1.7897250000000000E+08, 1.9169369855143046E+01, 4.2458241754257151E-02, 1.1023675401646086E-02, 9.3029729443093334E-01, 2.2595244489426474E+00,-3.0713076664585706E+00
 1.7933775000000000E+08, 1.9186399417621054E+01, 3.8618833227817465E-02, 1.1225030397395282E-02, 9.0198203057712079E-01, 2.9158510686318029E+00,-3.1375196141486219E+00
 1.7970300000000000E+08, 1.9261720095987922E+01, 3.3326871045669108E-02, 1.1319367197009255E-02, 8.7778904766187049E-01,-2.7550777017480330E+00, 3.1388585668037208E+00
 1.8006825000000000E+08, 1.9142382553060887E+01, 4.0259894548787603E-02, 1.1471903613358906E-02, 8.5061686291082139E-01,-2.1003525465376223E+00, 3.1050136461229596E+00
 1.8043350000000000E+08, 1.9291886598246563E+01, 4.1328054530331289E-02, 1.1661114737433276E-02, 8.2667731132132827E-01,-5.9532366168827422E-01, 2.2087505046013618E+00
 1.8079875000000000E+08, 1.9173142118616052E+01, 3.9295542117279349E-02, 1.1893085004707581E-02, 8.0637609981916114E-01, 2.1626012755959851E+00, 8.2662340994214864E-02
 1.8116400000000000E+08, 1.9241391984287382E+01, 4.0446293589552179E-02, 1.2140632665091890E-02, 7.8399905073227483E-01, 2.9186637128786974E+00, 9.0058649844525773E-03
 1.8152925000000000E+08, 1.9285080678512966E+01, 4.1715251202043099E-02, 1.2336920623815606E-02, 7.6711906516472572E-01,-2.6593560440175339E+00,-3.8684082180688185E-03
 1.8189450000000000E+08, 1.9162048169347941E+01, 3.8569704340946920E-02, 1.2577929702403890E-02, 7.4417205936900721E-01,-1.9170766842714289E+00,-5.8290346910150212E-02
 1.8225975000000000E+08, 1.9312134040016204E+01, 4.1700292265262152E-02, 1.2867872057135134E-02, 7.3154543419464579E-01,-7.9453179429994669E-01,-5.4787004176860121E-01
 1.8262500000000000E+08, 1.9177839789456808E+01, 4.0361238802374647E-02, 1.3156283577127156E-02, 7.1613987463135342E-01, 2.3454694895331230E+00,-3.0855207041974246E+00
 1.8299025000000000E+08, 1.9260435477733438E+01, 3.3806777609583151E-02, 1.3435232062600298E-02, 7.0330508695531624E-01, 3.0018204265663515E+00,-3.1362287532653128E+00
 1.8335550000000000E+08, 1.9248616273075701E+01, 3.6465524645941862E-02, 1.3702080913115431E-02, 6.9056452546542724E-01,-2.6768932898522357E+00, 3.1399516682142177E+00
 1.8372075000000000E+08, 1.9169201333412534E+01, 4.3407128722976723E-02, 1.3985014219232391E-02, 6.7821088457022427E-01,-2.0591936604829004E+00, 3.0940250893699264E+00
 1.8408600000000000E+08, 1.9308571209582396E+01, 4.0331554645888695E-02, 1.4344529801540950E-02, 6.7228239909094478E-01, 7.9348082014148313E-01, 8.3069080549080443E-01
 1.8445125000000000E+08, 1.9149181783083453E+01, 3.6531943947899048E-02, 1.4602075887679903E-02, 6.6445723613303254E-01, 2.1892429478906448E+00, 8.2040572880286530E-02
 1.8481650000000000E+08, 1.9265137128906513E+01, 4.3044164687335101E-02, 1.4916811685096580E-02, 6.5805713938628263E-01, 2.9329493521911538E+00, 1.0280780090458932E-02
 1.8518175000000000E+08, 1.9213653454940747E+01, 4.4260745424811176E-02, 1.5166795502663640E-02, 6.5036772881576421E-01,-2.6619948188884575E+00,-5.4728146550885358E-03
 1.8554700000000000E+08, 1.9161436043048866E+01, 4.1069555738775999E-02, 1.5508439602327142E-02, 6.4599613169951464E-01,-1.9377367095550240E+00,-7.7011382567464828E-02
 1.8591225000000000E+08, 1.9271716305199753E+01, 4.1103607049118800E-02, 1.5807255550400259E-02, 6.4510278433495272E-01,-3.0124487602344097E-02,-1.3596544170947280E+00
 1.8627750000000000E+08, 1.9126506172919747E+01, 4.2396277221852095E-02, 1.6066417497255743E-02, 6.4269580601416487E-01, 2.3171550144306132E+00,-3.0877568148275891E+00
 1.8664275000000000E+08, 1.9256936286466484E+01, 3.9236553493626800E-02, 1.6367725823106978E-02, 6.3897716130968674E-01, 2.9559462289630836E+00,-3.1340288348688290E+00
 1.8700800000000000E+08, 1.9172066412833132E+01, 4.4553772451554834E-02, 1.6584982671783044E-02, 6.3926529970657830E-01,-2.7716581712851305E+00, 3.1382396990961450E+00
 1.8737325000000000E+08, 1.9164706580753357E+01, 4.4480193216777542E-02, 1.6903980781328452E-02, 6.3751394875857170E-01,-2.1487786670980036E+00, 3.0787960298078532E+00
 1.8773850000000000E+08, 1.9270363633728596E+01, 4.0483588577754213E-02, 1.7132064068460788E-02, 6.4134331590071481E-01, 1.4847998172078802E-01, 1.3904066628267833E+00
 1.8810375000000000E+08, 1.9126536353170774E+01, 4.1761073098747520E-02, 1.7376243614184422E-02, 6.3776573122482660E-01, 2.0626691683378358E+00, 1.1757957618846161E-01
 1.8846900000000000E+08, 1.9280322811790057E+01, 4.9936644685088044E-02, 1.7615599978595475E-02, 6.3884057857586263E-01, 2.8203888037956579E+00, 9.2225422167474085E-03
 1.8883425000000000E+08, 1.9173734228647167E+01, 4.4867942107513187E-02, 1.7834575486060895E-02, 6.3875843996937398E-01,-2.7770673664639043E+00,-1.1734674743069134E-02
 1.8919950000000000E+08, 1.9233481224047789E+01, 4.2748360963853586E-02, 1.8059262035284390E-02, 6.4011103745370168E-01,-2.0509187626468681E+00,-7.8766324266885138E-02
 1.8956475000000000E+08, 1.9273139335030390E+01, 4.4209733797861896E-02, 1.8242074969931653E-02, 6.4257379468419495E-01,-9.9774212902266290E-02,-1.3893244443763861E+00
 1.8993000000000000E+08, 1.9152009079527442E+01, 4.6007071014493604E-02, 1.8447161508459833E-02, 6.3827680825952449E-01, 2.2063697613741198E+00,-3.0872419650804970E+00
 1.9029525000000000E+08, 1.9301064742792715E+01, 4.1344560282331126E-02, 1.8664197755562238E-02, 6.4063240294679225E-01, 2.8043954721191029E+00,-3.1377381564631128E+00
 1.9066050000000000E+08, 1.9183839568458133E+01, 4.5656692893773679E-02, 1.8802624289880797E-02, 6.3829177017940597E-01,-2.9126127450670762E+00, 3.1338329340243507E+00
 1.9102575000000000E+08, 1.9254885585615646E+01, 4.3927359148771619E-02, 1.9026998431682415E-02, 6.3996336216458383E-01,-2.2517218038330715E+00, 3.0630724356627921E+00
 1.9139100000000000E+08, 1.9266191732624538E+01, 4.4198677555065485E-02, 1.9160542426370528E-02, 6.3805571550988438E-01, 1.3976130603466652E-01, 1.2810838072727564E+00
 1.9175625000000000E+08, 1.9166911719865286E+01, 4.8429044629016434E-02, 1.9347181935593819E-02, 6.3486202854599005E-01, 1.9601446319557516E+00, 8.4109349708362327E-02
 1.9212150000000000E+08, 1.9321987981981469E+01, 5.3377462150726945E-02, 1.9521755894151473E-02, 6.3415635682601756E-01, 2.6974259217828767E+00, 2.7204901523116862E-03
 1.9248675000000000E+08, 1.9165501326974496E+01, 4.4036398816431621E-02, 1.9647527802398378E-02, 6.3148507399775478E-01,-2.8870373342033160E+00,-1.5169143374750473E-02
 1.9285200000000000E+08, 1.9279768124651675E+01, 4.6613681070580094E-02, 1.9863580368069258E-02, 6.3064123091483815E-01,-2.1375785152108522E+00,-8.7634478787001382E-02
 1.9321725000000000E+08, 1.9222154361064657E+01, 4.9999759775407264E-02, 1.9986190633127961E-02, 6.2669540491772768E-01, 1.1315171625794920E+00,-2.7204517340578453E+00
 1.9358250000000000E+08, 1.9177877102638739E+01, 4.8836936622266007E-02, 2.0230328614629846E-02, 6.2180270277701188E-01, 2.0855837056195998E+00,-3.1026757394192876E+00
 1.9394775000000000E+08, 1.9283744458268114E+01, 4.1632715715396680E-02, 2.0329444250077464E-02, 6.2016317008505129E-01, 2.6817034615951134E+00,-3.1392810470198254E+00
 1.9431300000000000E+08, 1.9135775375590882E+01, 4.7071248745189469E-02, 2.0540353078275349E-02, 6.1577222870289339E-01,-3.0016380171642769E+00, 3.1322341474418729E+00
 1.9467825000000000E+08, 1.9257391607199569E+01, 4.6642238779864835E-02, 2.0754342363536571E-02, 6.1307960725903443E-01,-2.3239141117028201E+00, 3.0383645874040623E+00
 1.9504350000000000E+08, 1.9182852786092209E+01, 4.7996094903647195E-02, 2.0949933312279314E-02, 6.0747182241536191E-01, 4.6553420098084541E-01, 8.3401678657777722E-01
 1.9540875000000000E+08, 1.9168762518390089E+01, 4.7400079956152509E-02, 2.1180897845835812E-02, 6.0243534191856873E-01, 1.8780977845399203E+00, 6.0038910362216459E-02
 1.9577400000000000E+08, 1.9273781449829574E+01, 4.8503395710848614E-02, 2.1357561620184141E-02, 6.0063222911743031E-01, 2.6213546845394773E+00, 1.1103293897532932E-03
 1.9613925000000000E+08, 1.9113112915518617E+01, 4.3017811950131539E-02, 2.1624777544932437E-02, 5.9499529645231608E-01,-2.9454607390953282E+00,-1.9562530674881434E-02
 1.9650450000000000E+08, 1.9267992144194778E+01, 5.0433272199587501E-02, 2.1867261714591794E-02, 5.9326604466046440E-01,-2.1742020637423281E+00,-1.3393677811040897E-01
 1.9686975000000000E+08, 1.9163471468634395E+01, 4.9800261716911189E-02, 2.2134907424474850E-02, 5.8573299086071351E-01, 1.2342608927572125E+00,-2.9365924823631309E+00
 1.9723500000000000E+08, 1.9199032479087467E+01, 4.3629593585544454E-02, 2.2403337916832140E-02, 5.8381197272604379E-01, 1.9961497494836273E+00,-3.1129826905309792E+00
 1.9760025000000000E+08, 1.9252450688925180E+01, 4.2452799613327000E-02, 2.2663173611475261E-02, 5.8109852467486578E-01, 2.6137362002013367E+00,-3.1401114725912103E+00
 1.9796550000000000E+08, 1.9143198937896457E+01, 5.0709977499910644E-02, 2.2982311378345839E-02, 5.7897846276637410E-01,-3.0861885051863065E+00, 3.1270759787012339E+00
 1.9833075000000000E+08, 1.9290976758666410E+01, 4.7749538591946299E-02, 2.3292188364025961E-02, 5.7726275952255002E-01,-2.3984982045900409E+00, 2.9931171391418681E+00
 1.9869600000000000E+08, 1.9171773209747947E+01, 4.5211660854615074E-02, 2.3556965932633685E-02, 5.7284642896626936E-01, 7.5645271979929829E-01, 4.4691333731492461E-01
 1.9906125000000000E+08, 1.9247548844237730E+01, 4.7820013372153670E-02, 2.3895319807929010E-02, 5.7327406114195312E-01, 1.8151151938745214E+00, 4.8334113688488424E-02
 1.9942650000000000E+08, 1.9278063528061679E+01, 5.0780239075220952E-02, 2.4180175930311049E-02, 5.7272600843137667E-01, 2.5402364606777819E+00, 8.8427337603022896E-04
 1.9979175000000000E+08, 1.9166203368336191E+01, 4.7635264271060872E-02, 2.4571947224082940E-02, 5.7304621888456886E-01,-3.0493563988361787E+00,-2.3638559048489844E-02
 2.0015700000000000E+08, 1.9316339395650719E+01, 4.9538054053769487E-02, 2.4865168359775012E-02, 5.7232238321772444E-01,-2.2822816703654301E+00,-1.5329210703885510E-01
 2.0052225000000000E+08, 1.9174486854863432E+01, 4.6303695381865094E-02, 2.5185003323382599E-02, 5.7252672494397738E-01, 1.1503324897387257E+00,-2.9661423867564687E+00
 2.0088750000000000E+08, 1.9272570535331756E+01, 4.1901153773982791E-02, 2.5521489262876666E-02, 5.7494137155172897E-01, 1.8954939283928529E+00,-3.1067555198887891E+00
 2.0125275000000000E+08, 1.9236315692978483E+01, 4.6562062668429861E-02, 2.5845585160963296E-02, 5.7775026008520658E-01, 2.4899617625195907E+00,-3.1402309723892392E+00
 2.0161800000000000E+08, 1.9171729872274629E+01, 4.9910244852227524E-02, 2.6229157943334438E-02, 5.7868994275479624E-01,-3.2356118881321891E+00, 3.1212464129986013E+00
 2.0198325000000000E+08, 1.9310555697684880E+01, 4.3268414830770478E-02, 2.6518650371099680E-02, 5.8185384138018481E-01,-2.5173489106697122E+00, 2.9792146046299139E+00
 2.0234850000000000E+08, 1.9149713556237337E+01, 4.4357857617423876E-02, 2.6855079827598664E-02, 5.8369949849583247E-01, 4.4249701333297375E-01, 6.4535230235153662E-01
 2.0271375000000000E+08, 1.9264315045262101E+01, 5.1237346922888748E-02, 2.7176303842147465E-02, 5.8948953270903459E-01, 1.6791323147820152E+00, 4.9130938514874940E-02
 2.0307900000000000E+08, 1.9207331249051254E+01, 5.1007564010861491E-02, 2.7520615377150011E-02, 5.9363394545034909E-01, 2.3818291746089075E+00, 1.4743960402770087E-04
 2.0344425000000000E+08, 1.9171572060174515E+01, 4.6295811365272992E-02, 2.7839292984033231E-02, 5.9751599979869718E-01, 3.0717518518576221E+00,-2.7434830964683167E-02
 2.0380950000000000E+08, 1.9270573313367084E+01, 4.8001871257658202E-02, 2.8127178107920366E-02, 6.0222188029487378E-01,-2.4185996336076157E+00,-1.6436772955738566E-01
 2.0417475000000000E+08, 1.9119705939630641E+01, 4.9033394434477406E-02, 2.8417657428080046E-02, 6.0658309744117922E-01, 1.0277421553295238E+00,-2.9769800070687942E+00
 2.0454000000000000E+08, 1.9260122989856804E+01, 4.7378631622789324E-02, 2.8745739542441511E-02, 6.1417613054234621E-01, 1.7287991654917831E+00,-3.1071134051856886E+00
 2.0490525000000000E+08, 1.9167657955138832E+01, 5.0826519712224322E-02, 2.9010050308215182E-02, 6.1824195157875284E-01, 2.2946769166203955E+00,-3.1412180443851194E+00
 2.0527050000000000E+08, 1.9174320684394509E+01, 4.8465237965313289E-02, 2.9318922749376593E-02, 6.2432391548258892E-01,-3.4044258160155638E+00, 3.1192852535817934E+00
 2.0563575000000000E+08, 1.9260363244661995E+01, 4.5462318372997045E-02, 2.9534683896378065E-02, 6.3013623377929751E-01,-2.6984964009852721E+00, 3.0059597076044713E+00
 2.0600100000000000E+08, 1.9125055126289297E+01, 5.1274737385397270E-02, 2.9797726723371776E-02, 6.3665791998918897E-01, 9.6038858345970590E-02, 8.0765720501448179E-01
 2.0636625000000000E+08, 1.9280088948397619E+01, 5.5537950430535693E-02, 3.0053798357462146E-02, 6.4317809249532254E-01, 1.4809733798832403E+00, 4.3349524441262319E-02
 2.0673150000000000E+08, 1.9170084099201670E+01, 4.7893819932021638E-02, 3.0262436959660695E-02, 6.4834797943415678E-01, 2.1938540216286495E+00, 8.9876481410402764E-07
 2.0709675000000000E+08, 1.9241562900813783E+01, 4.9452581331538022E-02, 3.0507096444678708E-02, 6.5363210990989673E-01, 2.9096391368742407E+00,-2.6285333398450333E-02
 2.0746200000000000E+08, 1.9266743924463160E+01, 5.3371453434581044E-02, 3.0643076461904138E-02, 6.5965999428626476E-01,-2.5381977202151407E+00,-2.0097333367577638E-01
 2.0782725000000000E+08, 1.9154962600382948E+01, 5.2561614241744048E-02, 3.0887795254467037E-02, 6.6491590528081967E-01, 8.3970413852686354E-01,-2.9815935567070313E+00
 2.0819250000000000E+08, 1.9304819586069737E+01, 4.6168357941583145E-02, 3.1051391442445547E-02, 6.7199147526942749E-01, 1.5198026146504107E+00,-3.1129064406045424E+00
 2.0855775000000000E+08, 1.9177753125867081E+01, 5.0648567993399042E-02, 3.1238110735265424E-02, 6.7524809613193393E-01, 2.1159602774005424E+00,-3.1415738398248858E+00
 2.0892300000000000E+08, 1.9262437552710459E+01, 4.9738948814559307E-02, 3.1394933774702365E-02, 6.8060173851094685E-01,-3.5658576826585806E+00, 3.1138988499461049E+00
 2.0928825000000000E+08, 1.9258047173557951E+01, 5.1014153189216128E-02, 3.1505014721968254E-02, 6.8573477523228854E-01,-2.8703446196490692E+00, 2.9786288394356291E+00
 2.0965350000000000E+08, 1.9169356945036533E+01, 5.4267058812717768E-02, 3.1703963498254779E-02, 6.8987481727087152E-01, 3.6319202351173807E-01, 3.3185274470121107E-01
 2.1001875000000000E+08, 1.9323408756758056E+01, 5.6154094003395848E-02, 3.1842034833454366E-02, 6.9568256320803801E-01, 1.3191394992242302E+00, 2.8705044207492522E-02
 2.1038400000000000E+08, 1.9164927719955990E+01, 4.9961967785026859E-02, 3.1981934318445072E-02, 6.9711911269016091E-01, 2.0408440530216776E+00,-5.0828424212127281E-05
 2.1074925000000000E+08, 1.9284304482535386E+01, 5.6726986380162991E-02, 3.2114623764078795E-02, 7.0261251654234735E-01, 2.7593855468622004E+00,-3.5205340884832299E-02
 2.1111450000000000E+08, 1.9215432620529487E+01, 5.6952055630085666E-02, 3.2224161202280194E-02, 7.0485449715960369E-01,-2.4926213148152812E+00,-4.2990822694723524E-01
 2.1147975000000000E+08, 1.9184573966421336E+01, 5.2316960264689842E-02, 3.2416787590959291E-02, 7.0980147494230394E-01, 6.8653447257768807E-01,-3.0236910464898563E+00
 2.1184500000000000E+08, 1.9284357631782445E+01, 4.8632405962811286E-02, 3.2534488621145954E-02, 7.1208608976002130E-01, 1.3637503136368740E+00,-3.1159856425316512E+00
 2.1221025000000000E+08, 1.9133530896131703E+01, 5.5560270203257767E-02, 3.2683230708272289E-02, 7.1332608874052195E-01,-4.3196397777842357E+00, 3.1415500075958689E+00
 2.1257550000000000E+08, 1.9253020248186939E+01, 5.3066494610755188E-02, 3.2823983572362977E-02, 7.1708840888133729E-01,-3.7404202195524885E+00, 3.1021368368398656E+00
 2.1294075000000000E+08, 1.9177379908510662E+01, 5.3044259338062394E-02, 3.2964035859051152E-02, 7.1891079416816539E-01,-3.0106451502410683E+00, 2.9260746784351022E+00
 2.1330600000000000E+08, 1.9177648589230859E+01, 5.3226851728130416E-02, 3.3202730231668962E-02, 7.2174693274710533E-01, 2.9882957062369420E-01, 2.4021086733167338E-01
 2.1367125000000000E+08, 1.9269465534665944E+01, 5.4497884592380086E-02, 3.3296963480750126E-02, 7.2283378780200269E-01, 1.1884446926158749E+00, 2.5693732424885960E-02
 2.1403650000000000E+08, 1.9108239871364319E+01, 5.0840472600853413E-02, 3.3509792426632150E-02, 7.2379952424869198E-01, 1.9027698140011360E+00,-7.6232015259826435E-04
 2.1440175000000000E+08, 1.9271291420870106E+01, 5.8192326936085198E-02, 3.3655864858120076E-02, 7.2646764074518200E-01, 2.6229124862583975E+00,-5.9110316119080290E-02
 2.1476700000000000E+08, 1.9161859330120755E+01, 5.3993031528297340E-02, 3.3894025338427808E-02, 7.2825202339368933E-01,-2.0016820864709186E+00,-1.0901880093642915E+00
 2.1513225000000000E+08, 1.9210879758825698E+01, 4.9073793050405323E-02, 3.4116866367607392E-02, 7.3082829606793986E-01, 5.6005502878177982E-01,-3.0347129632812551E+00
 2.1549750000000000E+08, 1.9241723582504292E+01, 5.1401424028267959E-02, 3.4281103652428313E-02, 7.3127581737935665E-01, 1.2359374569579233E+00,-3.1216654210285260E+00
 2.1586275000000000E+08, 1.9142064734782419E+01, 5.8155078340393705E-02, 3.4528829734475908E-02, 7.3247976093539457E-01,-4.4905924728090527E+00, 3.1399833999417526E+00
 2.1622800000000000E+08, 1.9294756672864153E+01, 5.0760417384626250E-02, 3.4731872215463797E-02, 7.3678712502564558E-01,-3.9062111061807996E+00, 3.0875738883520039E+00
 2.1659325000000000E+08, 1.9170984715271445E+01, 5.0530343540518677E-02, 3.5029428918756038E-02, 7.3808252299002242E-01,-3.1258800002678169E+00, 2.9064878885110836E+00
 2.1695850000000000E+08, 1.9248128441649559E+01, 5.4558496372929192E-02, 3.5251371128782398E-02, 7.4170213646811933E-01, 2.4285390627794756E-01, 1.7500490249483980E-01
 2.1732375000000000E+08, 1.9269122027354083E+01, 5.7782020251922007E-02, 3.5469860760025437E-02, 7.4255562135532427E-01, 1.0508210974575607E+00, 2.0025900455807211E-02
 2.1768900000000000E+08, 1.9172402885590795E+01, 5.3543165319126590E-02, 3.5751922965503682E-02, 7.4669587619434219E-01, 1.7362029869739735E+00,-2.5963999076294556E-03
 2.1805425000000000E+08, 1.9321803053824130E+01, 5.5533350689436517E-02, 3.6019227383151921E-02, 7.5059305566577450E-01, 2.4608211243578633E+00,-6.0431244035343161E-02
 2.1841950000000000E+08, 1.9169115833868691E+01, 5.1695177721579465E-02, 3.6301861141208459E-02, 7.5369425191119566E-01, 4.3423420166226032E+00,-1.2845968069768605E+00
 2.1878475000000000E+08, 1.9281056907230596E+01, 5.0388271043717153E-02, 3.6551708581619310E-02, 7.5783377828915877E-01, 4.1014285030288766E-01,-3.0242939655095977E+00
 2.1915000000000000E+08, 1.9228674196393563E+01, 5.3984488505076922E-02, 3.6795184875143071E-02, 7.6040565014076322E-01, 1.0562947787383599E+00,-3.1256953294649819E+00
 2.1951525000000000E+08, 1.9179625061719314E+01, 5.3106061801527646E-02, 3.7126277853523494E-02, 7.6656028151499755E-01,-4.6760884330655070E+00, 3.1385891158317851E+00
 2.1988050000000000E+08, 1.9307064846992002E+01, 4.6169944744537852E-02, 3.7367670273846340E-02, 7.7148045735851078E-01,-4.0526066177225655E+00, 3.0910811957409878E+00
 2.2024575000000000E+08, 1.9150610103200485E+01, 5.2229427596751546E-02, 3.7659436587070501E-02, 7.7610689219898865E-01,-3.2742572202220415E+00, 2.9087042147358431E+00
 2.2061100000000000E+08, 1.9265304122807258E+01, 5.7391800441536231E-02, 3.7887326351546784E-02, 7.8075919020080342E-01, 8.4273878162642396E-02, 1.5389639863940899E-01
 2.2097625000000000E+08, 1.9203150468220223E+01, 5.3877231853398176E-02, 3.8157650197954161E-02, 7.8610253054896284E-01, 8.6559270197536076E-01, 1.4273307979469565E-02
 2.2134150000000000E+08, 1.9185095812028841E+01, 5.0670246321533129E-02, 3.8461222075179304E-02, 7.9273513753477154E-01, 1.5662237298083648E+00,-2.8933425238845422E-03
 2.2170675000000000E+08, 1.9268789116169760E+01, 5.4855374217731040E-02, 3.8681016005512416E-02, 7.9913614815356659E-01, 2.3146171379833325E+00,-6.5760224191259195E-02
 2.2207200000000000E+08, 1.9111841889461964E+01, 5.4473696856852931E-02, 3.8952748235688894E-02, 8.0449674247321257E-01, 4.9472199135201125E+00,-2.0536453498517537E+00
 2.2243725000000000E+08, 1.9265991701371497E+01, 5.2542563209877526E-02, 3.9155059475987734E-02, 8.1157869087228540E-01, 2.2091123042333027E-01,-3.0415761511162862E+00
 2.2280250000000000E+08, 1.9165348047064018E+01, 5.4372400913638978E-02, 3.9406199664381338E-02, 8.1775909390532009E-01, 8.5798695862020935E-01,-3.1296511060457326E+00
 2.2316775000000000E+08, 1.9183434679721127E+01, 5.2271446121903528E-02, 3.9614814369211368E-02, 8.2568344417207917E-01,-4.8402155474772979E+00, 3.1384677030837920E+00
