 t,a,e,inc,omega,varpi,f
 4.6000000000000000E+04,-2.6946579658422259E-07, 1.4497756475726870E+08, 2.9674885566645248E-01, 1.8720567355049300E+00, 1.8774797823377343E-01,-2.3043131005609149E-01
 4.6100000000000000E+04,-2.3518854184899150E-07, 1.5517055269978988E+08, 2.9676005453218668E-01, 1.8720470649972654E+00, 4.0176191160161210E+00, 2.5108059496204643E-01
 4.6200000000000000E+04,-4.0729652426928818E-07, 1.1790855039607038E+08, 2.9676180913012223E-01, 1.8718446114049394E+00, 1.6452031754362599E+00,-9.0780197910420399E-02
 4.6300000000000000E+04,-1.6022310297360399E-07, 1.8800175975521740E+08, 2.9675493232863748E-01, 1.8718518554561567E+00, 5.4332326222800233E+00,-1.3255681072601654E-02
 4.6400000000000000E+04,-3.9047259159502239E-07, 1.2043137877798255E+08, 2.9675178347479514E-01, 1.8718612450202281E+00, 3.0421476593853307E+00, 1.4513939912409859E-01
 4.6500000000000000E+04,-2.6130753182266237E-07, 1.4721398921742359E+08, 2.9675588428400951E-01, 1.8718615561521375E+00, 6.2099206275045926E-01,-2.3054648384668158E-01
 4.6600000000000000E+04,-2.4279386229026215E-07, 1.5270179493829435E+08, 2.9677318936110569E-01, 1.8718239189193153E+00, 4.4253153777854290E+00, 2.5327406580550155E-01
 4.6700000000000000E+04,-4.0219372584664717E-07, 1.1864015852527003E+08, 2.9675964160161172E-01, 1.8716002265283129E+00, 2.0576617193989875E+00,-1.0271420850222848E-01
 4.6800000000000000E+04,-1.5955365764464380E-07, 1.8836958876032090E+08, 2.9675489385767623E-01, 1.8716098248238109E+00,-4.2562839948321152E-01, 8.8440075994349662E-03
 4.6900000000000000E+04,-3.9616458416786703E-07, 1.1954519678200935E+08, 2.9675327003204893E-01, 1.8716192431195438E+00, 3.4394071623834241E+00, 1.3301406749142189E-01
 4.7000000000000000E+04,-2.5233237118848935E-07, 1.4978388273825961E+08, 2.9676191982198341E-01, 1.8716135001468417E+00, 1.0422406862754330E+00,-2.2939501256554840E-01
 4.7100000000000000E+04,-2.5146786307773416E-07, 1.4999974422992834E+08, 2.9678685009962097E-01, 1.8714847869620506E+00, 4.8286224065550822E+00, 2.5427722271221453E-01
 4.7200000000000000E+04,-3.9541934974747206E-07, 1.1961718323835610E+08, 2.9675192156617802E-01, 1.8712362078360194E+00, 2.4525640094752061E+00,-1.1594551722621078E-01
 4.7300000000000000E+04,-1.5960003448141180E-07, 1.8828491274249884E+08, 2.9674878612990996E-01, 1.8712460504041093E+00,-1.2068753984581626E-02, 3.4761381559530284E-02
 4.7400000000000000E+04,-4.0199997346901779E-07, 1.1863738267933121E+08, 2.9674823264658801E-01, 1.8712551963968829E+00, 3.8221519044996644E+00, 1.1800814219882508E-01
 4.7500000000000000E+04,-2.4162821506086595E-07, 1.5301211552538741E+08, 2.9676552130138417E-01, 1.8712407275911160E+00, 1.4396649970838813E+00,-2.2610794672838633E-01
 4.7600000000000000E+04,-2.6224668498182331E-07, 1.4679104286262146E+08, 2.9678058202343865E-01, 1.8707830331478066E+00, 5.2168346822221618E+00, 2.5343879066291980E-01
 4.7700000000000000E+04,-3.8557629588294619E-07, 1.2106196011703660E+08, 2.9672146450990150E-01, 1.8705149004754245E+00, 2.8195581286805829E+00,-1.3184067344113035E-01
 4.7800000000000000E+04,-1.6098405452729521E-07, 1.8736033790252891E+08, 2.9671938708030077E-01, 1.8705246509996438E+00, 3.7266129486003008E-01, 6.7567746232863532E-02
 4.7900000000000000E+04,-4.0805557818353781E-07, 1.1768190579767287E+08, 2.9671958789049019E-01, 1.8705334572053749E+00, 4.1767795378352890E+00, 9.7461798032000641E-02
 4.8000000000000000E+04,-2.2774026079154598E-07, 1.5750035491970113E+08, 2.9674564552199878E-01, 1.8705077489370001E+00, 1.7956441933324998E+00,-2.1830216968559440E-01
 4.8100000000000000E+04,-2.7704667074467097E-07, 1.4266555258032164E+08, 2.9666865198159115E-01, 1.8691989598135565E+00, 5.5693252503086708E+00, 2.4910441854022489E-01
 4.8200000000000000E+04,-3.7045566587659646E-07, 1.2338535092029527E+08, 2.9661253430413681E-01, 1.8689691372183970E+00, 3.1417693061676744E+00,-1.5215673502985100E-01
 4.8300000000000000E+04,-1.6531326931922394E-07, 1.8470658640270644E+08, 2.9661099782970934E-01, 1.8689787206194370E+00, 7.0453742527021102E-01, 1.1041495503920418E-01
 4.8400000000000000E+04,-4.1376329093571464E-07, 1.1675059699850535E+08, 2.9661164997289752E-01, 1.8689871838302883E+00, 4.4825168483731783E+00, 6.7571021982444496E-02
 4.8500000000000000E+04,-2.0951338153939424E-07, 1.6402646085894543E+08, 2.9661749024161560E-01, 1.8689245023745986E+00, 2.0895291720180253E+00,-2.0043994824561284E-01
 4.8600000000000000E+04,-2.9825700081341325E-07, 1.3734468264502656E+08, 2.9649236045409372E-01, 1.8672217757836382E+00,-4.2066892690430668E-01, 2.3813410534608748E-01
 4.8700000000000000E+04,-3.4802810421223165E-07, 1.2715731633511841E+08, 2.9645954216072118E-01, 1.8670617233073161E+00, 3.4043475608658618E+00,-1.7713748739282686E-01
 4.8800000000000000E+04,-1.7547141483651263E-07, 1.7908104713308007E+08, 2.9645804822854271E-01, 1.8670710143330267E+00, 9.6899080635964219E-01, 1.6102364633430225E-01
 4.8900000000000000E+04,-4.1694005622903365E-07, 1.1617544978115931E+08, 2.9645885408233885E-01, 1.8670791937152973E+00, 4.7275161065755453E+00, 2.6197011320569417E-02
 4.9000000000000000E+04,-1.8875029997783688E-07, 1.7261375557912329E+08, 2.9644711298404830E-01, 1.8669698086628155E+00, 2.3168551614508672E+00,-1.6375227610944368E-01
 4.9100000000000000E+04,-3.2597956068903399E-07, 1.3126529896980311E+08, 2.9640812806130407E-01, 1.8660492875264860E+00,-1.9159792003366327E-01, 2.1638334055725872E-01
 4.9200000000000000E+04,-3.1803931725047460E-07, 1.3290564996210103E+08, 2.9638914625529206E-01, 1.8659241048420252E+00, 3.6095846639610372E+00,-2.0245731768927450E-01
 4.9300000000000000E+04,-1.9415806958076507E-07, 1.7010287542556679E+08, 2.9638726590969594E-01, 1.8659328970919824E+00, 1.1736961017323293E+00, 2.0811077584878324E-01
 4.9400000000000000E+04,-4.1368694770335026E-07, 1.1653383450141624E+08, 2.9638800792568326E-01, 1.8659409048601108E+00, 4.9205284117891352E+00,-2.4452470790977093E-02
 4.9500000000000000E+04,-1.7052937543456950E-07, 1.8146493140233535E+08, 2.9639155897211072E-01, 1.8658674076292650E+00, 2.4941878657998289E+00,-1.0096583368863585E-01
 4.9600000000000000E+04,-3.5660215160827498E-07, 1.2544588678665642E+08, 2.9638467220795300E-01, 1.8654974941404836E+00,-9.5365628313937023E-03, 1.8161337322894044E-01
 4.9700000000000000E+04,-2.8283294388901522E-07, 1.4087083293518910E+08, 2.9637356529967301E-01, 1.8653860418913808E+00, 3.7752185453744547E+00,-2.2016481686981146E-01
 4.9800000000000000E+04,-2.2169459968310865E-07, 1.5911700303511274E+08, 2.9637095877018521E-01, 1.8653940561665714E+00, 1.3402443535545436E+00, 2.3910977791574622E-01
 4.9900000000000000E+04,-4.0078847481932279E-07, 1.1834111097048372E+08, 2.9637153047674758E-01, 1.8654019924956087E+00, 5.0818068604535522E+00,-7.8769816456238539E-02
 5.0000000000000000E+04,-1.6046373032528977E-07, 1.8700130860274100E+08, 2.9638071725958393E-01, 1.8653665988779293E+00, 2.6441714339803890E+00,-1.4434146441632724E-02
 5.0100000000000000E+04,-3.8444492636415365E-07, 1.2079056878247273E+08, 2.9637834702460875E-01, 1.8651634646662298E+00, 1.4711079193555543E-01, 1.3505454422667101E-01
 5.0200000000000000E+04,-2.4626009870450596E-07, 1.5093569132779020E+08, 2.9637267361812192E-01, 1.8650583686401319E+00, 3.9198742857707582E+00,-2.2189564395914546E-01
 5.0300000000000000E+04,-2.5599930486449520E-07, 1.4804085102160466E+08, 2.9636899990273052E-01, 1.8650652175614142E+00, 1.4868024239323696E+00, 2.4851918375818510E-01
 5.0400000000000000E+04,-3.7749572677584734E-07, 1.2191150130037366E+08, 2.9636936256098639E-01, 1.8650731491053123E+00, 5.2270838252552450E+00,-1.3072418258384061E-01
 5.0500000000000000E+04,-1.6210828302020698E-07, 1.8602003967144442E+08, 2.9637811847251810E-01, 1.8650582234120683E+00, 2.7806329933489735E+00, 8.0448304892523664E-02
 5.0600000000000000E+04,-4.0452601689017751E-07, 1.1774237995373997E+08, 2.9637937849488699E-01, 1.8649107015803019E+00, 2.9128407468032780E-01, 7.9856674813831491E-02
 5.0700000000000000E+04,-2.1225497939977583E-07, 1.6256228303220776E+08, 2.9637762986791383E-01, 1.8648087290875175E+00, 4.0546748610096319E+00,-2.0058343029205383E-01
 5.0800000000000000E+04,-2.9393768393941582E-07, 1.3814619355926740E+08, 2.9637237477596773E-01, 1.8648137665365210E+00, 1.6238008049114683E+00, 2.3725249198221415E-01
 5.0900000000000000E+04,-3.4569840738137179E-07, 1.2738498177388085E+08, 2.9637251686069094E-01, 1.8648217346330773E+00, 5.3654950587028125E+00,-1.7504080609516406E-01
 5.1000000000000000E+04,-1.7611857497296296E-07, 1.7845924349810174E+08, 2.9637967775371804E-01, 1.8648175412750840E+00, 2.9113395557918911E+00, 1.6229154989481559E-01
 5.1100000000000000E+04,-4.1335427422118786E-07, 1.1647611949413897E+08, 2.9638499112903932E-01, 1.8646953052589623E+00, 4.3043180347434484E-01, 1.9971772829137847E-02
 5.1200000000000000E+04,-1.8447171738188935E-07, 1.7437473125856930E+08, 2.9638551135837465E-01, 1.8645930104853750E+00, 4.1862987440449562E+00,-1.5119544527055589E-01
 5.1300000000000000E+04,-3.3188103478695568E-07, 1.3001216700753705E+08, 2.9637773039638315E-01, 1.8645949764744532E+00, 1.7576839832720867E+00, 2.0880716952033562E-01
 5.1400000000000000E+04,-3.0883164843208928E-07, 1.3477684567317775E+08, 2.9637765176988889E-01, 1.8646030106950695E+00, 5.5030528879862981E+00,-2.0706617882811557E-01
 5.1500000000000000E+04,-2.0058006649547972E-07, 1.6723041040705666E+08, 2.9638327667084507E-01, 1.8646048465578595E+00, 3.0417387040841386E+00, 2.1753190400914946E-01
 5.1600000000000000E+04,-4.0948260948564234E-07, 1.1703190076603593E+08, 2.9639273631554558E-01, 1.8644972264365238E+00, 5.7001910741244410E-01,-4.0291417366067867E-02
 5.1700000000000000E+04,-1.6617821830832798E-07, 1.8373836360681045E+08, 2.9639253633515045E-01, 1.8643864753308264E+00, 4.3199825993450389E+00,-7.4338055813014489E-02
 5.1800000000000000E+04,-3.6598147505615882E-07, 1.2382224953426023E+08, 2.9638033353057391E-01, 1.8643827587576798E+00, 1.8937935233482643E+00, 1.6746789628855036E-01
 5.1900000000000000E+04,-2.7084211514617417E-07, 1.4393675376440471E+08, 2.9638004267176898E-01, 1.8643908881704994E+00, 5.6452131640812926E+00,-2.2264863519582831E-01
 5.2000000000000000E+04,-2.3224297944439406E-07, 1.5543432435599682E+08, 2.9638438070127376E-01, 1.8643963413782674E+00, 3.1771781012277276E+00, 2.4434515222138378E-01
 5.2100000000000000E+04,-3.9384974328643040E-07, 1.1934894043176876E+08, 2.9639815518214463E-01, 1.8642983031570857E+00, 7.1569760466256072E-01,-9.6578912184907661E-02
 5.2200000000000000E+04,-1.5964064428746586E-07, 1.8750226932196563E+08, 2.9639040443033077E-01, 1.8641513422190812E+00, 4.4615490781814735E+00, 1.8411069936353948E-02
 5.2300000000000000E+04,-3.9273568109868263E-07, 1.1956246403763716E+08, 2.9636968411154291E-01, 1.8641366372005010E+00, 2.0384827020238880E+00, 1.1798142316560636E-01
 5.2400000000000000E+04,-2.3554657515549373E-07, 1.5438629058917195E+08, 2.9636920511211950E-01, 1.8641448936673306E+00, 5.7990537599691150E+00,-2.1854697101622289E-01
 5.2500000000000000E+04,-2.6735689872973323E-07, 1.4490840515228841E+08, 2.9637249744932859E-01, 1.8641525681543611E+00, 3.3250596187933721E+00, 2.4754941568141708E-01
 5.2600000000000000E+04,-3.6967774849450810E-07, 1.2322345943718308E+08, 2.9639117315968178E-01, 1.8640603537770670E+00, 8.7563559526902623E-01,-1.4481150460545303E-01
 5.2700000000000000E+04,-1.6484595700862292E-07, 1.8459807312679580E+08, 2.9636331683448036E-01, 1.8637665636860914E+00, 4.6199063937718670E+00, 1.0633256531438399E-01
 5.2800000000000000E+04,-4.1000525200357171E-07, 1.1708006242161606E+08, 2.9632474628668942E-01, 1.8637324637710355E+00, 2.2020299198882265E+00, 6.5845661436851194E-02
 5.2900000000000000E+04,-2.0633828465008040E-07, 1.6504037192065510E+08, 2.9632414529706680E-01, 1.8637408660106924E+00,-3.0651185693039418E-01,-1.9428059022164013E-01
 5.3000000000000000E+04,-3.0179214391995073E-07, 1.3646480406393698E+08, 2.9632664485911409E-01, 1.8637498075548773E+00, 3.4985622894487634E+00, 2.3452857419717155E-01
 5.3100000000000000E+04,-3.4214733026146523E-07, 1.2815375473877509E+08, 2.9635200436775716E-01, 1.8636573694277840E+00, 1.0647111564925875E+00,-1.8163449785791086E-01
 5.3200000000000000E+04,-1.7857066662293127E-07, 1.7752063763435978E+08, 2.9631867352404662E-01, 1.8628699778325442E+00, 4.8118124810911951E+00, 1.7229523837319419E-01
 5.3300000000000000E+04,-4.1824475759441455E-07, 1.1603672441924131E+08, 2.9624356377282157E-01, 1.8628175340914264E+00, 2.4031062009937036E+00, 1.7765703988842446E-02
 5.3400000000000000E+04,-1.8572362794275625E-07, 1.7413234096555775E+08, 2.9624301309410600E-01, 1.8628260408020543E+00,-8.3277087706141728E-02,-1.5614664193329633E-01
 5.3500000000000000E+04,-3.3117110400890036E-07, 1.3040141328279598E+08, 2.9624507659798804E-01, 1.8628354999570038E+00, 3.7211047986627128E+00, 2.1443545755565352E-01
 5.3600000000000000E+04,-3.1781854184933108E-07, 1.3309992251728410E+08, 2.9628181351447314E-01, 1.8627289864284600E+00, 1.3087144678028308E+00,-2.0554291411757106E-01
 5.3700000000000000E+04,-1.9478304057343256E-07, 1.7019843298230463E+08, 2.9625758349810932E-01, 1.8615798597628386E+00, 5.0663466823013410E+00, 2.1165500879291363E-01
 5.3800000000000000E+04,-4.2010928603428278E-07, 1.1592120004703754E+08, 2.9617080841659033E-01, 1.8615153465871919E+00, 2.6659450362375514E+00,-1.9860754810748369E-02
 5.3900000000000000E+04,-1.7362385015293607E-07, 1.8031861366782823E+08, 2.9617063262106436E-01, 1.8615238374920382E+00, 2.0943019417560427E-01,-1.1679335249733648E-01
 5.4000000000000000E+04,-3.5265236842497373E-07, 1.2652219510404317E+08, 2.9617273918097775E-01, 1.8615332155426760E+00, 4.0123691409636129E+00, 1.9552666252345194E-01
 5.4100000000000000E+04,-3.0039882351066201E-07, 1.3707539862287697E+08, 2.9621989702681156E-01, 1.8614005594958327E+00, 1.6234693084306233E+00,-2.1883145722132644E-01
 5.4200000000000000E+04,-2.0837739931918275E-07, 1.6470887774972463E+08, 2.9613159635485697E-01, 1.8608788947004822E+00, 5.3991817120333057E+00, 2.3153074366447393E-01
 5.4300000000000000E+04,-4.1843997168131818E-07, 1.1624718836736427E+08, 2.9609107961655901E-01, 1.8608327119229786E+00, 2.9944682985546969E+00,-4.5812566256413195E-02
 5.4400000000000000E+04,-1.6716284932486867E-07, 1.8391973358168191E+08, 2.9609163203850386E-01, 1.8608410751990170E+00, 5.6950283326907991E-01,-8.4078400408791026E-02
 5.4500000000000000E+04,-3.6696541156376712E-07, 1.2413044419353978E+08, 2.9609423797855483E-01, 1.8608498389827106E+00, 4.3639896604687056E+00, 1.8020803630044646E-01
 5.4600000000000000E+04,-2.8782293951894984E-07, 1.4016106311314309E+08, 2.9613070421923782E-01, 1.8607026861970257E+00, 1.9893882277741191E+00,-2.2564842807288443E-01
 5.4700000000000000E+04,-2.1890841343375713E-07, 1.6077689033304608E+08, 2.9607005968145944E-01, 1.8605549543015429E+00, 5.7868432585309915E+00, 2.4182546587675349E-01
 5.4800000000000000E+04,-4.1536051333303206E-07, 1.1672700268942484E+08, 2.9605476681206783E-01, 1.8605362304790865E+00, 3.3645055768839014E+00,-6.4117410634436475E-02
 5.4900000000000000E+04,-1.6358510072841560E-07, 1.8599801711477154E+08, 2.9605629831651548E-01, 1.8605443697437034E+00, 9.6813937651346915E-01,-5.7640551177950326E-02
 5.5000000000000000E+04,-3.7680970804789262E-07, 1.2254850182449736E+08, 2.9605974950673630E-01, 1.8605517004019485E+00, 4.7540155730473863E+00, 1.6753087200866623E-01
 5.5100000000000000E+04,-2.7786509443480322E-07, 1.4271373260328957E+08, 2.9608317193099354E-01, 1.8603917110289110E+00, 2.3798674857604420E+00,-2.2899605411844307E-01
 5.5200000000000000E+04,-2.2760424499245396E-07, 1.5771517816378409E+08, 2.9605221594597458E-01, 1.8603513846809627E+00,-7.9269963849224911E-02, 2.4777351461665817E-01
 5.5300000000000000E+04,-4.1174452856407166E-07, 1.1726426517648955E+08, 2.9604619895949624E-01, 1.8603476479247629E+00, 3.7567933492817494E+00,-7.8409274059016779E-02
 5.5400000000000000E+04,-1.6145752380545279E-07, 1.8725899411077073E+08, 2.9604894188057834E-01, 1.8603552282272269E+00, 1.3819737310444162E+00,-3.4972338189209293E-02
 5.5500000000000000E+04,-3.8427040546581642E-07, 1.2137690851763359E+08, 2.9605348408819698E-01, 1.8603588799053978E+00, 5.1672877680123577E+00, 1.5629837967724006E-01
 5.5600000000000000E+04,-2.6929892096107816E-07, 1.4499578708818817E+08, 2.9606658918612838E-01, 1.8601873382227017E+00, 2.7804953398733532E+00,-2.3049112290507440E-01
 5.5700000000000000E+04,-2.3537030131234692E-07, 1.5511033206048262E+08, 2.9605023090887356E-01, 1.8601786505643674E+00, 3.5131762851958026E-01, 2.5146018201926335E-01
 5.5800000000000000E+04,-4.0776804960572980E-07, 1.1784707522167449E+08, 2.9604785962788654E-01, 1.8601820216068681E+00, 4.1624583721139938E+00,-9.0653833237833575E-02
 5.5900000000000000E+04,-1.6017635885327565E-07, 1.8802360590561563E+08, 2.9605213907242922E-01, 1.8601878617563345E+00, 1.7987001502454634E+00,-1.4193422117580493E-02
 5.6000000000000000E+04,-3.9043661360699036E-07, 1.2042274615201735E+08, 2.9605765291236308E-01, 1.8601799859827652E+00, 5.5948054932313891E+00, 1.4562987853703002E-01
 5.6100000000000000E+04,-2.6137591073191388E-07, 1.4718830259735566E+08, 2.9606160020364009E-01, 1.8600032052456552E+00, 3.1850242675466820E+00,-2.3076209969824202E-01
 5.6200000000000000E+04,-2.4280777638906909E-07, 1.5272163739564234E+08, 2.9605244999427460E-01, 1.8600050686887504E+00, 7.8440543640909577E-01, 2.5373643741931323E-01
 5.6300000000000000E+04,-4.0334327039236373E-07, 1.1849467045621713E+08, 2.9605172152491371E-01, 1.8600116945696197E+00, 4.5770347982835666E+00,-1.0197510085147640E-01
 5.6400000000000000E+04,-1.5949952216625254E-07, 1.8842240054160491E+08, 2.9605799241428182E-01, 1.8600119626710114E+00, 2.2120124441846043E+00, 6.0551391383553057E-03
 5.6500000000000000E+04,-3.9588470796332427E-07, 1.1958659496843502E+08, 2.9606251400998018E-01, 1.8599631159401957E+00,-2.5425540417986969E-01, 1.3479271329892190E-01
 5.6600000000000000E+04,-2.5354512432610952E-07, 1.4944097651888636E+08, 2.9605934734792283E-01, 1.8598064252655824E+00, 3.5902858636432819E+00,-2.2995143288336420E-01
 5.6700000000000000E+04,-2.5041253844059962E-07, 1.5037829987135938E+08, 2.9605411367986406E-01, 1.8598121984582752E+00, 1.2115682837306798E+00, 2.5492295150000194E-01
 5.6800000000000000E+04,-3.9821784636173918E-07, 1.1924874228362058E+08, 2.9605426362315790E-01, 1.8598199718359858E+00, 4.9966735706020877E+00,-1.1317970423487392E-01
 5.6900000000000000E+04,-1.5937382942461290E-07, 1.8847873028527585E+08, 2.9606280860477768E-01, 1.8598016861228666E+00, 2.6181227231340460E+00, 2.6985334277926994E-02
 5.7000000000000000E+04,-4.0092204539448857E-07, 1.1881676780280657E+08, 2.9606054918137592E-01, 1.8596490873574434E+00, 1.7780971802200218E-01, 1.2299437673823931E-01
 5.7100000000000000E+04,-2.4526818099678502E-07, 1.5192241567496833E+08, 2.9605569945292159E-01, 1.8595673466158613E+00, 3.9932821000026433E+00,-2.2784931575835124E-01
 5.7200000000000000E+04,-2.5873775619297466E-07, 1.4791847367761579E+08, 2.9605281420026458E-01, 1.8595747030944598E+00, 1.6257500232570294E+00, 2.5500540746920181E-01
 5.7300000000000000E+04,-3.9191262090362475E-07, 1.2018646565940930E+08, 2.9605358092603540E-01, 1.8595819992873048E+00, 5.4154779866110410E+00,-1.2505058680059120E-01
 5.7400000000000000E+04,-1.5991330178433167E-07, 1.8811507491748172E+08, 2.9606201952695804E-01, 1.8594963298030602E+00, 3.0131026348357226E+00, 5.0003757602183091E-02
 5.7500000000000000E+04,-4.0569068047589403E-07, 1.1808470142081165E+08, 2.9605042730304393E-01, 1.8592379551978100E+00, 5.9703245946026495E-01, 1.0918824845342051E-01
 5.7600000000000000E+04,-2.3583931563421529E-07, 1.5488477825113070E+08, 2.9604667939957208E-01, 1.8592192573546391E+00, 4.3884731139393622E+00,-2.2373254752908175E-01
 5.7700000000000000E+04,-2.6859904263633152E-07, 1.4513445606087044E+08, 2.9604531675395612E-01, 1.8592273458878836E+00, 2.0190906953025980E+00, 2.5356311739004772E-01
 5.7800000000000000E+04,-3.8348838035739846E-07, 1.2146222570043081E+08, 2.9604674093720146E-01, 1.8592322519022153E+00, 5.8225575862390091E+00,-1.3860711244846935E-01
 5.7900000000000000E+04,-1.6151144032393891E-07, 1.8708637173081481E+08, 2.9603512560975198E-01, 1.8588876749582235E+00, 3.3895980354708217E+00, 7.7149034963657978E-02
 5.8000000000000000E+04,-4.1020065621196539E-07, 1.1736744502099706E+08, 2.9601851657064360E-01, 1.8585447813420968E+00, 9.8868026646545215E-01, 9.1499898248596362E-02
 5.8100000000000000E+04,-2.2417226642797244E-07, 1.5877130108147186E+08, 2.9601545180028249E-01, 1.8585469592163086E+00, 4.7636823940021369E+00,-2.1574964428559021E-01
 5.8200000000000000E+04,-2.8140582643611358E-07, 1.4170975435647073E+08, 2.9601508315724379E-01, 1.8585555129197018E+00, 2.3788522938888219E+00, 2.4936356028640580E-01
 5.8300000000000000E+04,-3.7106061447430038E-07, 1.2340556356216356E+08, 2.9601750779884173E-01, 1.8585555401104901E+00,-8.5098504845309897E-02,-1.5534466507158901E-01
 5.8400000000000000E+04,-1.6524694363649828E-07, 1.8479196694158652E+08, 2.9591992757469043E-01, 1.8574954369839258E+00, 3.7320618936947678E+00, 1.1159602160675430E-01
 5.8500000000000000E+04,-4.1423024013104070E-07, 1.1668123843787341E+08, 2.9590491821488929E-01, 1.8570864810295789E+00, 1.3325752859500015E+00, 6.6679674017596682E-02
 5.8600000000000000E+04,-2.0904791347025965E-07, 1.6425229338735986E+08, 2.9590221084299873E-01, 1.8570942556238617E+00, 5.0975828748205032E+00,-1.9974151316987848E-01
 5.8700000000000000E+04,-2.9922915610780434E-07, 1.3728858586532778E+08, 2.9590235732227022E-01, 1.8571032792708624E+00, 2.6865379986854987E+00, 2.3972771439906440E-01
 5.8800000000000000E+04,-3.5187808710677559E-07, 1.2659818029735537E+08, 2.9590635186302666E-01, 1.8570967778207201E+00, 2.3253601205746754E-01,-1.7644840444867679E-01
 5.8900000000000000E+04,-1.7362255377393894E-07, 1.8007377658799961E+08, 2.9577379937483800E-01, 1.8556034623777402E+00, 4.0190716340707748E+00, 1.5513112004735771E-01
 5.9000000000000000E+04,-4.1682208124727303E-07, 1.1618751784895734E+08, 2.9573744919324141E-01, 1.8552325747815188E+00, 1.6112256341405093E+00, 3.1200175681372143E-02
 5.9100000000000000E+04,-1.9084186127382824E-07, 1.7171510753458983E+08, 2.9573481279773456E-01, 1.8552418460442390E+00, 5.3711089480184082E+00,-1.6839933351576725E-01
 5.9200000000000000E+04,-3.2330768234100579E-07, 1.3192871359641676E+08, 2.9573496070154748E-01, 1.8552513882301211E+00, 2.9315513401871911E+00, 2.2078941933229443E-01
 5.9300000000000000E+04,-3.2457552519799716E-07, 1.3166608334286547E+08, 2.9574079622038330E-01, 1.8552404626489980E+00, 4.8083982719420781E-01,-1.9974508777430505E-01
 5.9400000000000000E+04,-1.8980048647081493E-07, 1.7206110925222445E+08, 2.9571904876056049E-01, 1.8544163451061013E+00, 4.2440569240326171E+00, 2.0053551356547611E-01
 5.9500000000000000E+04,-4.1481744822230381E-07, 1.1636837683107729E+08, 2.9565861529261456E-01, 1.8541090030277516E+00, 1.8262217438086989E+00,-1.5081505349453461E-02
 5.9600000000000000E+04,-1.7317109004376838E-07, 1.8010937099538642E+08, 2.9565570056154311E-01, 1.8541188005056100E+00, 5.5854335769088355E+00,-1.1342128462317867E-01
 5.9700000000000000E+04,-3.5171667260829923E-07, 1.2638065713882074E+08, 2.9565538900755012E-01, 1.8541286932622543E+00, 3.1226988487244802E+00, 1.8951368954488185E-01
 5.9800000000000000E+04,-2.9082714315042959E-07, 1.3897700128029108E+08, 2.9566248780057736E-01, 1.8541184559493773E+00, 6.7340775720869095E-01,-2.1841538294718368E-01
 5.9900000000000000E+04,-2.1505479801162423E-07, 1.6155373331117016E+08, 2.9568708807778699E-01, 1.8538606877988093E+00, 4.4220950623507802E+00, 2.3454876104498501E-01
 6.0000000000000000E+04,-4.0429029418813198E-07, 1.1781880533164905E+08, 2.9563966511430018E-01, 1.8535761718029915E+00, 1.9968966680443416E+00,-6.7648013228218284E-02
 6.0100000000000000E+04,-1.6159047061045799E-07, 1.8636552535421532E+08, 2.9563603094602320E-01, 1.8535863056096942E+00, 5.7594279377467190E+00,-3.3120840049342966E-02
 6.0200000000000000E+04,-3.7956709376577723E-07, 1.2160011280223638E+08, 2.9563494931567963E-01, 1.8535960485171457E+00, 3.2801907921967426E+00, 1.4598362909626186E-01
 6.0300000000000000E+04,-2.5453341263064364E-07, 1.4848737339659044E+08, 2.9564221246209699E-01, 1.8535902890785201E+00, 8.3404037491993077E-01,-2.2387926980246317E-01
 6.0400000000000000E+04,-2.4778079100331764E-07, 1.5046603005738750E+08, 2.9566305324243930E-01, 1.8535166845354913E+00, 4.5747464644699614E+00, 2.4856432918884441E-01
 6.0500000000000000E+04,-3.8341148591839299E-07, 1.2095628419274263E+08, 2.9563658570338014E-01, 1.8532506345872113E+00, 2.1438323692364838E+00,-1.1993289599420459E-01
 6.0600000000000000E+04,-1.6064211070274696E-07, 1.8687316022256777E+08, 2.9563159587903709E-01, 1.8532608314309655E+00,-3.7106615398483722E-01, 6.0549724053810344E-02
 6.0700000000000000E+04,-4.0131670586304145E-07, 1.1823331234867553E+08, 2.9562957972461856E-01, 1.8532696224137759E+00, 3.4203800631871895E+00, 9.2815131371583703E-02
 6.0800000000000000E+04,-2.1973531227458944E-07, 1.5977864398614177E+08, 2.9563603106969216E-01, 1.8532691838428228E+00, 9.7851951838381002E-01,-2.0831234442586305E-01
 6.0900000000000000E+04,-2.8503152654530746E-07, 1.4027213465559143E+08, 2.9564918719273109E-01, 1.8532492962509486E+00, 4.7151876094811591E+00, 2.4172216871266555E-01
 6.1000000000000000E+04,-3.5337181266480090E-07, 1.2597997084645098E+08, 2.9564021208126484E-01, 1.8530014896973519E+00, 2.2791393154128547E+00,-1.6614933657981817E-01
 6.1100000000000000E+04,-1.7198908693054109E-07, 1.8058796465465239E+08, 2.9563277748590855E-01, 1.8530106161469506E+00,-2.2845228608300516E-01, 1.4643265616245194E-01
 6.1200000000000000E+04,-4.1276006266688859E-07, 1.1657338943143980E+08, 2.9562979880730933E-01, 1.8530174370595536E+00, 3.5527823751336838E+00, 3.3779274387225694E-02
