 t,a,e,inc,omega,varpi,f
 2.7941625000000000E+08, 3.8708645347732956E-01, 1.8562043812346737E-01, 9.0924454639410970E-02, 1.2539010622089894E+00,-1.1195482991103407E+00,-3.0624839787651670E+00
 2.7978150000000000E+08, 3.8708792464888686E-01, 1.8617270704748914E-01, 9.0367688272348756E-02, 1.2859522591625097E+00,-1.1589151595772393E+00,-3.0015351234701484E+00
 2.8014675000000000E+08, 3.8708683962185991E-01, 1.8673989686566175E-01, 8.9819232752781059E-02, 1.3183515890509534E+00,-1.2014900747393515E+00,-2.9228387062860319E+00
 2.8051200000000000E+08, 3.8708735332598926E-01, 1.8730093169034293E-01, 8.9273688081748931E-02, 1.3511107706745500E+00,-1.2465354506911819E+00,-2.8279045166525165E+00
 2.8087725000000000E+08, 3.8708726409464889E-01, 1.8788290793346113E-01, 8.8746004319106148E-02, 1.3842243991146979E+00,-1.2935321216155424E+00,-2.7186694740591015E+00
 2.8124250000000000E+08, 3.8708671251223759E-01, 1.8845323210713882E-01, 8.8236894480742539E-02, 1.4177336029122760E+00,-1.3421742073998044E+00,-2.5997159818841733E+00
 2.8160775000000000E+08, 3.8708768567724411E-01, 1.8901481324706276E-01, 8.7751246750871342E-02, 1.4516192089756694E+00,-1.3921505600259614E+00,-2.4764408539663703E+00
 2.8197300000000000E+08, 3.8708643327377779E-01, 1.8960139565212072E-01, 8.7299472397101605E-02, 1.4858614721985257E+00,-1.4431990193118345E+00,-2.3545604337981332E+00
 2.8233825000000000E+08, 3.8708712225266728E-01, 1.9014107225489510E-01, 8.6881584163589570E-02, 1.5205183893677470E+00,-1.4951978494994487E+00,-2.2393333723816640E+00
 2.8270350000000000E+08, 3.8708668282073727E-01, 1.9070521811448293E-01, 8.6506244677541810E-02, 1.5554628256013352E+00,-1.5477519659328751E+00,-2.1334502030501072E+00
 2.8306875000000000E+08, 3.8708653029911699E-01, 1.9124012108580804E-01, 8.6178360350295816E-02, 1.5508186414317784E+00,-1.5408320067647032E+00,-2.0387794531777725E+00
 2.8343400000000000E+08, 3.8708662320784115E-01, 1.9175728224618374E-01, 8.5900804877408810E-02, 1.5152138805739044E+00,-1.4877412538545189E+00,-1.9548326030568370E+00
 2.8379925000000000E+08, 3.8708599843658159E-01, 1.9228336189537951E-01, 8.5679341426975461E-02, 1.4793826829600425E+00,-1.4350147352632594E+00,-1.8808257259462489E+00
 2.8416450000000000E+08, 3.8708637150280722E-01, 1.9275857607149452E-01, 8.5520062656983128E-02, 1.4433036907053729E+00,-1.3831322827221504E+00,-1.8151546180352662E+00
 2.8452975000000000E+08, 3.8708550505647898E-01, 1.9325040846226360E-01, 8.5421504333718770E-02, 1.4070530949863209E+00,-1.3330514776805635E+00,-1.7562789967557080E+00
 2.8489500000000000E+08, 3.8708491743785206E-01, 1.9370372156894403E-01, 8.5393055102633300E-02, 1.3707129958891533E+00,-1.2864873808071051E+00,-1.7024403710599254E+00
 2.8526025000000000E+08, 3.8708455863371233E-01, 1.9413651759234665E-01, 8.5434390568486368E-02, 1.3342686886994475E+00,-1.2470678645036373E+00,-1.6519057976279996E+00
 2.8562550000000000E+08, 3.8708327078380828E-01, 1.9456853874529767E-01, 8.5546661137977861E-02, 1.2978299947568566E+00,-1.2256876519816347E+00,-1.6030948794501032E+00
 2.8599075000000000E+08, 3.8708310980457944E-01, 1.9494771784112996E-01, 8.5737001273923974E-02, 1.2614339084856583E+00,-1.2766532025835224E+00,-1.5538180673948050E+00
 2.8635600000000000E+08, 3.8708172935164753E-01, 1.9532448743141598E-01, 8.6000822798446105E-02, 1.2251383646452416E+00,-2.8103687083825535E+00,-1.5020523986428456E+00
 2.8672125000000000E+08, 3.8708095182301133E-01, 1.9568096587524453E-01, 8.6342420247212393E-02, 1.1890040321353095E+00,-3.9059288275846225E+00,-1.4448229556485588E+00
 2.8708650000000000E+08, 3.8708066073882175E-01, 1.9598285159112588E-01, 8.6763500036828659E-02, 1.1530939991240512E+00,-3.9461871113946443E+00,-1.3780963737423952E+00
 2.8745175000000000E+08, 3.8707882201872529E-01, 1.9630223394544927E-01, 8.7259215962708886E-02, 1.1174368605777367E+00,-3.9271985012606137E+00,-1.2969082718821510E+00
 2.8781700000000000E+08, 3.8707972286875975E-01, 1.9655563881145335E-01, 8.7833527334318734E-02, 1.0821538272921465E+00,-3.8942717922172516E+00,-1.1927751837992733E+00
 2.8818225000000000E+08, 3.8707722855286297E-01, 1.9681503366224112E-01, 8.8483446279414582E-02, 1.0471946687572857E+00,-3.8568290932384222E+00,-1.0569212437070050E+00
 2.8854750000000000E+08, 3.8707854821533116E-01, 1.9702737817165392E-01, 8.9206374811594269E-02, 1.0126959109900715E+00,-3.8187859128448931E+00,-8.7859650588688820E-01
 2.8891275000000000E+08, 3.8707668144592844E-01, 1.9722032504195067E-01, 9.0001563426284223E-02, 9.7867082003392758E-01,-3.7819428085156352E+00,-6.5820648128563197E-01
 2.8927800000000000E+08, 3.8707696073058812E-01, 1.9739360224450866E-01, 9.0866608623285411E-02, 9.4510395940974679E-01,-3.7475496184360768E+00,-4.2066585923802408E-01
 2.8964325000000000E+08, 3.8707666572872312E-01, 1.9753068957588846E-01, 9.1794277274128491E-02, 9.1213865012573736E-01,-3.7171223328297263E+00,-2.0979560153057250E-01
 2.9000850000000000E+08, 3.8707575693004714E-01, 1.9764618156272731E-01, 9.2787829943969724E-02, 8.7968676328427664E-01,-3.6918444261155887E+00,-6.6142971796484457E-02
 2.9037375000000000E+08, 3.8707723723351567E-01, 1.9774165862129012E-01, 9.3835264924622144E-02, 8.4784039872903894E-01,-3.6739460700238080E+00,-2.8326304568772652E-03
 2.9073900000000000E+08, 3.8707532711038783E-01, 1.9780759915396770E-01, 9.4936443233179540E-02, 8.1660053388440001E-01,-3.6663505794634026E+00, 2.2584034591429956E-02
 2.9110425000000000E+08, 3.8707751984965261E-01, 1.9784336656874846E-01, 9.6085995473836158E-02, 7.8596376489194364E-01,-3.6741858409573478E+00, 1.2489990691920091E-01
 2.9146950000000000E+08, 3.8707593181959865E-01, 1.9787950587350298E-01, 9.7273445262442984E-02, 7.5593635569212048E-01,-3.7069300670129803E+00, 3.0435291330237940E-01
 2.9183475000000000E+08, 3.8707728919186962E-01, 1.9785608402294064E-01, 9.8499958531815340E-02, 7.2653740043733184E-01,-3.7834077572596909E+00, 5.3362721352522380E-01
 2.9220000000000000E+08, 3.8707749975260120E-01, 1.9784543172150668E-01, 9.9751339944038953E-02, 6.9772567867826008E-01, 2.3363349067556531E+00, 7.6898529535275018E-01
 2.9256525000000000E+08, 3.8707719864091072E-01, 1.9779542985070075E-01, 1.0102557077153490E-01, 6.6950278540331964E-01, 1.9957645893672673E+00, 9.7019237051621443E-01
 2.9293050000000000E+08, 3.8707945521739762E-01, 1.9772431263150436E-01, 1.0231447733091290E-01, 6.4185594790491640E-01, 1.4216373243881359E+00, 1.1273198644834437E+00
 2.9329575000000000E+08, 3.8707793882637664E-01, 1.9766237987674093E-01, 1.0360932487600670E-01, 6.1471840586061877E-01, 9.0711763402928125E-01, 1.2466726295614738E+00
 2.9366100000000000E+08, 3.8708104210487343E-01, 1.9754455024043716E-01, 1.0490272439084701E-01, 5.8811855537386182E-01, 6.2925939256432606E-01, 1.3382208383160117E+00
 2.9402625000000000E+08, 3.8707958891806749E-01, 1.9746719739801466E-01, 1.0619034862834130E-01, 5.6195340089758583E-01, 4.8856573607789000E-01, 1.4115585020642964E+00
 2.9439150000000000E+08, 3.8708173985942168E-01, 1.9733442102112281E-01, 1.0745946013116899E-01, 5.3623007371916742E-01, 4.1248269906604129E-01, 1.4725385611980919E+00
 2.9475675000000000E+08, 3.8708203185946971E-01, 1.9721718377201353E-01, 1.0870679305070551E-01, 5.1089493544421638E-01, 3.6744180479453814E-01, 1.5262634972784379E+00
 2.9512200000000000E+08, 3.8708254152784483E-01, 1.9710686707162156E-01, 1.0992691506357816E-01, 4.8586386213968946E-01, 3.3879621633943569E-01, 1.5757115825704955E+00
 2.9548725000000000E+08, 3.8708422274387705E-01, 1.9696341191695360E-01, 1.1110589487679470E-01, 4.6114884345117663E-01, 3.1843386557032144E-01, 1.6235442899631447E+00
 2.9585250000000000E+08, 3.8708388558264994E-01, 1.9686046312150415E-01, 1.1224879319246898E-01, 4.3664792212485293E-01, 3.0191511838992613E-01, 1.6717246246186219E+00
 2.9621775000000000E+08, 3.8708574879589064E-01, 1.9674389652616034E-01, 1.1334065500900956E-01, 4.1231706144023245E-01, 2.8642399742526053E-01, 1.7219862429619757E+00
 2.9658300000000000E+08, 3.8708560380580526E-01, 1.9663832446636711E-01, 1.1438101316415689E-01, 3.8812835488612984E-01, 2.6959925011160213E-01, 1.7760484829212224E+00
 2.9694825000000000E+08, 3.8708648839870946E-01, 1.9656330442191483E-01, 1.1536750006998704E-01, 3.6400350320049768E-01, 2.4990652216946019E-01, 1.8353651275190168E+00
 2.9731350000000000E+08, 3.8708699348669090E-01, 1.9647888964676627E-01, 1.1629089727528134E-01, 3.3988373931897903E-01, 2.2560127376424649E-01, 1.9017262368490149E+00
 2.9767875000000000E+08, 3.8708673030656249E-01, 1.9643992567665139E-01, 1.1715589488778974E-01, 3.1575801492478622E-01, 1.9512993276687113E-01, 1.9764511480814237E+00
 2.9804400000000000E+08, 3.8708697365572764E-01, 1.9640342815436543E-01, 1.1795542407458380E-01, 2.9152763690679268E-01, 1.5694516957320137E-01, 2.0610773933086701E+00
 2.9840925000000000E+08, 3.8708732192512418E-01, 1.9638786436165975E-01, 1.1869004169436377E-01, 2.6717571345742824E-01, 1.0934126292549806E-01, 2.1564772471496219E+00
 2.9877450000000000E+08, 3.8708647468687457E-01, 1.9642006244333216E-01, 1.1936310574908210E-01, 2.4266448313674374E-01, 5.0952596944617817E-02, 2.2621750244061780E+00
 2.9913975000000000E+08, 3.8708786710480625E-01, 1.9643909774350929E-01, 1.1997041752834238E-01, 2.1790861014069607E-01,-1.9396901429632241E-02, 2.3774479120293619E+00
 2.9950500000000000E+08, 3.8708618950724011E-01, 1.9651527333428745E-01, 1.2051770449468874E-01, 1.9294271880985894E-01,-1.0185153109782237E-01, 2.4980682304989630E+00
 2.9987025000000000E+08, 3.8708857390580181E-01, 1.9659564400562377E-01, 1.2100760400790825E-01, 1.6766157380724497E-01,-1.9535720444884835E-01, 2.6199321585260855E+00
 3.0023550000000000E+08, 3.8708670756977631E-01, 1.9670228785613458E-01, 1.2144112066851120E-01, 1.4208730913308024E-01,-2.9703766754592276E-01, 2.7369232812612818E+00
 3.0060075000000000E+08, 3.8708789937597327E-01, 1.9682822825497012E-01, 1.2182381945398406E-01, 1.1619211139308185E-01,-4.0235328282679950E-01, 2.8437236366869052E+00
 3.0096600000000000E+08, 3.8708773601494273E-01, 1.9697094397287576E-01, 1.2216385272261952E-01, 8.9941330184944643E-02,-5.0601323010890331E-01, 2.9366623617140202E+00
 3.0133125000000000E+08, 3.8708754133599765E-01, 1.9712256507886816E-01, 1.2245766303264946E-01, 6.3346185626649870E-02,-6.0290084280121525E-01, 3.0127190802000450E+00
 3.0169650000000000E+08, 3.8708818447016713E-01, 1.9729143872444541E-01, 1.2272195060493996E-01, 3.6417857376045699E-02,-6.8949315906925102E-01, 3.0714723584594323E+00
 3.0206175000000000E+08, 3.8708715399607629E-01, 1.9746101791958848E-01, 1.2295416893292939E-01, 9.1279754290754158E-03,-7.6387937579327958E-01, 3.1123106337849080E+00
 3.0242700000000000E+08, 3.8708830703141917E-01, 1.9763413987081968E-01, 1.2316284016009137E-01, 1.8479328507883700E-02,-8.8385010526525709E-01, 3.1355592350074435E+00
 3.0279225000000000E+08, 3.8708782254391427E-01, 1.9781469914415256E-01, 1.2335700518688431E-01, 4.6376445938703326E-02,-1.0308634793813862E+00,-3.1413399024550848E+00
 3.0315750000000000E+08, 3.8708773050073092E-01, 1.9796923129344679E-01, 1.2353649402355536E-01, 7.4587512172665529E-02,-1.1784154813323382E+00,-3.1295735294052447E+00
 3.0352275000000000E+08, 3.8708850032912318E-01, 1.9814274798951820E-01, 1.2371171361655259E-01, 1.0299960996689547E-01,-1.3264774277900164E+00,-3.0998622284893238E+00
 3.0388800000000000E+08, 3.8708773578030919E-01, 1.9827230386700456E-01, 1.2388576475347328E-01, 1.3165924289854744E-01,-1.4752133804708241E+00,-3.0517945902438708E+00
 3.0425325000000000E+08, 3.8708870017094865E-01, 1.9840104980822690E-01, 1.2406189874960716E-01, 1.6045762981346126E-01,-1.6246535473619927E+00,-2.9848769331346516E+00
 3.0461850000000000E+08, 3.8708813999713110E-01, 1.9851783683466454E-01, 1.2424574115700401E-01, 1.8937653235943536E-01,-1.7748456311707510E+00,-2.8993485274736015E+00
 3.0498375000000000E+08, 3.8708848365900977E-01, 1.9858209195346949E-01, 1.2444140697793024E-01, 2.1838258308414640E-01,-1.9259506547132328E+00,-2.7967422435825968E+00
 3.0534900000000000E+08, 3.8708925218442586E-01, 1.9865563767843861E-01, 1.2464667279814846E-01, 2.4738183449220225E-01,-2.0779654278394442E+00,-2.6801790085112738E+00
 3.0571425000000000E+08, 3.8708787433850039E-01, 1.9868294244420648E-01, 1.2487106138624415E-01, 2.7635440540400513E-01,-2.2309484782945779E+00,-2.5550588155525160E+00
 3.0607950000000000E+08, 3.8708965507373794E-01, 1.9868722241341216E-01, 1.2510855822551872E-01, 3.0525858803771821E-01,-2.3851893417027590E+00,-2.4276985896300167E+00
 3.0644475000000000E+08, 3.8708759806985127E-01, 1.9867420616400752E-01, 1.2536388467899823E-01, 3.3399185622576044E-01,-2.5404854349714832E+00,-2.3043158471409342E+00
 3.0681000000000000E+08, 3.8708843370147772E-01, 1.9861277860275725E-01, 1.2563749876502617E-01, 3.6256359316017306E-01,-2.6972578228207236E+00,-2.1895969737559526E+00
 3.0717525000000000E+08, 3.8708705799712356E-01, 1.9855348247524693E-01, 1.2592442879882740E-01, 3.9089670732731230E-01,-2.8554518321072320E+00,-2.0861641665572028E+00
 3.0754050000000000E+08, 3.8708668803063512E-01, 1.9844978844287173E-01, 1.2622859004079390E-01, 4.1894173611133728E-01,-3.0152540427274102E+00,-1.9944981956794530E+00
 3.0790575000000000E+08, 3.8708640182895132E-01, 1.9832134731646256E-01, 1.2654584829062190E-01, 4.4667162817503059E-01,-3.1769160388907811E+00,-1.9139589408691988E+00
 3.0827100000000000E+08, 3.8708506488689481E-01, 1.9819829077254156E-01, 1.2687256949612752E-01, 4.7405864370733725E-01,-3.3404565831669082E+00,-1.8431205570521010E+00
 3.0863625000000000E+08, 3.8708501789496380E-01, 1.9802223965888008E-01, 1.2721073730034890E-01, 5.0102563589725757E-01,-3.5062455703951088E+00,-1.7800401083736139E+00
 3.0900150000000000E+08, 3.8708404857112999E-01, 1.9785794289644443E-01, 1.2755377515901975E-01, 5.2761472187070035E-01, 2.6088130239177834E+00,-1.7230776874110427E+00
 3.0936675000000000E+08, 3.8708345822495510E-01, 1.9767078933501359E-01, 1.2790002960181676E-01, 5.5372892570011256E-01, 2.4380804172467423E+00,-1.6701324210815558E+00
 3.0973200000000000E+08, 3.8708277218276776E-01, 1.9746804550555869E-01, 1.2824857683678212E-01, 5.7940423361997673E-01, 2.2644871364635071E+00,-1.6194323894426712E+00
 3.1009725000000000E+08, 3.8708181806898856E-01, 1.9727321820780558E-01, 1.2859386235009504E-01, 6.0460566859258502E-01, 2.0878682442963714E+00,-1.5688573185047476E+00
 3.1046250000000000E+08, 3.8708155041326475E-01, 1.9706206084834574E-01, 1.2893342122276055E-01, 6.2930850339880706E-01, 1.9079235318399683E+00,-1.5158758965393977E+00
 3.1082775000000000E+08, 3.8708043898236794E-01, 1.9685547407598084E-01, 1.2926849402584301E-01, 6.5354534378405416E-01, 1.7245567690169563E+00,-1.4576964570708286E+00
 3.1119300000000000E+08, 3.8708015617095148E-01, 1.9665768817173709E-01, 1.2958898811647354E-01, 6.7727175073583101E-01, 1.5374936403865833E+00,-1.3898651645938878E+00
 3.1155825000000000E+08, 3.8707914014012962E-01, 1.9645544537831977E-01, 1.2990013110106713E-01, 7.0051169851113271E-01, 1.3467693225935471E+00,-1.3068566901250465E+00
 3.1192350000000000E+08, 3.8707890576869497E-01, 1.9627076138218680E-01, 1.3019541128412349E-01, 7.2327198505313739E-01, 1.1522619730930042E+00,-1.2003526996497447E+00
 3.1228875000000000E+08, 3.8707821875029280E-01, 1.9609451303469153E-01, 1.3047254506754838E-01, 7.4553924284555451E-01, 9.5409826626494754E-01,-1.0594273678287969E+00
 3.1265400000000000E+08, 3.8707781729146951E-01, 1.9591432404140163E-01, 1.3073320439153863E-01, 7.6733102909741779E-01, 7.5255334678560115E-01,-8.7397908264191093E-01
 3.1301925000000000E+08, 3.8707738037459621E-01, 1.9578593671288258E-01, 1.3097161287011436E-01, 7.8868400180644960E-01, 5.4784839323802714E-01,-6.4460010625737540E-01
 3.1338450000000000E+08, 3.8707695472357295E-01, 1.9562516415517098E-01, 1.3118891248279868E-01, 8.0955499022727595E-01, 3.4070004901517426E-01,-3.9982979305668187E-01
 3.1374975000000000E+08, 3.8707695511610857E-01, 1.9551732021845106E-01, 1.3138374794947733E-01, 8.3001910876963036E-01, 1.3156975495695633E-01,-1.8973526978997896E-01
 3.1411500000000000E+08, 3.8707641598508830E-01, 1.9541888096529125E-01, 1.3155337269265724E-01, 8.5006234129596803E-01,-7.8585323075106905E-02,-5.2473874384051718E-02
 3.1448025000000000E+08, 3.8707654751512371E-01, 1.9532200968288985E-01, 1.3169846761558379E-01, 8.6969577195278513E-01,-2.8894784592360745E-01,-4.6218352724997021E-04
 3.1484550000000000E+08, 3.8707647515873872E-01, 1.9527334130350199E-01, 1.3181942623724241E-01, 8.8897321476942759E-01,-4.9854687116817242E-01, 3.4464184097481240E-02
 3.1521075000000000E+08, 3.8707681555342011E-01, 1.9521148756989931E-01, 1.3191144383254660E-01, 9.0788399381013651E-01,-7.0645019815838217E-01, 1.5361386598669594E-01
 3.1557600000000000E+08, 3.8707686106672468E-01, 1.9519455746548778E-01, 1.3198172271091488E-01, 9.2646533113738316E-01,-9.1174763309506224E-01, 3.4850305315277069E-01
 3.1594125000000000E+08, 3.8707750395205920E-01, 1.9518130240786036E-01, 1.3202273848729160E-01, 9.4474718445996075E-01,-1.1137064579110982E+00, 5.8748528382561660E-01
 3.1630650000000000E+08, 3.8707781206726805E-01, 1.9518381788728553E-01, 1.3203974016718195E-01, 9.6273686465674735E-01,-1.3116799773226577E+00, 8.2105459752033216E-01
 3.1667175000000000E+08, 3.8707877916108407E-01, 1.9522279801484824E-01, 1.3203360101058245E-01, 9.8048146918970713E-01,-1.5051308281427049E+00, 1.0153134606000906E+00
 3.1703700000000000E+08, 3.8707919246660172E-01, 1.9525995424838394E-01, 1.3200030967897944E-01, 9.9799051592919141E-01,-1.6939262755033870E+00, 1.1648292108592926E+00
 3.1740225000000000E+08, 3.8708028784171805E-01, 1.9532330407279083E-01, 1.3194615801938800E-01, 1.0152901363640987E+00,-1.8776479222781166E+00, 1.2777705799664418E+00
 3.1776750000000000E+08, 3.8708067381955902E-01, 1.9541343737717581E-01, 1.3186984062390358E-01, 1.0324274686400714E+00,-2.0565237563121528E+00, 1.3654086830037950E+00
 3.1813275000000000E+08, 3.8708162481959812E-01, 1.9549571931518495E-01, 1.3177021185188570E-01, 1.0493966263794439E+00,-2.2304242642986463E+00, 1.4360309515856811E+00
 3.1849800000000000E+08, 3.8708240057527088E-01, 1.9561637306510643E-01, 1.3165340303190123E-01, 1.0662373496124971E+00,-2.3995752729180930E+00, 1.4959363373580361E+00
 3.1886325000000000E+08, 3.8708277368025540E-01, 1.9574044410957209E-01, 1.3151600733007060E-01, 1.0829943975018956E+00,-2.5643020414061262E+00, 1.5495112871210082E+00
 3.1922850000000000E+08, 3.8708415964356296E-01, 1.9587268232044017E-01, 1.3136097136740732E-01, 1.0996445281750848E+00,-2.7245847867155506E+00, 1.5997251587829866E+00
 3.1959375000000000E+08, 3.8708389684617728E-01, 1.9603344548225060E-01, 1.3119127172868020E-01, 1.1162578233014011E+00,-2.8810517132713014E+00, 1.6492857728097108E+00
 3.1995900000000000E+08, 3.8708556703539371E-01, 1.9618903087587694E-01, 1.3100412065989839E-01, 1.1328402173254013E+00,-3.0337301049726575E+00, 1.7000419817947483E+00
 3.2032425000000000E+08, 3.8708478669380042E-01, 1.9637157317129589E-01, 1.3080447448728350E-01, 1.1493975892710566E+00,-3.1830482816802137E+00, 1.7538304718327884E+00
 3.2068950000000000E+08, 3.8708584863131895E-01, 1.9655634261623739E-01, 1.3059160005381160E-01, 1.1659896378935914E+00,-3.3293270998407452E+00, 1.8125463943881033E+00
 3.2105475000000000E+08, 3.8708553923300093E-01, 1.9674569547604281E-01, 1.3036467332760848E-01, 1.1826049730502226E+00,-3.4727332098772745E+00, 1.8776488944487446E+00
 3.2142000000000000E+08, 3.8708574949469687E-01, 1.9695829715545807E-01, 1.3012894553748711E-01, 1.1992827793343714E+00,-3.6137382592160900E+00, 1.9510776572019051E+00
 3.2178525000000000E+08, 3.8708610780115094E-01, 1.9715946061857009E-01, 1.2988023553899830E-01, 1.2160485550468945E+00,-3.7524273049851211E+00, 2.0341574443006745E+00
 3.2215050000000000E+08, 3.8708605454505951E-01, 1.9737004496527522E-01, 1.2962079499852408E-01, 1.2329048847173987E+00,-3.8892002979221845E+00, 2.1280322754124765E+00
 3.2251575000000000E+08, 3.8708638733760004E-01, 1.9760233146087366E-01, 1.2935471915958585E-01, 1.2498953835510935E+00,-4.0242522973604160E+00, 2.2330162666722129E+00
 3.2288100000000000E+08, 3.8708655436253936E-01, 1.9780436518949943E-01, 1.2907472577684925E-01, 1.2670377314680343E+00,-4.1578174171493050E+00, 2.3477220292499377E+00
 3.2324625000000000E+08, 3.8708695096997398E-01, 1.9804041702953304E-01, 1.2878937392317155E-01, 1.2843289867364263E+00,-4.2901694669673187E+00, 2.4694398126093398E+00
 3.2361150000000000E+08, 3.8708701652575112E-01, 1.9826110263938107E-01, 1.2849406198439939E-01, 1.3018345199222983E+00,-4.4214598482668617E+00, 2.5930368074816039E+00
 3.2397675000000000E+08, 3.8708728907439799E-01, 1.9847598120060364E-01, 1.2818881751634298E-01, 1.3195435798240718E+00, 1.7311729974461545E+00, 2.7129531669166567E+00
 3.2434200000000000E+08, 3.8708712726337841E-01, 1.9871040273067592E-01, 1.2787801328861820E-01, 1.3374769537017388E+00, 1.6013040424494343E+00, 2.8233023116473981E+00
 3.2470725000000000E+08, 3.8708828860931993E-01, 1.9890570140301742E-01, 1.2755726326278738E-01, 1.3556941233489572E+00, 1.4717707279754124E+00, 2.9198253589828789E+00
 3.2507250000000000E+08, 3.8708706266659526E-01, 1.9913729006039507E-01, 1.2722866125997057E-01, 1.3741637845997732E+00, 1.3424534786789890E+00, 2.9996646856382658E+00
 3.2543775000000000E+08, 3.8708852292079043E-01, 1.9932853896365324E-01, 1.2689440221913681E-01, 1.3929516470878875E+00, 1.2132000304349952E+00, 3.0617888324244307E+00
 3.2580300000000000E+08, 3.8708754077982710E-01, 1.9952748278013363E-01, 1.2655211430938920E-01, 1.4120608494919764E+00, 1.0836900932299878E+00, 3.1059922846503505E+00
 3.2616825000000000E+08, 3.8708873415382655E-01, 1.9972805630872240E-01, 1.2620362695242260E-01, 1.4315010577140419E+00, 9.5393583516893887E-01, 3.1324536772926077E+00
 3.2653350000000000E+08, 3.8708835824766435E-01, 1.9989556461281707E-01, 1.2585248831605272E-01, 1.4513221306192343E+00, 8.2356580304731253E-01, 3.1415861219587979E+00
 3.2689875000000000E+08, 3.8708849760986191E-01, 2.0007250327209458E-01, 1.2549432637894412E-01, 1.4715124141959097E+00, 6.9253351936270224E-01,-3.1334422945599765E+00
 3.2726400000000000E+08, 3.8708942099947136E-01, 2.0022831831404717E-01, 1.2513705620111731E-01, 1.4920975816109832E+00, 5.6066655071323979E-01,-3.1078425170332444E+00
 3.2762925000000000E+08, 3.8708889913670219E-01, 2.0036794214918274E-01, 1.2477744216438488E-01, 1.5131048769859063E+00, 4.2765604457699924E-01,-3.0644659536591834E+00
 3.2799450000000000E+08, 3.8708947523727488E-01, 2.0049963222424533E-01, 1.2441882914392788E-01, 1.5345202195376242E+00, 2.9355989411762740E-01,-3.0030204606036244E+00
 3.2835975000000000E+08, 3.8709003877966636E-01, 2.0060906456886551E-01, 1.2406584452217428E-01, 1.5563556024511189E+00, 1.5801330968585670E-01,-2.9233448136004223E+00
 3.2872500000000000E+08, 3.8708895184326086E-01, 2.0070191269876259E-01, 1.2371619183640008E-01, 1.5629546411443926E+00,-2.0976115627279412E-02,-2.8270183545969205E+00
 3.2909025000000000E+08, 3.8709025803720820E-01, 2.0078327397721085E-01, 1.2337542766461562E-01, 1.5402751974713389E+00, 1.1773689839075807E-01,-2.7161134324394647E+00
 3.2945550000000000E+08, 3.8708813180542434E-01, 2.0083345835465519E-01, 1.2304656234259793E-01, 1.5171726165160302E+00, 2.5828038399376019E-01,-2.5954237040118340E+00
 3.2982075000000000E+08, 3.8708894813990263E-01, 2.0087590837923128E-01, 1.2272746328839032E-01, 1.4936574054844431E+00, 4.0080961517655789E-01,-2.4708574713897873E+00
 3.3018600000000000E+08, 3.8708764713417232E-01, 2.0088100778838833E-01, 1.2242646067773999E-01, 1.4697940141049641E+00, 5.4547631444549882E-01,-2.3478839995368590E+00
 3.3055125000000000E+08, 3.8708680754985242E-01, 2.0086638533760071E-01, 1.2214061155802633E-01, 1.4455318606305494E+00, 6.9241343779967002E-01,-2.2323279846715578E+00
 3.3091650000000000E+08, 3.8708749993506858E-01, 2.0082879661721306E-01, 1.2187300047056551E-01, 1.4209677373172400E+00, 8.4186056982316892E-01,-2.1264963264323486E+00
 3.3128175000000000E+08, 3.8708526073792593E-01, 2.0075595259073417E-01, 1.2162657040134202E-01, 1.3960998098824307E+00, 9.9382321359757531E-01,-2.0321825456493023E+00
 3.3164700000000000E+08, 3.8708666962887950E-01, 2.0064976125872061E-01, 1.2140025071860371E-01, 1.3709548625446553E+00, 1.1486805149558619E+00,-1.9489040108210192E+00
 3.3201225000000000E+08, 3.8708416730611067E-01, 2.0053905217331747E-01, 1.2119348033385526E-01, 1.3456171655180420E+00, 1.3063598366765639E+00,-1.8754468650574516E+00
 3.3237750000000000E+08, 3.8708528503473716E-01, 2.0035965708877759E-01, 1.2101075029281264E-01, 1.3200735784416939E+00, 1.4672486858809051E+00,-1.8105166644233543E+00
 3.3274275000000000E+08, 3.8708379573704305E-01, 2.0018189897225599E-01, 1.2084492494849132E-01, 1.2944189894182294E+00, 1.6314335412713730E+00,-1.7520543000152751E+00
 3.3310800000000000E+08, 3.8708306267676718E-01, 1.9995617619631018E-01, 1.2069941404966437E-01, 1.2686689673044229E+00, 1.7990399498939242E+00,-1.6985586038271798E+00
 3.3347325000000000E+08, 3.8708338176513318E-01, 1.9969582375167083E-01, 1.2057112524824946E-01, 1.2428785724478146E+00,-4.3127368254022898E+00,-1.6480929475727066E+00
 3.3383850000000000E+08, 3.8708154096572805E-01, 1.9942550745648840E-01, 1.2045425543530384E-01, 1.2170945512737599E+00,-4.1375644013986062E+00,-1.5988224363671208E+00
 3.3420375000000000E+08, 3.8708235165529348E-01, 1.9908948988292105E-01, 1.2035090636818530E-01, 1.1913697827442460E+00,-3.9583052665208571E+00,-1.5486234141045199E+00
 3.3456900000000000E+08, 3.8708052257279152E-01, 1.9877012340542641E-01, 1.2025161510354820E-01, 1.1657140257273120E+00,-3.7748268690780744E+00,-1.4949583604486789E+00
 3.3493425000000000E+08, 3.8708070670494954E-01, 1.9839319944486936E-01, 1.2015527438844072E-01, 1.1402083182557574E+00,-3.5871285110315734E+00,-1.4344503670353199E+00
