 t,a,e,inc,omega,varpi,f
 2.7941625000000000E+08, 3.0254193104147504E+01, 2.0254971449548447E-02, 3.4730412092781694E-02, 1.4691631857625538E+00,-6.1390761154656093E-01, 6.4633041611458538E-06
 2.7978150000000000E+08, 3.0109241034106560E+01, 1.4600315814034153E-02, 3.4755438041262326E-02, 1.4703823154557267E+00,-1.0547068622547413E+00, 2.7790163684990308E-03
 2.8014675000000000E+08, 3.0027032016827082E+01, 1.4510664296281369E-02, 3.4740863640495945E-02, 1.4708807931577370E+00,-1.4619057407192186E+00, 2.2933249387690372E-02
 2.8051200000000000E+08, 3.0178203091250932E+01, 1.8016718405397664E-02, 3.4727095959369396E-02, 1.4718245439522575E+00,-1.8709692973245449E+00, 4.2840507045630964E-02
 2.8087725000000000E+08, 3.0261886987308966E+01, 1.4807151841666734E-02, 3.4742555579851224E-02, 1.4721342582290187E+00,-2.3022211244917830E+00, 6.0626749811610599E-02
 2.8124250000000000E+08, 3.0083178660973591E+01, 1.2808535397010400E-02, 3.4741940291817659E-02, 1.4728367175382917E+00,-2.7307741170430266E+00, 3.1269578170193588E+00
 2.8160775000000000E+08, 2.9942097046633464E+01, 1.9730518319431151E-02, 3.4739982842095278E-02, 1.4738274117323997E+00,-3.1343097681320637E+00, 3.1370051600314439E+00
 2.8197300000000000E+08, 3.0103317769356597E+01, 1.4630117728778376E-02, 3.4748345203150822E-02, 1.4742457757778080E+00,-3.5215272785574960E+00, 3.1387407866173205E+00
 2.8233825000000000E+08, 3.0246050564414311E+01, 8.8065133964978382E-03, 3.4729253613749948E-02, 1.4741965401215626E+00,-3.9302965581005922E+00,-3.1402951080870589E+00
 2.8270350000000000E+08, 3.0148439322630757E+01, 1.4073290532616699E-02, 3.4722868212889772E-02, 1.4750260025161250E+00,-4.3551028207769305E+00,-3.1273607348863881E+00
 2.8306875000000000E+08, 3.0012145768034515E+01, 1.6262749680533563E-02, 3.4721999230514881E-02, 1.4754724297835105E+00, 1.5170917064875056E+00,-3.1217869364550790E+00
 2.8343400000000000E+08, 3.0150155765978152E+01, 1.2653012231803573E-02, 3.4695677961915812E-02, 1.4764864783825791E+00, 1.1247151791844041E+00,-3.0180941213173615E+00
 2.8379925000000000E+08, 3.0261373448969451E+01, 1.5810959360527121E-02, 3.4698626384251766E-02, 1.4770180007782558E+00, 7.1096319808595920E-01,-2.2656055189617604E-02
 2.8416450000000000E+08, 3.0115439189703057E+01, 1.6587226159935152E-02, 3.4695355000839208E-02, 1.4769545480015605E+00, 2.7289077244207394E-01,-1.9508218086785118E-02
 2.8452975000000000E+08, 2.9944677484404082E+01, 1.0989900776003161E-02, 3.4692319205174627E-02, 1.4780456567402351E+00,-1.6825108559799284E-01,-5.7177863382164781E-03
 2.8489500000000000E+08, 3.0067847573594712E+01, 1.4522904722195909E-02, 3.4693380057671509E-02, 1.4787588343520734E+00,-5.8055830214028137E-01, 1.2952924010996924E-05
 2.8526025000000000E+08, 3.0264506033545089E+01, 1.9992867671278926E-02, 3.4677981378663111E-02, 1.4784253737867081E+00,-9.8915472582462916E-01, 9.3694179503820048E-04
 2.8562550000000000E+08, 3.0165963613491456E+01, 1.5238837488452058E-02, 3.4673832723854270E-02, 1.4786930859774881E+00,-1.4279927226652103E+00, 4.1987521630154605E-03
 2.8599075000000000E+08, 3.0006101379869815E+01, 1.2477988126482027E-02, 3.4689331068481266E-02, 1.4787875910985631E+00,-1.8694665210597774E+00, 5.5918320119380721E-02
 2.8635600000000000E+08, 3.0097746839375617E+01, 1.7212195069680292E-02, 3.4640443595310745E-02, 1.4797359038112636E+00,-2.2890232938862907E+00, 2.4915842133836485E+00
 2.8672125000000000E+08, 3.0283985691098895E+01, 1.4965243331906755E-02, 3.4652492862767732E-02, 1.4804061732746339E+00,-2.6806759879704636E+00, 1.6661015183916716E-01
 2.8708650000000000E+08, 3.0160019076465343E+01, 1.0805262116580056E-02, 3.4651439306664117E-02, 1.4792809508818610E+00,-3.0871745551078806E+00, 3.1299287106065643E+00
 2.8745175000000000E+08, 2.9948026718441970E+01, 1.7286533584072235E-02, 3.4650218003741934E-02, 1.4807188141358953E+00,-3.5144885972161424E+00, 3.1406147473893440E+00
 2.8781700000000000E+08, 3.0013344125802274E+01, 1.6408271211307029E-02, 3.4662782166435847E-02, 1.4812524995143261E+00,-3.9283085522296535E+00, 3.1415874013845588E+00
 2.8818225000000000E+08, 3.0244472163835464E+01, 1.0187548860347640E-02, 3.4618412623168789E-02, 1.4809488401737574E+00,-4.3156702541001071E+00,-3.1382288385050416E+00
 2.8854750000000000E+08, 3.0215981184995389E+01, 1.2991617930739923E-02, 3.4655267170762519E-02, 1.4810756638241016E+00, 1.5710281458264128E+00,-3.1103928861266357E+00
 2.8891275000000000E+08, 3.0020345834003148E+01, 1.5600380905340700E-02, 3.4681530331921402E-02, 1.4808759673507013E+00, 1.1479105957242923E+00,-3.1026557957827166E+00
 2.8927800000000000E+08, 3.0062303969864654E+01, 1.2044006595231490E-02, 3.4631730532876381E-02, 1.4821485398953902E+00, 7.1434112059535115E-01,-1.2479268227032632E-01
 2.8964325000000000E+08, 3.0259249688423878E+01, 1.6917810221528596E-02, 3.4636604846575707E-02, 1.4823895599911570E+00, 3.0486338642699318E-01,-1.1737389740234649E-02
 2.9000850000000000E+08, 3.0209307420436144E+01, 1.7958907177678236E-02, 3.4660238216570848E-02, 1.4811468050488141E+00,-9.4840210955158488E-02,-9.4439070389959034E-03
 2.9037375000000000E+08, 2.9962152512333493E+01, 1.0938152463759589E-02, 3.4679846445042233E-02, 1.4829508165693477E+00,-5.3181190583235938E-01,-2.6968511620599593E-03
 2.9073900000000000E+08, 2.9968561070085890E+01, 1.1055234569998251E-02, 3.4689563538350281E-02, 1.4832597045027831E+00,-9.7974250184987510E-01, 1.7176407352716176E-03
 2.9110425000000000E+08, 3.0219931716193390E+01, 1.8822386849077180E-02, 3.4629559467852539E-02, 1.4832032496896335E+00,-1.4119896961151914E+00, 7.0157833490204465E-03
 2.9146950000000000E+08, 3.0256196359862269E+01, 1.6933783006770273E-02, 3.4706634561516680E-02, 1.4837816577919698E+00,-1.8129143178423806E+00, 7.9663569009922434E-03
 2.9183475000000000E+08, 3.0066161424766854E+01, 1.1716720161042917E-02, 3.4734594818727843E-02, 1.4835168959550713E+00,-2.2254539120537427E+00, 6.3170929552276892E-02
 2.9220000000000000E+08, 3.0014168657863546E+01, 1.5480915699400202E-02, 3.4702009116004781E-02, 1.4856410968405853E+00,-2.6619877702723631E+00, 3.0951473668710507E+00
 2.9256525000000000E+08, 3.0213028073930559E+01, 1.3716760810271584E-02, 3.4718397748598091E-02, 1.4850728140041838E+00,-3.0854004539376252E+00, 3.1016567061344400E+00
 2.9293050000000000E+08, 3.0235266044495983E+01, 1.0560086660943940E-02, 3.4727646128204698E-02, 1.4849142779403077E+00,-3.4814703369868898E+00, 3.1346022182152655E+00
 2.9329575000000000E+08, 3.0018617003201065E+01, 1.5154896534987548E-02, 3.4786147246967082E-02, 1.4866772767076388E+00,-3.8733042364672885E+00, 3.1415663336476305E+00
 2.9366100000000000E+08, 2.9949306276695719E+01, 1.7071216928303649E-02, 3.4785319741005065E-02, 1.4870662942662234E+00,-4.2876116967943396E+00,-3.1410907183627859E+00
 2.9402625000000000E+08, 3.0165414183335944E+01, 1.0250630298812737E-02, 3.4740632585220671E-02, 1.4874355360198734E+00, 1.5712466501025060E+00,-3.1330171346590618E+00
 2.9439150000000000E+08, 3.0279165601898367E+01, 1.4181179619376176E-02, 3.4793417318259544E-02, 1.4880242564973718E+00, 1.1639959184904092E+00,-2.6725386444205212E+00
 2.9475675000000000E+08, 3.0092826462284116E+01, 1.6067439587313746E-02, 3.4832321577224191E-02, 1.4886303641444674E+00, 7.7009147468619532E-01,-3.0116397247831048E+00
 2.9512200000000000E+08, 3.0010400865089693E+01, 1.1913849632297163E-02, 3.4814101255501856E-02, 1.4907975654267247E+00, 3.4807514688527097E-01,-8.1605798670348506E-02
 2.9548725000000000E+08, 3.0167019710497204E+01, 1.4444799226519596E-02, 3.4830001222009806E-02, 1.4907473271230027E+00,-9.1425805909149949E-02,-5.3205949962355972E-03
 2.9585250000000000E+08, 3.0271924362850594E+01, 1.9816436331388337E-02, 3.4823118799075223E-02, 1.4909995149282445E+00,-5.2668687882363896E-01,-1.6878576662571814E-03
 2.9621775000000000E+08, 3.0064725484705832E+01, 1.3705027583399625E-02, 3.4889206795187901E-02, 1.4931379038911965E+00,-9.3659214310493333E-01,-5.8835040529328533E-04
 2.9658300000000000E+08, 2.9943975153577245E+01, 9.4975162100736366E-03, 3.4887123177988227E-02, 1.4934512148102232E+00,-1.3527757293688674E+00, 3.3635662328641595E-03
 2.9694825000000000E+08, 3.0100291468636218E+01, 1.5269489560420985E-02, 3.4857884241827841E-02, 1.4944326164568476E+00,-1.7945878074305766E+00, 1.5219958996260477E-02
 2.9731350000000000E+08, 3.0273623781564705E+01, 1.5939718773207573E-02, 3.4885290970406234E-02, 1.4946873120532871E+00,-2.2337901921450696E+00, 1.7064119602039629E-02
 2.9767875000000000E+08, 3.0156331681549233E+01, 1.2105939661765862E-02, 3.4890356329587084E-02, 1.4961483586494668E+00,-2.6471869301001050E+00, 1.3618186824935358E-01
 2.9804400000000000E+08, 3.0013410013887423E+01, 1.4130534561642575E-02, 3.4897596086885752E-02, 1.4979904385060656E+00,-3.0421717117581242E+00, 3.1196884369906326E+00
 2.9840925000000000E+08, 3.0138282689726502E+01, 1.3513631723892045E-02, 3.4892482951230971E-02, 1.4985684002235526E+00,-3.4575817118260543E+00, 3.1233884916646568E+00
 2.9877450000000000E+08, 3.0246464426778662E+01, 7.8053486284359345E-03, 3.4886304208973679E-02, 1.4992387516448715E+00,-3.8834180498412065E+00, 3.1391413222451399E+00
 2.9913975000000000E+08, 3.0111630673632330E+01, 1.3361104554554241E-02, 3.4906676435817338E-02, 1.5008314397052596E+00,-4.2951536865163860E+00,-3.1403329614444808E+00
 2.9950500000000000E+08, 2.9938569877669337E+01, 1.8013485721214237E-02, 3.4930066693663137E-02, 1.5017258587154219E+00, 1.5988647602220163E+00,-3.1393007848690608E+00
 2.9987025000000000E+08, 3.0078595130824340E+01, 1.1099890961542420E-02, 3.4898847185647217E-02, 1.5027803956882233E+00, 1.1941150937440235E+00,-3.1324391165462644E+00
 3.0023550000000000E+08, 3.0256778387857551E+01, 1.2849505449257427E-02, 3.4901178561226195E-02, 1.5033802881807063E+00, 7.6554936135840590E-01,-6.2796286593878037E-02
 3.0060075000000000E+08, 3.0193759303962533E+01, 1.6515522342042128E-02, 3.4884112487833435E-02, 1.5038747509839976E+00, 3.3688060756549199E-01,-4.3403076474097128E-02
 3.0096600000000000E+08, 3.0023104462012931E+01, 1.3119380331803035E-02, 3.4888333585233570E-02, 1.5058646363663011E+00,-6.9729673121012414E-02,-3.8975107470409671E-02
 3.0133125000000000E+08, 3.0102202818908189E+01, 1.1871243409606047E-02, 3.4884609647585552E-02, 1.5069228422454590E+00,-4.8072903725187066E-01,-3.1827444677913065E-03
 3.0169650000000000E+08, 3.0241354807574769E+01, 1.7824012895589696E-02, 3.4860741307267872E-02, 1.5076105868689473E+00,-9.1960996123824790E-01,-7.0252899995838696E-05
 3.0206175000000000E+08, 3.0145235429497927E+01, 1.4674516443479769E-02, 3.4854517091601811E-02, 1.5085495111723350E+00,-1.3670402477102057E+00, 2.2146410281693711E-04
 3.0242700000000000E+08, 2.9966983263102573E+01, 1.0046300155278720E-02, 3.4879585334815201E-02, 1.5097442930666785E+00,-1.7914481346304294E+00, 8.9184674788232946E-03
 3.0279225000000000E+08, 3.0039403192756190E+01, 1.3211881327597408E-02, 3.4860197502045227E-02, 1.5106347667534452E+00,-2.1912268967519344E+00, 3.0464263142039025E-02
 3.0315750000000000E+08, 3.0249460573482182E+01, 1.4615969828699504E-02, 3.4842872756548723E-02, 1.5117687481112501E+00,-2.6142330437538748E+00, 2.6469018246944417E-02
 3.0352275000000000E+08, 3.0200258043985805E+01, 9.4770316777749788E-03, 3.4835866536088375E-02, 1.5112371305037855E+00,-3.0469592131786807E+00, 4.5368638537833489E-01
 3.0388800000000000E+08, 3.0036355771089184E+01, 1.3269997259371178E-02, 3.4816544421310984E-02, 1.5128006036501114E+00,-3.4697403550941517E+00, 3.1343365536084553E+00
 3.0425325000000000E+08, 3.0070555415624952E+01, 1.4452846060507934E-02, 3.4838653548778839E-02, 1.5142593542966230E+00,-3.8626868261767608E+00, 3.1346671146695191E+00
 3.0461850000000000E+08, 3.0249791326361422E+01, 6.6011910548285438E-03, 3.4783134056787068E-02, 1.5145816485303374E+00,-4.2579953957436905E+00, 3.1403741083611894E+00
 3.0498375000000000E+08, 3.0178268485962835E+01, 9.3424754405980765E-03, 3.4787871123142258E-02, 1.5154512241222240E+00, 1.6030475262354447E+00,-3.1371986572013735E+00
 3.0534900000000000E+08, 2.9971271536124711E+01, 1.5591112842827288E-02, 3.4811598414711625E-02, 1.5157795502932188E+00, 1.1796535960901400E+00,-3.1315111416852228E+00
 3.0571425000000000E+08, 3.0000959134033849E+01, 1.3330782680603427E-02, 3.4784450633208584E-02, 1.5175915476099040E+00, 7.7603258587505586E-01,-3.1270298185062515E+00
 3.0607950000000000E+08, 3.0223708589082872E+01, 1.1310642799046802E-02, 3.4780449222685382E-02, 1.5184155003149020E+00, 3.7796511156808688E-01,-3.5864445624891522E-02
 3.0644475000000000E+08, 3.0246331071783267E+01, 1.6221866401853656E-02, 3.4782802408368292E-02, 1.5175465047451033E+00,-4.4764310507604543E-02,-1.7933251741317512E-02
 3.0681000000000000E+08, 3.0050105468362055E+01, 1.2567010376541780E-02, 3.4778682992059655E-02, 1.5191357626889423E+00,-4.8907517809099765E-01,-1.2388598154456591E-02
 3.0717525000000000E+08, 3.0042542201358806E+01, 1.0883861026559388E-02, 3.4794880196759172E-02, 1.5204967663488378E+00,-9.1795147863183346E-01,-5.0883091105555808E-04
 3.0754050000000000E+08, 3.0225062213048872E+01, 1.6409745507256570E-02, 3.4741923064944474E-02, 1.5204818556143396E+00,-1.3187860214472351E+00, 3.0391388730031287E-04
 3.0790575000000000E+08, 3.0215004199990670E+01, 1.5238781576527572E-02, 3.4766976803350842E-02, 1.5217202511719130E+00,-1.7431322181841180E+00, 1.3864098496924123E-03
 3.0827100000000000E+08, 2.9987110501943814E+01, 8.7768850810058408E-03, 3.4804958594529492E-02, 1.5215321186726107E+00,-2.1842942134081844E+00, 1.5097916043492868E-02
 3.0863625000000000E+08, 2.9965164160000043E+01, 1.2730699868104985E-02, 3.4758819532032671E-02, 1.5238112919924724E+00,-2.6230666561099687E+00, 3.0021210081840968E+00
 3.0900150000000000E+08, 3.0205570739136416E+01, 1.3833764140839066E-02, 3.4779142384512421E-02, 1.5243787911136399E+00,-3.0253279067227274E+00, 8.9723837451963814E-02
 3.0936675000000000E+08, 3.0268846918899797E+01, 8.3487552888156704E-03, 3.4766000638485998E-02, 1.5239186109157026E+00,-3.4191284412075049E+00, 1.4817162198099318E-01
 3.0973200000000000E+08, 3.0086670690764365E+01, 9.7903382639762011E-03, 3.4803123125726650E-02, 1.5260612405635148E+00,-3.8434042949924665E+00, 3.1391347514831796E+00
 3.1009725000000000E+08, 3.0000603542332897E+01, 1.4023973229079766E-02, 3.4812048338321189E-02, 1.5268208789386208E+00,-4.2697503893201665E+00, 3.1409399971327976E+00
 3.1046250000000000E+08, 3.0192117646709374E+01, 8.7159381704154833E-03, 3.4759563708895068E-02, 1.5274513877356983E+00, 1.6075773559946125E+00, 3.1415926501747511E+00
 3.1082775000000000E+08, 3.0234244955461303E+01, 7.6402094372623169E-03, 3.4802647250174353E-02, 1.5284463811645983E+00, 1.2176327315463160E+00,-3.1329363735865399E+00
 3.1119300000000000E+08, 3.0030490952127213E+01, 1.3405213318018900E-02, 3.4835526396428382E-02, 1.5290099598520266E+00, 8.0738900186064244E-01,-3.1210615585350991E+00
 3.1155825000000000E+08, 2.9943698575946396E+01, 1.1924414588654222E-02, 3.4794877315599326E-02, 1.5313398705878565E+00, 3.7200296544853617E-01,-3.1175775131510295E+00
 3.1192350000000000E+08, 3.0161413892768362E+01, 1.1471871055650331E-02, 3.4806017073653238E-02, 1.5317518929411338E+00,-5.2702182064886527E-02,-1.8084604490870310E-02
 3.1228875000000000E+08, 3.0304497417466013E+01, 1.6697913955538157E-02, 3.4794180319226480E-02, 1.5317640491969928E+00,-4.5330659388274119E-01,-9.6002107596506701E-03
 3.1265400000000000E+08, 3.0110933130443314E+01, 1.2716186713240034E-02, 3.4839275235353594E-02, 1.5349521291133901E+00,-8.7372565288611603E-01,-6.3394819567502104E-03
 3.1301925000000000E+08, 2.9993303414267871E+01, 8.5215399992913353E-03, 3.4834576458200678E-02, 1.5356031379912984E+00,-1.3139517494716699E+00,-9.4413533093324926E-08
 3.1338450000000000E+08, 3.0132949629139933E+01, 1.4051152598874666E-02, 3.4787669942490981E-02, 1.5369798544861129E+00,-1.7584489701556443E+00, 4.2796061206912062E-03
 3.1374975000000000E+08, 3.0272944940354783E+01, 1.6611372676700837E-02, 3.4840714619495727E-02, 1.5375978520529852E+00,-2.1730771341889019E+00, 4.7963414166900175E-03
 3.1411500000000000E+08, 3.0082042476219240E+01, 8.7809337580342633E-03, 3.4836707351445867E-02, 1.5391724441280334E+00,-2.5764489060604250E+00, 1.2862071025644834E-02
 3.1448025000000000E+08, 2.9935966443653179E+01, 1.1076318207567977E-02, 3.4830726337888265E-02, 1.5417001877343515E+00,-3.0056906890196604E+00, 3.1140448435045434E+00
 3.1484550000000000E+08, 3.0082136574137589E+01, 1.2257457238647010E-02, 3.4816958114411961E-02, 1.5419848736574993E+00,-3.4389626888672264E+00, 3.1069711457344411E+00
 3.1521075000000000E+08, 3.0290332022979438E+01, 7.8149237791887774E-03, 3.4801427790627282E-02, 1.5428230892685000E+00,-3.8558286958312942E+00, 3.1052763332555884E+00
 3.1557600000000000E+08, 3.0184713137520266E+01, 6.6925228249920332E-03, 3.4813273314488170E-02, 1.5454860043066778E+00,-4.2496825942237226E+00, 3.1406368444273269E+00
 3.1594125000000000E+08, 3.0002182571230623E+01, 1.2470412702681032E-02, 3.4813279639193444E-02, 1.5472353608874239E+00,-4.6543548426302452E+00,-3.1415575452479252E+00
 3.1630650000000000E+08, 3.0100701174390412E+01, 8.3302509088352076E-03, 3.4768887528392779E-02, 1.5486439764280613E+00, 1.2025255423542074E+00,-3.1410013186811212E+00
 3.1667175000000000E+08, 3.0237797945737505E+01, 7.9101010958656532E-03, 3.4792865541502196E-02, 1.5497656600594722E+00, 7.7971697825731212E-01,-3.0987961633652739E+00
 3.1703700000000000E+08, 3.0139094933421809E+01, 1.2034424096611216E-02, 3.4784190346323282E-02, 1.5509738946351141E+00, 3.7856617758825251E-01,-3.0802409933189967E+00
 3.1740225000000000E+08, 2.9935403031391218E+01, 1.1115650987853535E-02, 3.4774409084518690E-02, 1.5539286473776617E+00,-2.9273694145777407E-02,-3.1111079471476497E+00
 3.1776750000000000E+08, 3.0056884551528434E+01, 8.4541158382965848E-03, 3.4761651868171109E-02, 1.5545507005837798E+00,-4.5884667114710287E-01,-1.2178303960883789E-02
 3.1813275000000000E+08, 3.0265134866289397E+01, 1.5513462262244735E-02, 3.4726315720874049E-02, 1.5555274896888673E+00,-8.9996292365413655E-01,-2.3062554810373780E-03
 3.1849800000000000E+08, 3.0237361269394381E+01, 1.5846477244888399E-02, 3.4724758565971195E-02, 1.5570252162694069E+00,-1.3208769361499728E+00,-1.8547478332072757E-03
 3.1886325000000000E+08, 3.0023722136354746E+01, 7.4580538900935918E-03, 3.4701398717813442E-02, 1.5592981673310760E+00,-1.7281729208236549E+00, 8.6855078755063453E-06
 3.1922850000000000E+08, 3.0053144607958355E+01, 1.0392459231248596E-02, 3.4676452866033144E-02, 1.5610585945125321E+00,-2.1577366592772691E+00, 8.9014271164320705E-03
 3.1959375000000000E+08, 3.0219911688545238E+01, 1.4017525675560732E-02, 3.4655189412487235E-02, 1.5623704833656062E+00,-2.6007119577825595E+00, 1.2373199047433192E-02
 3.1995900000000000E+08, 3.0177652329329828E+01, 9.6521360849289931E-03, 3.4653204297976130E-02, 1.5629986343190436E+00,-3.0290098110665440E+00, 1.8935035918352289E-02
 3.2032425000000000E+08, 2.9983397113832531E+01, 9.4004496729748494E-03, 3.4622273447545218E-02, 1.5653680356153883E+00,-3.4289459514756109E+00, 3.1268202359012767E+00
 3.2068950000000000E+08, 3.0009433665414655E+01, 1.1305463278244554E-02, 3.4627805389251282E-02, 1.5672339571963578E+00,-3.8345038806803959E+00, 3.1309623865714058E+00
 3.2105475000000000E+08, 3.0236932547831934E+01, 5.9007579096906262E-03, 3.4576437378952114E-02, 1.5673543339932103E+00,-4.2593087590600573E+00, 3.1304209420136306E+00
 3.2142000000000000E+08, 3.0236381658865010E+01, 4.7441490299967477E-03, 3.4559002468793482E-02, 1.5685678963269305E+00,-4.6853138105319090E+00,-3.1411144462509006E+00
 3.2178525000000000E+08, 3.0064162417996663E+01, 1.1005497611548610E-02, 3.4551993955081503E-02, 1.5695707113819723E+00, 1.1957772944243212E+00,-3.1400548391065151E+00
 3.2215050000000000E+08, 3.0033230402738795E+01, 8.9093325760051193E-03, 3.4504962909848620E-02, 1.5692922910575613E+00,-7.9888606965878728E-01,-3.1399225319385673E+00
 3.2251575000000000E+08, 3.0213967826377772E+01, 6.3985115763120015E-03, 3.4481509976918144E-02, 1.5680751567246567E+00,-3.7931345769207159E-01,-4.2926556960199855E-02
 3.2288100000000000E+08, 3.0197767374887636E+01, 1.0962172381904034E-02, 3.4464835113508653E-02, 1.5682181583929009E+00, 5.3227694369449408E-02,-2.6975213125690473E-02
 3.2324625000000000E+08, 3.0004253041464601E+01, 1.0861041483185530E-02, 3.4453349968804704E-02, 1.5666475751358682E+00, 4.7363862777375387E-01,-1.4447250114042293E-01
 3.2361150000000000E+08, 2.9985457092669694E+01, 5.9479195363360011E-03, 3.4447013732201617E-02, 1.5639329949854739E+00, 8.7887362537740366E-01,-1.5534380062117848E-02
 3.2397675000000000E+08, 3.0199947707764888E+01, 1.2068230787654741E-02, 3.4398137445195223E-02, 1.5637288488010244E+00, 1.2988270391521248E+00,-2.4649780151379574E-04
 3.2434200000000000E+08, 3.0274665319150483E+01, 1.5212579944882593E-02, 3.4378572386427136E-02, 1.5628935320206359E+00,-4.5417891051098938E+00,-1.3624110427151979E-05
 3.2470725000000000E+08, 3.0084859821053524E+01, 8.6474808129748237E-03, 3.4406229113738425E-02, 1.5627707751797331E+00,-4.1066599586941495E+00, 1.0317976973878394E-03
 3.2507250000000000E+08, 3.0027969707889504E+01, 8.7390734224429625E-03, 3.4325386853470113E-02, 1.5602010389203347E+00,-3.6983994944332403E+00, 1.6858770367754336E-02
 3.2543775000000000E+08, 3.0174905881876594E+01, 1.1284626671374937E-02, 3.4326036654950549E-02, 1.5580540591725505E+00,-3.2901593723030613E+00, 2.1665028796715311E-02
 3.2580300000000000E+08, 3.0215156545697216E+01, 8.1713458237584694E-03, 3.4302451841162519E-02, 1.5592089133347482E+00,-2.8637800092880368E+00, 1.9635506425472269E-02
 3.2616825000000000E+08, 3.0020222821915954E+01, 8.3695447570932332E-03, 3.4310897175060862E-02, 1.5570200030648564E+00,-2.4275017391105802E+00, 3.1371938275468554E+00
 3.2653350000000000E+08, 2.9974377034786656E+01, 1.2145705590195692E-02, 3.4304734892957718E-02, 1.5555925914480593E+00,-2.0165971542708485E+00, 3.1380327102020433E+00
 3.2689875000000000E+08, 3.0182023717088207E+01, 5.5302983236129267E-03, 3.4229369093101772E-02, 1.5539202220120403E+00,-1.6255279242926326E+00, 3.1382521927542459E+00
 3.2726400000000000E+08, 3.0281372696511578E+01, 2.8945622907251183E-03, 3.4253975345680462E-02, 1.5532595786695638E+00,-1.2144408131656890E+00,-3.1328803850908042E+00
 3.2762925000000000E+08, 3.0113536771011045E+01, 8.6972064448421621E-03, 3.4274275713061658E-02, 1.5530337150230746E+00,-7.8576468304333558E-01,-3.1300221043040097E+00
 3.2799450000000000E+08, 2.9995549219057949E+01, 9.9619972142379609E-03, 3.4221148016293279E-02, 1.5505684279315717E+00,-3.6279918668681232E-01,-3.1344746782930373E+00
 3.2835975000000000E+08, 3.0159315016392373E+01, 5.0449068511130698E-03, 3.4203562480336402E-02, 1.5486108387306705E+00, 3.8035004589381360E-02,-6.9578594545036995E-02
 3.2872500000000000E+08, 3.0230286285373353E+01, 1.0190316320290983E-02, 3.4192383054255343E-02, 1.5490052649781003E+00, 4.4420606246754679E-01,-8.3264255106594142E-03
 3.2909025000000000E+08, 3.0060645907079877E+01, 9.5907442700356258E-03, 3.4207589087619762E-02, 1.5464884074647254E+00, 8.8245265178896770E-01,-1.4786893774755745E-02
 3.2945550000000000E+08, 2.9950385579635704E+01, 5.0203048258622819E-03, 3.4211825469456551E-02, 1.5455622870831609E+00, 1.3205638992412647E+00,-3.7888071647283039E-03
 3.2982075000000000E+08, 3.0147784913276737E+01, 9.8975952786903975E-03, 3.4114625924142807E-02, 1.5439249428746817E+00,-4.5491741525188036E+00, 3.2089017791398065E-05
 3.3018600000000000E+08, 3.0303980604153399E+01, 1.3790226479283733E-02, 3.4161062780284641E-02, 1.5420303039285073E+00,-4.1408350055162071E+00, 3.6048914768147596E-04
 3.3055125000000000E+08, 3.0138132961033389E+01, 8.0382571684693826E-03, 3.4164000829572147E-02, 1.5415285443029463E+00,-3.7113244828743124E+00, 1.8504396497118845E-03
 3.3091650000000000E+08, 2.9989438741324346E+01, 7.6367405853081704E-03, 3.4134395873299361E-02, 1.5384513878493287E+00,-3.2669221036919840E+00, 2.7720887364015452E+00
 3.3128175000000000E+08, 3.0103493212897376E+01, 1.0508752797091073E-02, 3.4110262644802596E-02, 1.5377096678790960E+00,-2.8465116390613643E+00, 2.1600840368782909E-01
 3.3164700000000000E+08, 3.0259818909601201E+01, 7.6738625212309257E-03, 3.4084309184210952E-02, 1.5363411296482241E+00,-2.4513933978966804E+00, 1.8291694468690330E-02
 3.3201225000000000E+08, 3.0101660178099209E+01, 5.0002799588729531E-03, 3.4119082542677176E-02, 1.5340033154887549E+00,-2.0391652350917653E+00, 3.1401951452854648E+00
 3.3237750000000000E+08, 2.9940980625275497E+01, 1.1184835491401968E-02, 3.4099926449488061E-02, 1.5327484621837597E+00,-1.6092354635374548E+00, 3.1414862698380310E+00
 3.3274275000000000E+08, 3.0073102858401128E+01, 7.9411689430638303E-03, 3.4026276807037334E-02, 1.5313884492253096E+00,-1.1846119426610258E+00, 3.1414840824198342E+00
 3.3310800000000000E+08, 3.0297215454090388E+01, 2.4954754394661185E-03, 3.4032991977423148E-02, 1.5294055900253274E+00,-7.8235847466129704E-01,-2.9164286873311979E-02
 3.3347325000000000E+08, 3.0207894417059663E+01, 7.2575710010559843E-03, 3.4025499728477487E-02, 1.5279555893279946E+00,-3.8282036925374818E-01,-2.0366442553311334E-01
 3.3383850000000000E+08, 2.9997806591154120E+01, 8.1433722547193683E-03, 3.3988217478294731E-02, 1.5248798102462748E+00, 4.6356030943488724E-02,-3.1250348724995001E+00
 3.3420375000000000E+08, 3.0065805427327202E+01, 4.7668606019347906E-03, 3.3975141268275784E-02, 1.5241400585580756E+00, 4.7994148678972137E-01,-1.6333894272958966E-02
 3.3456900000000000E+08, 3.0229354465843837E+01, 9.5187974127916505E-03, 3.3922304149585428E-02, 1.5227040750537886E+00, 8.9626016424192834E-01,-3.8265760962204499E-03
 3.3493425000000000E+08, 3.0159594808715148E+01, 9.0267947466448235E-03, 3.3946887190570055E-02, 1.5199468296389782E+00, 1.3044960694832899E+00,-4.3385444488583070E-03
