 t,a,e,inc,omega,varpi,f
 2.7941625000000000E+08, 9.5646873744704255E+00, 1.4771364719515727E-02, 1.0959016249617653E-02, 1.2247689240096906E+00,-1.7351548156297900E+00,-3.0798115641383794E+00
 2.7978150000000000E+08, 9.5798955898106097E+00, 1.8665394969882492E-02, 1.1190822738799422E-02, 1.0403112844301818E+00,-1.0264930066874414E+00,-3.1280802262416869E+00
 2.8014675000000000E+08, 9.5198646113732313E+00, 2.5086067402756609E-02, 1.1974318526092391E-02, 8.7876168979367841E-01,-3.7050830760065756E-01, 3.1414275764232018E+00
 2.8051200000000000E+08, 9.5844164355903558E+00, 2.5731334973600251E-02, 1.3263493920155895E-02, 7.5375870647059273E-01, 2.0229316881420412E-01, 3.1150205179718409E+00
 2.8087725000000000E+08, 9.5581639064415445E+00, 2.9265874500507178E-02, 1.4833375505539021E-02, 6.6692936795984659E-01, 7.0884893450275299E-01, 3.0473989101403975E+00
 2.8124250000000000E+08, 9.5304516268892332E+00, 3.6467782301374908E-02, 1.6602093077756973E-02, 6.0921304027897238E-01, 1.1578423710789041E+00, 2.3955300342285102E+00
 2.8160775000000000E+08, 9.5922662885866465E+00, 4.1517122646157048E-02, 1.8502038957600081E-02, 5.8251704674306315E-01, 1.5698718328278349E+00, 1.3854721436769654E-01
 2.8197300000000000E+08, 9.5377874134475569E+00, 4.3521165018693263E-02, 2.0442875594297433E-02, 5.7089721374809521E-01, 1.9661746845169623E+00, 4.0003484610872130E-02
 2.8233825000000000E+08, 9.5580293410192336E+00, 4.8384745794003092E-02, 2.2488958060745252E-02, 5.7301107157854170E-01, 2.3582222253422209E+00, 2.5840255991679828E-03
 2.8270350000000000E+08, 9.5898891524572765E+00, 5.5613915677461323E-02, 2.4479411292796759E-02, 5.8754852535647528E-01,-3.5452979045615476E+00,-1.6453091368700656E-02
 2.8306875000000000E+08, 9.5246349496804683E+00, 5.3785222616912584E-02, 2.6469518387830654E-02, 6.0573413683037469E-01,-3.1782731292183617E+00,-1.0956020264382620E-01
 2.8343400000000000E+08, 9.5824932352894781E+00, 5.8195221796561607E-02, 2.8405571034663003E-02, 6.3273913804103865E-01,-2.8376368290746052E+00,-4.1259635884380197E-01
 2.8379925000000000E+08, 9.5754921218699991E+00, 6.2309047347559522E-02, 3.0288133809308546E-02, 6.6052541492327466E-01,-2.5291432057941714E+00,-2.6625019899524105E+00
 2.8416450000000000E+08, 9.5316112704376348E+00, 6.6027550462513990E-02, 3.2078805602351629E-02, 6.9247431002496307E-01,-2.2468946677425361E+00,-3.0343125622919209E+00
 2.8452975000000000E+08, 9.5843341945609311E+00, 6.4513758962375545E-02, 3.3720063301458172E-02, 7.2780490111783258E-01,-1.9989193184492930E+00,-3.1165475175963633E+00
 2.8489500000000000E+08, 9.5555457882513224E+00, 7.0030367030247190E-02, 3.5241469208553949E-02, 7.6443507439329739E-01,-1.7630085311416457E+00,-3.1415131518133426E+00
 2.8526025000000000E+08, 9.5397845278184921E+00, 7.3503875583979958E-02, 3.6606917045488657E-02, 8.0403308099158477E-01,-1.5395965347291427E+00, 3.1152606614119107E+00
 2.8562550000000000E+08, 9.5889298716205680E+00, 7.2951941088144831E-02, 3.7800565558041434E-02, 8.4649776979804336E-01,-1.3125477218622545E+00, 3.0171343510761490E+00
 2.8599075000000000E+08, 9.5337700090652344E+00, 7.6643667903621149E-02, 3.8901041566541776E-02, 8.9003151930311719E-01,-1.0671856665783375E+00, 2.7361630440478204E+00
 2.8635600000000000E+08, 9.5632978154363304E+00, 7.9853315076525752E-02, 3.9876195528446692E-02, 9.3576697497846695E-01,-7.9948785873322892E-01, 8.2008492152131907E-01
 2.8672125000000000E+08, 9.5855648972069023E+00, 8.0532710014213874E-02, 4.0660391229488189E-02, 9.8243502625804258E-01,-4.9650185342794295E-01, 1.5754601263694479E-01
 2.8708650000000000E+08, 9.5201457112718533E+00, 7.9008950698148006E-02, 4.1403501627590482E-02, 1.0286687516230932E+00,-1.6170782865087374E-01, 3.1001231810581540E-02
 2.8745175000000000E+08, 9.5903379536871238E+00, 8.4546596108030600E-02, 4.1920639552605901E-02, 1.0759979134974127E+00, 1.9162600290566312E-01,-1.6060727389132061E-03
 2.8781700000000000E+08, 9.5606487483282265E+00, 8.2917472172142612E-02, 4.2357489618844953E-02, 1.1218723479570596E+00, 5.4001948797942978E-01,-7.9332164033844618E-02
 2.8818225000000000E+08, 9.5345452599208080E+00, 8.0492425951591395E-02, 4.2612271352160946E-02, 1.1696604843658960E+00, 8.6124931533186122E-01,-3.4571790599657326E-01
 2.8854750000000000E+08, 9.5849857260407010E+00, 8.0652427323994441E-02, 4.2656174751350209E-02, 1.2154173580936016E+00, 1.1509563007338082E+00,-1.7826388003440574E+00
 2.8891275000000000E+08, 9.5307758761332817E+00, 8.0632374733582368E-02, 4.2608550272345370E-02, 1.2613222408651656E+00, 1.4048525214228318E+00,-2.8952185764742344E+00
 2.8927800000000000E+08, 9.5533127494795842E+00, 7.6556127298826326E-02, 4.2279702112452140E-02, 1.3077682896509277E+00, 1.6306782603241878E+00,-3.0711853145110579E+00
 2.8964325000000000E+08, 9.5781040600724729E+00, 7.4271977208943726E-02, 4.1835406293951306E-02, 1.3537249593572442E+00,-4.4390173689967334E+00,-3.1302441904913447E+00
 2.9000850000000000E+08, 9.5219646013651271E+00, 7.7204211035064432E-02, 4.1260003690241950E-02, 1.4002310883089544E+00,-4.2337332745794791E+00, 3.1385782006820224E+00
 2.9037375000000000E+08, 9.5694794818997941E+00, 7.2531114687395884E-02, 4.0483540115157063E-02, 1.4454421599986047E+00,-4.0187054759243699E+00, 3.0902686418354186E+00
 2.9073900000000000E+08, 9.5684153529836706E+00, 6.9615999518111843E-02, 3.9580018937617353E-02, 1.4901729254972047E+00,-3.7901304267187186E+00, 2.9707785833638694E+00
 2.9110425000000000E+08, 9.5208646857360169E+00, 7.1283688275820531E-02, 3.8589171942198790E-02, 1.5344587017479037E+00,-3.5374352544994196E+00, 2.5620033908656059E+00
 2.9146950000000000E+08, 9.5849597327273290E+00, 7.1264610885371990E-02, 3.7376822185252852E-02, 1.5656002760403029E+00,-3.0307065774207933E+00, 4.0345421516749386E-01
 2.9183475000000000E+08, 9.5532340142667671E+00, 6.6727940282244963E-02, 3.6087839243287755E-02, 1.5254062676228972E+00,-3.3454835430702348E+00, 9.9195071673423757E-02
 2.9220000000000000E+08, 9.5366469295661833E+00, 6.4086057924725437E-02, 3.4636060937682789E-02, 1.4849777570294491E+00,-3.6822007624750279E+00, 1.2742119299494415E-02
 2.9256525000000000E+08, 9.5882567278795889E+00, 6.4793841288308437E-02, 3.3063003296719580E-02, 1.4498090005362914E+00,-4.0260651587527985E+00,-5.6763803143107016E-03
 2.9293050000000000E+08, 9.5261125226479777E+00, 5.8089751277598356E-02, 3.1451589852688380E-02, 1.4148987224887681E+00,-4.3677379930890883E+00,-7.1193572317283779E-02
 2.9329575000000000E+08, 9.5620952052155541E+00, 5.5113598304514670E-02, 2.9636856667441036E-02, 1.3851785358821089E+00, 1.5929442232721158E+00,-2.1676388782417516E-01
 2.9366100000000000E+08, 9.5825938751034609E+00, 5.3816239172400922E-02, 2.7841302449631098E-02, 1.3587178191924616E+00, 1.2830313319838511E+00,-1.8416288920986708E+00
 2.9402625000000000E+08, 9.5198823984600534E+00, 4.9875701641510888E-02, 2.5936981394196534E-02, 1.3371402871102986E+00, 9.8898252229113015E-01,-3.0020355737702960E+00
 2.9439150000000000E+08, 9.5835514144858607E+00, 4.2697630076088976E-02, 2.3991115947039551E-02, 1.3261609168111821E+00, 6.8648072763583623E-01,-3.1056596126758089E+00
 2.9475675000000000E+08, 9.5585674079657643E+00, 4.0589950293675167E-02, 2.2021668739056418E-02, 1.3220902101542358E+00, 3.7540561678694639E-01,-3.1379391114960224E+00
 2.9512200000000000E+08, 9.5355378722567110E+00, 3.9907050338396491E-02, 2.0031900250686831E-02, 1.3322322934778872E+00, 3.8918623028462829E-02, 3.1342610303135223E+00
 2.9548725000000000E+08, 9.5855597916180812E+00, 3.3153147674314730E-02, 1.8089018380387997E-02, 1.3599505112310497E+00,-3.5018076835360024E-01, 3.0863363308954366E+00
 2.9585250000000000E+08, 9.5457206692854975E+00, 3.0889878945952430E-02, 1.6201926739385791E-02, 1.4076067465048572E+00,-7.8543653722069862E-01, 2.9609307372372511E+00
 2.9621775000000000E+08, 9.5543266295657325E+00, 2.8568965274276860E-02, 1.4470584208647656E-02, 1.4802324371930384E+00,-1.2966311330530691E+00, 2.4435898712807211E-01
 2.9658300000000000E+08, 9.5855339901542020E+00, 2.6399731913002461E-02, 1.3051339797599726E-02, 1.5531731195269460E+00,-4.3989778626122327E+00, 2.6966707818294921E-02
 2.9694825000000000E+08, 9.5294312280127471E+00, 1.9578253448894543E-02, 1.2001320444364630E-02, 1.4183180334917613E+00,-3.7464241219678245E+00, 1.6757456008879425E-03
 2.9731350000000000E+08, 9.5751821287061105E+00, 2.1392510339472297E-02, 1.1495822204463326E-02, 1.2513440621880645E+00,-3.0331180028308404E+00,-4.1336846597040625E-03
 2.9767875000000000E+08, 9.5807187811967776E+00, 1.8956001844154594E-02, 1.1561207236573069E-02, 1.0840254190934704E+00,-2.3313393960195761E+00,-5.3780199963149887E-02
 2.9804400000000000E+08, 9.5239921027859644E+00, 1.6709692541585327E-02, 1.2193486263873244E-02, 9.2651311005428638E-01,-1.6569258312143782E+00,-3.0538463001534448E+00
 2.9840925000000000E+08, 9.5874830382546712E+00, 1.2749762805489393E-02, 1.3375014003420874E-02, 8.0459781951218168E-01,-1.0759314176070625E+00,-3.1296865184961726E+00
 2.9877450000000000E+08, 9.5554811100421482E+00, 1.7080863169491676E-02, 1.4828865437966084E-02, 7.1378741918112287E-01,-5.5640750383620508E-01, 3.1415919129904122E+00
 2.9913975000000000E+08, 9.5327489867260109E+00, 2.1458238564340988E-02, 1.6635767373456716E-02, 6.5403606319434981E-01,-1.1059936500120682E-01, 3.1165458762964171E+00
 2.9950500000000000E+08, 9.5922817869628094E+00, 2.2961573145330705E-02, 1.8553365023840241E-02, 6.1890936304691380E-01, 2.9794588638375685E-01, 2.8891302656823599E+00
 2.9987025000000000E+08, 9.5308419818715571E+00, 2.6423598662432130E-02, 2.0587624112208588E-02, 5.9916718572462491E-01, 6.8363896099969124E-01, 2.2634831915589759E-01
 3.0023550000000000E+08, 9.5586433909440345E+00, 3.1785503342261351E-02, 2.2628443258245687E-02, 5.9588552393996908E-01, 1.0522300648559120E+00, 5.1477763717670572E-02
 3.0060075000000000E+08, 9.5849215038812225E+00, 3.7133609139358398E-02, 2.4679967101395389E-02, 6.0271474730256069E-01, 1.4206313397354020E+00, 3.6188129011530778E-03
 3.0096600000000000E+08, 9.5212111702519007E+00, 3.5616671975118495E-02, 2.6674968339401049E-02, 6.1628508803292614E-01, 1.7792385706690212E+00,-3.6642121305325956E-03
 3.0133125000000000E+08, 9.5819584856577453E+00, 4.2939910656259232E-02, 2.8608949124818102E-02, 6.3813799075557254E-01, 2.1330427611349099E+00,-4.1898290147844526E-02
 3.0169650000000000E+08, 9.5711179425565156E+00, 4.6240478573343687E-02, 3.0440598570583725E-02, 6.6516788730251064E-01, 2.4574223587646884E+00,-2.0729686383631082E-01
 3.0206175000000000E+08, 9.5281676868314165E+00, 4.7636816270064365E-02, 3.2233468963797474E-02, 6.9514846215349591E-01,-3.5147479195199001E+00,-2.6315266208277861E+00
 3.0242700000000000E+08, 9.5781855411649559E+00, 4.8173020305757187E-02, 3.3856687907874668E-02, 7.3023612305035090E-01,-3.2404674483996092E+00,-3.0012795269342787E+00
 3.0279225000000000E+08, 9.5476786153318507E+00, 5.3833102983364488E-02, 3.5404151532792201E-02, 7.6590209507544083E-01,-2.9836308044756983E+00,-3.1033091591062516E+00
 3.0315750000000000E+08, 9.5367570560693835E+00, 5.5890000493121254E-02, 3.6873124435187359E-02, 8.0650028397891005E-01,-2.7506504364070872E+00,-3.1397275612643729E+00
 3.0352275000000000E+08, 9.5822086229168999E+00, 5.6160181246787601E-02, 3.8150584418201287E-02, 8.4692892867745106E-01,-2.5255429964166338E+00, 3.1332877740553506E+00
 3.0388800000000000E+08, 9.5276807285386020E+00, 6.2419948733751028E-02, 3.9334805241807845E-02, 8.8808466942712994E-01,-2.2965871658954824E+00, 3.0837588583984750E+00
 3.0425325000000000E+08, 9.5568863964397011E+00, 6.5636741813190791E-02, 4.0315984423513723E-02, 9.3228941656611941E-01,-2.0677472668916028E+00, 2.9123316034379134E+00
 3.0461850000000000E+08, 9.5789648406964183E+00, 6.6105688257208292E-02, 4.1179478165767142E-02, 9.7651580979317898E-01,-1.8139888499321657E+00, 1.7101941916482915E+00
 3.0498375000000000E+08, 9.5182999261779635E+00, 7.0015726830567768E-02, 4.1905212301092898E-02, 1.0221958468045507E+00,-1.5409643539172158E+00, 3.3434760390034712E-01
 3.0534900000000000E+08, 9.5861311034547949E+00, 7.6352536218713865E-02, 4.2442592008149010E-02, 1.0685712521410946E+00,-1.2346153530005746E+00, 7.9145234673314815E-02
 3.0571425000000000E+08, 9.5635650827256526E+00, 7.6946045025716781E-02, 4.2858163954621685E-02, 1.1158110613474370E+00,-9.0267701722148186E-01, 3.7701370609365659E-03
 3.0607950000000000E+08, 9.5310871753191986E+00, 7.5668858449171247E-02, 4.3174663957395838E-02, 1.1622989082659301E+00,-5.5810644037689627E-01,-1.9937398971996780E-02
 3.0644475000000000E+08, 9.5855931253945137E+00, 8.0380970718136643E-02, 4.3265513107435129E-02, 1.2090777189872253E+00,-2.2237164856281477E-01,-1.3960978570066210E-01
 3.0681000000000000E+08, 9.5333394293567686E+00, 8.0168266381989942E-02, 4.3248009456481731E-02, 1.2543866660324929E+00, 8.9711948789227502E-02,-7.0965609203538194E-01
 3.0717525000000000E+08, 9.5583889365093082E+00, 7.9292908509313753E-02, 4.3030927993922503E-02, 1.3008675473166644E+00, 3.6787955235237346E-01,-2.5946744103270318E+00
 3.0754050000000000E+08, 9.5855575284645891E+00, 8.0316678762702154E-02, 4.2629012514359507E-02, 1.3447440150861922E+00, 6.1630251949140247E-01,-2.9778948558136427E+00
 3.0790575000000000E+08, 9.5270976367141582E+00, 8.3628126504297379E-02, 4.2101478666589448E-02, 1.3891404012567132E+00, 8.4175711892246796E-01,-3.1061003175611295E+00
 3.0827100000000000E+08, 9.5754915953509201E+00, 7.9551256935886855E-02, 4.1294369300062653E-02, 1.4336487232837540E+00, 1.0545369599915189E+00,-3.1413624778466112E+00
 3.0863625000000000E+08, 9.5728042687416153E+00, 7.9101122713576527E-02, 4.0418871052086212E-02, 1.4771284048609223E+00, 1.2673027735931723E+00, 3.1222748019598088E+00
 3.0900150000000000E+08, 9.5296866059366021E+00, 8.3041468695039478E-02, 3.9347704693917913E-02, 1.5215831220835512E+00, 1.4862377657412120E+00, 3.0348595238560949E+00
 3.0936675000000000E+08, 9.5893565072317060E+00, 8.0785230503954558E-02, 3.8159092906150896E-02, 1.5640642256980570E+00,-4.5491796380907070E+00, 2.7211876167044062E+00
 3.0973200000000000E+08, 9.5589450428768856E+00, 7.8958810276279726E-02, 3.6878348449497785E-02, 1.5347621251850851E+00,-2.0109284474860618E+00, 1.0109852091262639E+00
 3.1009725000000000E+08, 9.5431154825082434E+00, 7.8104514950424156E-02, 3.5504984728104060E-02, 1.4948394292941571E+00,-2.3322578857563228E+00, 2.0257398027069459E-01
 3.1046250000000000E+08, 9.5918176883283994E+00, 7.8417138794056832E-02, 3.3985373798584399E-02, 1.4575298209694694E+00,-2.6835953517432918E+00, 3.0984613266887298E-02
 3.1082775000000000E+08, 9.5309436450368654E+00, 7.2511483050683723E-02, 3.2413173052057015E-02, 1.4238296856194916E+00,-3.0607324742051496E+00,-1.2357609040527268E-03
 3.1119300000000000E+08, 9.5737333883828839E+00, 7.2891848616671667E-02, 3.0689881160837026E-02, 1.3937108998149241E+00,-3.4314019254909756E+00,-5.1689447933829749E-02
 3.1155825000000000E+08, 9.5855652881480609E+00, 7.0798511840278675E-02, 2.8889030798833787E-02, 1.3706310385573570E+00,-3.7921765846411679E+00,-2.4368257917077077E-01
 3.1192350000000000E+08, 9.5244871087455429E+00, 6.5229596114412258E-02, 2.6985288270933629E-02, 1.3497578330355908E+00,-4.1231522332181125E+00,-1.9025044275819258E+00
 3.1228875000000000E+08, 9.5877530146606844E+00, 5.9303487861652723E-02, 2.4962025074259014E-02, 1.3391263586343554E+00,-4.4442783344772936E+00,-2.9073522766039481E+00
 3.1265400000000000E+08, 9.5547611754881281E+00, 5.8220546877901902E-02, 2.2989115319758929E-02, 1.3337009983798398E+00, 1.5243817021582953E+00,-3.0763822378040437E+00
 3.1301925000000000E+08, 9.5375400733271185E+00, 5.4638244711419690E-02, 2.0870108417391304E-02, 1.3397673201041871E+00, 1.2032929024210042E+00,-3.1351767995617044E+00
 3.1338450000000000E+08, 9.5852681921088472E+00, 4.7489626048350247E-02, 1.8915015618169717E-02, 1.3596398533941565E+00, 8.4862566755457913E-01, 3.1385329869956942E+00
 3.1374975000000000E+08, 9.5373084620100030E+00, 4.6596132429430101E-02, 1.7000322380281516E-02, 1.3937785066997852E+00, 4.6371990788259265E-01, 3.1081271504329506E+00
 3.1411500000000000E+08, 9.5553239509647820E+00, 4.3394176213131790E-02, 1.5292410970906176E-02, 1.4568302075362283E+00, 6.8901118483100099E-04, 3.0075695758732381E+00
 3.1448025000000000E+08, 9.5812721988535170E+00, 3.7949027580606691E-02, 1.3828868834934905E-02, 1.5462170613890891E+00,-5.2780532171939343E-01, 1.4065738546735731E+00
 3.1484550000000000E+08, 9.5251417971464747E+00, 3.4751131750482105E-02, 1.2709600307055931E-02, 1.4743312545767910E+00, 1.1367360445942074E+00, 1.7592159432253848E-01
 3.1521075000000000E+08, 9.5765862592379829E+00, 3.5615500282416793E-02, 1.2104962903786229E-02, 1.3240123165321207E+00,-4.4644606406600786E+00, 3.1031391921720976E-02
 3.1557600000000000E+08, 9.5767535398396344E+00, 3.0951478193608137E-02, 1.2072956708778778E-02, 1.1588443497430938E+00,-3.7550309357635299E+00, 6.6274839274249803E-04
 3.1594125000000000E+08, 9.5217945261385033E+00, 2.3409873481020312E-02, 1.2541703378626243E-02, 1.0022016556213240E+00,-3.0581641432157536E+00,-9.1415243628453231E-03
 3.1630650000000000E+08, 9.5837647043717453E+00, 2.2645508450236603E-02, 1.3612448891213685E-02, 8.6984110444268359E-01,-2.4319209449152512E+00,-3.1198960508296212E-02
 3.1667175000000000E+08, 9.5501444887503979E+00, 1.9505081909641141E-02, 1.4989944815074258E-02, 7.7048291099576571E-01,-1.8749006818652725E+00,-4.3811376590475892E-01
 3.1703700000000000E+08, 9.5319369317476408E+00, 1.4867598584274038E-02, 1.6710808217084667E-02, 6.9576970479732370E-01,-1.3864712091449818E+00,-3.1012499874168094E+00
 3.1740225000000000E+08, 9.5898033170822323E+00, 1.1279273958868467E-02, 1.8561212258987710E-02, 6.5401552747799307E-01,-9.6755379686142540E-01,-3.1359493453484770E+00
 3.1776750000000000E+08, 9.5254445552550671E+00, 1.3970144993863644E-02, 2.0491939207444489E-02, 6.2677829391669238E-01,-5.8051493373091778E-01, 3.1391646416511518E+00
 3.1813275000000000E+08, 9.5584639930648745E+00, 1.5213164128805551E-02, 2.2579426931897312E-02, 6.1903316462288260E-01,-2.3219727907973386E-01, 3.0790689548232066E+00
 3.1849800000000000E+08, 9.5813650832396018E+00, 1.5635041318842569E-02, 2.4574034198092776E-02, 6.2091539529804352E-01, 1.1295814004068594E-01, 7.2407020562503657E-02
 3.1886325000000000E+08, 9.5210771989917493E+00, 1.8372283518230718E-02, 2.6623785177779389E-02, 6.3096024207906076E-01, 4.4397291347700252E-01, 3.6468731663281309E-02
 3.1922850000000000E+08, 9.5820242516676526E+00, 2.5744654666603587E-02, 2.8554907154571124E-02, 6.5017556084325301E-01, 7.7992244657021870E-01, 3.0217015590410005E-03
 3.1959375000000000E+08, 9.5709050615601310E+00, 2.9227516582193878E-02, 3.0465304314385464E-02, 6.7282137284613186E-01, 1.1093649147373141E+00,-6.5338152957767478E-03
 3.1995900000000000E+08, 9.5300030851033704E+00, 2.8324409598205303E-02, 3.2244515939905329E-02, 7.0046380700422739E-01, 1.4379414919952080E+00,-5.6637743633685025E-02
 3.2032425000000000E+08, 9.5816912410897963E+00, 3.3411616512928385E-02, 3.3902077673249022E-02, 7.3305927090075951E-01, 1.7465396891428666E+00,-2.0802527909087143E-01
 3.2068950000000000E+08, 9.5489045309238971E+00, 3.7767102477171612E-02, 3.5435074179523712E-02, 7.6845013122822403E-01, 2.0359521412812231E+00,-2.8933149836324490E+00
 3.2105475000000000E+08, 9.5464069074853182E+00, 3.9776829583665227E-02, 3.6883342123132969E-02, 8.0636747350824112E-01, 2.3077279850500174E+00,-3.0794242012046631E+00
 3.2142000000000000E+08, 9.5869729294979020E+00, 4.1954030388558231E-02, 3.8142817414525514E-02, 8.4821533028185958E-01,-3.7343815067154971E+00,-3.1269909906790270E+00
 3.2178525000000000E+08, 9.5328910623769225E+00, 4.9868041917527417E-02, 3.9333193311062775E-02, 8.9013714073148520E-01,-3.4974035392648055E+00, 3.1413215359302260E+00
 3.2215050000000000E+08, 9.5640887641163683E+00, 5.1907962708931575E-02, 4.0430701354935816E-02, 9.3615845345577964E-01,-3.2788326790962898E+00, 3.1098861417304642E+00
 3.2251575000000000E+08, 9.5827780688842665E+00, 5.3623257916863926E-02, 4.1335856663459833E-02, 9.7994701053621547E-01,-3.0448018259297811E+00, 3.0199622043391345E+00
 3.2288100000000000E+08, 9.5240333780523763E+00, 6.0569813257727902E-02, 4.2214594303114208E-02, 1.0255720524397411E+00,-2.8043284593057320E+00, 2.6726223070694699E+00
 3.2324625000000000E+08, 9.5904264161228028E+00, 6.5792590719219071E-02, 4.2840521932263717E-02, 1.0708122483123321E+00,-2.5359960957464107E+00, 4.0495290030388276E-01
 3.2361150000000000E+08, 9.5635183868506140E+00, 6.7218226293785904E-02, 4.3380663704090633E-02, 1.1150567060008842E+00,-2.2327999277172754E+00, 9.7471503172249632E-02
 3.2397675000000000E+08, 9.5362935472582642E+00, 6.8598584043113309E-02, 4.3677204464463354E-02, 1.1606893136042515E+00,-1.9071279998045760E+00, 1.4606988433983841E-02
 3.2434200000000000E+08, 9.5899008819078482E+00, 7.4798325670895033E-02, 4.3793988149015514E-02, 1.2052407984099291E+00,-1.5576601408678545E+00,-7.7302931903824946E-03
 3.2470725000000000E+08, 9.5347675099422613E+00, 7.4000428642896243E-02, 4.3753448335276258E-02, 1.2509600013603146E+00,-1.2193342669582876E+00,-1.0248820690030186E-01
 3.2507250000000000E+08, 9.5662197243847853E+00, 7.6149300967868025E-02, 4.3507141435708926E-02, 1.2962874068942634E+00,-8.9602474695579104E-01,-4.0903717668410461E-01
 3.2543775000000000E+08, 9.5882956730273179E+00, 7.8581163336014753E-02, 4.3080340004275769E-02, 1.3429008629620820E+00,-6.1449646209734687E-01,-2.2628965526954845E+00
 3.2580300000000000E+08, 9.5264024500601359E+00, 8.0265757877738930E-02, 4.2559888596760249E-02, 1.3891477962840153E+00,-3.6246943155632128E-01,-2.9673389333143754E+00
 3.2616825000000000E+08, 9.5770306778161469E+00, 7.6631688989155539E-02, 4.1854412561453974E-02, 1.4354291901701006E+00,-1.3666414895122680E-01,-3.0945085783345725E+00
 3.2653350000000000E+08, 9.5680325193319753E+00, 7.8687454802904747E-02, 4.1047653120822196E-02, 1.4795542340727679E+00, 7.9168578129825029E-02,-3.1381136378953194E+00
 3.2689875000000000E+08, 9.5270587461395060E+00, 8.2146705396546657E-02, 4.0129669878379327E-02, 1.5250846673370770E+00, 2.8567682431327968E-01, 3.1291900709527884E+00
 3.2726400000000000E+08, 9.5834000879472914E+00, 7.8932320558456642E-02, 3.9026181455367730E-02, 1.5664616547069825E+00, 5.0811088742751775E-01, 3.0522030949879162E+00
 3.2762925000000000E+08, 9.5489050494087166E+00, 7.9386670569215584E-02, 3.7840219367953433E-02, 1.5349042974029559E+00,-7.5255432539195233E-01, 2.8669818982625430E+00
 3.2799450000000000E+08, 9.5379531515679687E+00, 8.0778746727782805E-02, 3.6426302724772854E-02, 1.4957130216841843E+00,-1.0267962527131154E+00, 1.7977957914382432E+00
 3.2835975000000000E+08, 9.5838287037292904E+00, 8.0051332110469636E-02, 3.4935482200056489E-02, 1.4603168788060292E+00,-1.3398602026113764E+00, 2.6928304105149314E-01
 3.2872500000000000E+08, 9.5254325820872854E+00, 7.7186103148433091E-02, 3.3322194176926306E-02, 1.4253211416263232E+00,-1.6873023773411977E+00, 6.5630946960160710E-02
 3.2909025000000000E+08, 9.5696346808369164E+00, 8.0133686003547824E-02, 3.1565954683674929E-02, 1.3955189747307739E+00,-2.0636696926034217E+00, 1.7446201783151733E-03
 3.2945550000000000E+08, 9.5805807797653006E+00, 7.9016208675137464E-02, 2.9714698924666681E-02, 1.3674279124519844E+00,-2.4420469407925220E+00,-3.1277292493630052E-02
 3.2982075000000000E+08, 9.5184544517994105E+00, 7.2823504499030800E-02, 2.7820312740731431E-02, 1.3441771002353586E+00,-2.8123166170227094E+00,-1.7177199050495168E-01
 3.3018600000000000E+08, 9.5824742873866775E+00, 7.1102312286086392E-02, 2.5853718779413407E-02, 1.3280102651535708E+00,-3.1634521569128351E+00,-5.9704295339784519E-01
 3.3055125000000000E+08, 9.5481345324331475E+00, 7.0583617725773720E-02, 2.3874039365424978E-02, 1.3191534790474717E+00,-3.5016087053803169E+00,-2.6851812851776615E+00
 3.3091650000000000E+08, 9.5330259045772738E+00, 6.6574462863632222E-02, 2.1855848720846768E-02, 1.3188514348617109E+00,-3.8282961946391616E+00,-3.0247431021218292E+00
 3.3128175000000000E+08, 9.5825782184747936E+00, 6.1909331064851948E-02, 1.9901710513365475E-02, 1.3356604949687896E+00,-4.1763296634728775E+00,-3.1114898001904190E+00
 3.3164700000000000E+08, 9.5297387632763648E+00, 6.2776910280396919E-02, 1.8012119610553483E-02, 1.3661766612508710E+00, 1.7426318586650205E+00,-3.1410215837321269E+00
 3.3201225000000000E+08, 9.5548055384910793E+00, 5.9344707201915904E-02, 1.6172955866918443E-02, 1.4212410493067280E+00, 1.3239139158580178E+00, 3.1246783140139693E+00
 3.3237750000000000E+08, 9.5783347575015796E+00, 5.3573492366499921E-02, 1.4646875073034903E-02, 1.5012925219815225E+00, 8.4392422767674646E-01, 3.0622122954151352E+00
 3.3274275000000000E+08, 9.5254835056222067E+00, 5.4703636627083468E-02, 1.3355092148304415E-02, 1.5315950015110027E+00,-2.9340232603333427E-01, 2.9008409393941839E+00
 3.3310800000000000E+08, 9.5769397262257989E+00, 5.2656849239598250E-02, 1.2573976063137841E-02, 1.3900307823180265E+00, 3.5099747858622798E-01, 5.8279783322257228E-01
 3.3347325000000000E+08, 9.5782815689979461E+00, 4.8864453879202005E-02, 1.2271080740658732E-02, 1.2330760011803399E+00, 1.0411256759027712E+00, 1.0352151962211575E-01
 3.3383850000000000E+08, 9.5236867865716146E+00, 4.2713186112231433E-02, 1.2568673628347788E-02, 1.0735641051423139E+00, 1.7607635360346332E+00, 2.1637806633643144E-02
 3.3420375000000000E+08, 9.5867802790393615E+00, 4.4340466994870348E-02, 1.3428227462622904E-02, 9.3388258644596633E-01,-3.8489590279822599E+00,-1.7471519480514320E-06
 3.3456900000000000E+08, 9.5519967189619397E+00, 3.8069985729808867E-02, 1.4720923042018448E-02, 8.2077931366807566E-01,-3.2277588475519652E+00,-2.7508350539252827E-02
 3.3493425000000000E+08, 9.5393303029113010E+00, 3.3223171581212137E-02, 1.6315071034847705E-02, 7.3870595592688160E-01,-2.6891268833686643E+00,-9.9663357136503317E-02
