 t,a,e,inc,omega,varpi,f
 2.7941625000000000E+08, 4.9067308360128220E-01, 9.9969881757090273E-01, 1.8949852939961580E-02, 5.4361568552561612E-01, 3.4174057275196090E-01,-3.1415873768853384E+00
 2.7978150000000000E+08, 4.9349386542813795E-01, 9.9970052178762669E-01, 2.0092161719921866E-02, 5.7361037534685044E-01,-1.3764643264241168E+00, 3.1415874365851422E+00
 2.8014675000000000E+08, 5.0722345579266426E-01, 9.9970860873109146E-01, 2.1183709965854277E-02, 6.0543192960291947E-01,-3.0297584172642074E+00, 3.1415877147093254E+00
 2.8051200000000000E+08, 5.0571444908165641E-01, 9.9970772902577365E-01, 2.2225325767573172E-02, 6.3888203258191512E-01, 1.6388208165725389E+00,-3.1415876849292985E+00
 2.8087725000000000E+08, 4.9346323499549172E-01, 9.9970046689950531E-01, 2.3208425923427790E-02, 6.7367179054933402E-01,-3.2975540331609765E-02,-3.1415874349887889E+00
 2.8124250000000000E+08, 4.9393113693845681E-01, 9.9970073938716775E-01, 2.4131585425800399E-02, 7.0946977820916746E-01,-1.7499355809963519E+00, 3.1415874445776359E+00
 2.8160775000000000E+08, 5.0450527573028170E-01, 9.9970699895561554E-01, 2.4994373727196168E-02, 7.4618789782732231E-01,-3.4218676431235315E+00, 3.1415876603267052E+00
 2.8197300000000000E+08, 5.0487936343962914E-01, 9.9970720667899626E-01, 2.5790542035270030E-02, 7.8375926079337088E-01, 1.2257418598042871E+00,-3.1415876674842309E+00
 2.8233825000000000E+08, 4.9599792330295811E-01, 9.9970195527865047E-01, 2.6517436613099798E-02, 8.2195035012119566E-01,-4.4634179601341978E-01,-3.1415874870911153E+00
 2.8270350000000000E+08, 4.9491300567416524E-01, 9.9970129426518184E-01, 2.7171489565748212E-02, 8.6073387158409842E-01,-2.1553108774182181E+00, 3.1415874642145032E+00
 2.8306875000000000E+08, 5.0204347858075782E-01, 9.9970552138756807E-01, 2.7747143961218634E-02, 8.9990558900153794E-01,-3.8377580691220512E+00, 3.1415876101866465E+00
 2.8343400000000000E+08, 5.0357344487543709E-01, 9.9970641320917963E-01, 2.8244101141486684E-02, 9.3942191510522510E-01, 7.9225495515807609E-01,-3.1415876407136549E+00
 2.8379925000000000E+08, 4.9820310974325654E-01, 9.9970324399888721E-01, 2.8658452206124906E-02, 9.7934720663997443E-01,-8.7974448555816809E-01,-3.1415875319384736E+00
 2.8416450000000000E+08, 4.9638298074367454E-01, 9.9970215512610527E-01, 2.8984898878035559E-02, 1.0195114283536220E+00,-2.5770883172882399E+00, 3.1415874942891926E+00
 2.8452975000000000E+08, 4.9999057754829190E-01, 9.9970429757540979E-01, 2.9220824377888539E-02, 1.0599055918227063E+00, 2.0186535438000481E+00, 3.1415875683051837E+00
 2.8489500000000000E+08, 5.0192478690812459E-01, 9.9970543653237787E-01, 2.9362659330295665E-02, 1.1005022869927681E+00, 3.4935580960727664E-01, 3.1415876074099276E+00
 2.8526025000000000E+08, 5.0002828245892650E-01, 9.9970431874621768E-01, 2.9409397798565415E-02, 1.1412807994205754E+00,-1.3236234747902702E+00,-3.1415875690430339E+00
 2.8562550000000000E+08, 4.9818378592173546E-01, 9.9970322324319383E-01, 2.9359070378844550E-02, 1.1822354775679971E+00,-3.0087867794160772E+00,-3.1415875313017683E+00
 2.8599075000000000E+08, 4.9838077541768017E-01, 9.9970333326127903E-01, 2.9209906130902553E-02, 1.2234169111320674E+00, 1.5858064517080126E+00, 3.1415875351618219E+00
 2.8635600000000000E+08, 5.0004866782734925E-01, 9.9970431946271010E-01, 2.8958923076195367E-02, 1.2647706493503497E+00,-9.8321466793849677E-02, 3.1415875691651567E+00
 2.8672125000000000E+08, 5.0138619184377975E-01, 9.9970511094943748E-01, 2.8608024893690801E-02, 1.3063149513463883E+00,-1.7745225926807033E+00, 3.1415875963267412E+00
 2.8708650000000000E+08, 5.0012385000139059E-01, 9.9970437434491921E-01, 2.8157105553212897E-02, 1.3480639551723734E+00,-3.4487212913007257E+00,-3.1415875709628369E+00
 2.8745175000000000E+08, 4.9725016199463828E-01, 9.9970266651714679E-01, 2.7608385460771392E-02, 1.3899636698453854E+00, 1.1473582528249893E+00,-3.1415875120608665E+00
 2.8781700000000000E+08, 4.9808640484805417E-01, 9.9970316722296648E-01, 2.6964080698832535E-02, 1.4320719590722140E+00,-5.5031009703751899E-01, 3.1415875293504398E+00
 2.8818225000000000E+08, 5.0229167226831795E-01, 9.9970565850949689E-01, 2.6222943615746740E-02, 1.4743827165691670E+00,-2.2318082808626185E+00, 3.1415876149543589E+00
 2.8854750000000000E+08, 5.0210658076936099E-01, 9.9970555755108381E-01, 2.5389245981977962E-02, 1.5167376315996020E+00,-3.8963372610815803E+00,-3.1415876114325623E+00
 2.8891275000000000E+08, 4.9660770500440421E-01, 9.9970229607381689E-01, 2.4465956327354481E-02, 1.5590642893743980E+00, 7.0386069925754979E-01,-3.1415874991178523E+00
 2.8927800000000000E+08, 4.9610426038478905E-01, 9.9970199232460955E-01, 2.3457034767805553E-02, 1.5402954767964465E+00, 1.0042459029585242E+00, 3.1415874886080295E+00
 2.8964325000000000E+08, 5.0272348160735658E-01, 9.9970592234088829E-01, 2.2362046248472156E-02, 1.4982554595360622E+00,-3.5924796495717572E+00, 3.1415876238892024E+00
 2.9000850000000000E+08, 5.0402289293469371E-01, 9.9970668928451456E-01, 2.1185740052589674E-02, 1.4566116864396326E+00,-1.9382873626937183E+00,-3.1415876500155417E+00
 2.9037375000000000E+08, 4.9643809868958810E-01, 9.9970221381709945E-01, 1.9926774196386551E-02, 1.4155360673465971E+00,-2.6437493083656238E-01,-3.1415874961005077E+00
 2.9073900000000000E+08, 4.9422160292313971E-01, 9.9970087871644764E-01, 1.8589437949314173E-02, 1.3755579414083832E+00, 1.4474235906191957E+00, 3.1415874497450833E+00
 2.9110425000000000E+08, 5.0277952095565259E-01, 9.9970598132668331E-01, 1.7177231019314697E-02, 1.3367669694386115E+00,-3.1488683367181451E+00, 3.1415876256827078E+00
 2.9146950000000000E+08, 5.0585697427930754E-01, 9.9970778116061076E-01, 1.5689193964587345E-02, 1.2997547825706528E+00,-1.5108601309746761E+00,-3.1415876869585730E+00
 2.9183475000000000E+08, 4.9668035327018445E-01, 9.9970238695078162E-01, 1.4129594772144535E-02, 1.2654029383033600E+00, 1.4201228692013657E-01,-3.1415875018547799E+00
 2.9220000000000000E+08, 4.9247009684158188E-01, 9.9969984136430312E-01, 1.2500985145596531E-02, 1.2347025629733281E+00, 1.8415022918063915E+00, 3.1415874133560275E+00
 2.9256525000000000E+08, 5.0248294851136699E-01, 9.9970582825253751E-01, 1.0804927650704767E-02, 1.2096958095241406E+00,-2.7744771147249443E+00, 3.1415876202707991E+00
 2.9293050000000000E+08, 5.0751988386596814E-01, 9.9970875516849544E-01, 9.0533368703222036E-03, 1.1942033184225014E+00,-1.1846303706071031E+00,-3.1415877198735065E+00
 2.9329575000000000E+08, 4.9724122523303793E-01, 9.9970274247071422E-01, 7.2526909119238125E-03, 1.1948505499447108E+00, 3.9004972711290797E-01,-3.1415875139847618E+00
 2.9366100000000000E+08, 4.9089710592735114E-01, 9.9969890329660904E-01, 5.4203270197240973E-03, 1.2293742976005457E+00,-4.3200303277046181E+00, 3.1415873803417953E+00
 2.9402625000000000E+08, 5.0188048303219712E-01, 9.9970550430672500E-01, 3.6115031824511127E-03, 1.3497028850711064E+00,-2.9350709414742715E+00, 3.1415876089288473E+00
 2.9439150000000000E+08, 5.0894434843128045E-01, 9.9970960120032326E-01, 2.0475229453403047E-03, 1.3734808952454236E+00,-4.0670068817899052E+00,-3.1415877482358652E+00
 2.9475675000000000E+08, 4.9809335284543221E-01, 9.9970328376201778E-01, 1.8537326105641722E-03, 3.1870456575282247E-01, 2.7580428968404718E+00,-3.1415875324037543E+00
 2.9512200000000000E+08, 4.8959174396661709E-01, 9.9969812984048512E-01, 3.3526979023323121E-03, 2.2188398927824157E-01, 1.3234704607842196E+00, 3.1415873529566354E+00
 2.9548725000000000E+08, 5.0098557827259582E-01, 9.9970500067769208E-01, 5.2895454333057373E-03, 3.7543095618356226E-01,-1.4684414781939936E-02, 3.1415875914669065E+00
 2.9585250000000000E+08, 5.1006877511295667E-01, 9.9971025915965639E-01, 7.3492312267527862E-03, 4.2112959319547127E-01,-2.2615255365970288E+00,-3.1415877702898203E+00
 2.9621775000000000E+08, 4.9917609319013856E-01, 9.9970394513444760E-01, 9.4557923692471287E-03, 4.2725145886201527E-01,-3.1833302322934243E+00,-3.1415875550560446E+00
 2.9658300000000000E+08, 4.8858517684340835E-01, 9.9969752858468852E-01, 1.1591554000329803E-02, 4.1479276445548885E-01, 8.1798836281511977E-01, 3.1415873316378939E+00
 2.9694825000000000E+08, 4.9983228284413661E-01, 9.9970433652676693E-01, 1.3736827290413098E-02, 3.9176633186323201E-01,-9.2887760190496715E-02, 3.1415875685049843E+00
 2.9731350000000000E+08, 5.1090199673845993E-01, 9.9971075388900099E-01, 1.5884757741533497E-02, 3.6290794383152436E-01,-2.2810625664933770E+00, 3.1415877867658271E+00
 2.9767875000000000E+08, 5.0051980367606397E-01, 9.9970476422427801E-01, 1.8030325170898791E-02, 3.2998285793511645E-01,-3.1781583660441544E+00,-3.1415875830215159E+00
 2.9804400000000000E+08, 4.8795544145700337E-01, 9.9969716286575971E-01, 2.0161465645202450E-02, 2.9412181342731175E-01, 9.4743879581257961E-01,-3.1415873185430443E+00
 2.9840925000000000E+08, 4.9846778892326832E-01, 9.9970354993886557E-01, 2.2275130137172722E-02, 2.5633357442203258E-01,-1.2538606985364720E-01, 3.1415875412149150E+00
 2.9877450000000000E+08, 5.1139846513823195E-01, 9.9971104945857880E-01, 2.4368284249469317E-02, 2.1699055962285574E-01,-2.1040279143506444E+00, 3.1415877965834351E+00
 2.9913975000000000E+08, 5.0201379393133416E-01, 9.9970565383905763E-01, 2.6427940789703865E-02, 1.7649852241406241E-01,-3.2231709738334193E+00,-3.1415876134400964E+00
 2.9950500000000000E+08, 4.8767069658859652E-01, 9.9969699458398553E-01, 2.8456373522034843E-02, 1.3530847710875232E-01, 1.1622412755487539E+00,-3.1415873125366973E+00
 2.9987025000000000E+08, 4.9694699975343559E-01, 9.9970264925744245E-01, 3.0449798336517162E-02, 9.3342208399675386E-02,-2.3404483942688595E-01, 3.1415875100449839E+00
 3.0023550000000000E+08, 5.1152773709959121E-01, 9.9971113253453947E-01, 3.2396471391989187E-02, 5.0927338752091759E-02,-1.8913154038645836E+00, 3.1415877992915373E+00
 3.0060075000000000E+08, 5.0356249393759012E-01, 9.9970657222135650E-01, 3.4300412432200833E-02, 8.2343714829371962E-03, 2.9489314823604391E+00,-3.1415876447314632E+00
 3.0096600000000000E+08, 4.8780373857475140E-01, 9.9969709601214007E-01, 3.6151982421504039E-02, 3.4808480924268984E-02, 1.2505236772666846E+00,-3.1415873159464436E+00
 3.0133125000000000E+08, 4.9535780510842836E-01, 9.9970171051219148E-01, 3.7943023482451967E-02, 7.7816498658524261E-02,-4.9927344484389369E-01, 3.1415874773839052E+00
 3.0169650000000000E+08, 5.1123325926492980E-01, 9.9971097709549284E-01, 3.9678583867996088E-02, 1.2085788227586182E-01,-2.1560686710212704E+00, 3.1415877939736894E+00
 3.0206175000000000E+08, 5.0509922522082462E-01, 9.9970746694087964E-01, 4.1346736425252273E-02, 1.6396813161247420E-01, 2.5058486119814840E+00,-3.1415876752151219E+00
 3.0242700000000000E+08, 4.8837714486549244E-01, 9.9969745054731474E-01, 4.2941578380325029E-02, 2.0685923119998667E-01, 7.9897504755474325E-01,-3.1415873284442712E+00
 3.0279225000000000E+08, 4.9376005089397051E-01, 9.9970074243922991E-01, 4.4462385085514519E-02, 2.4964942716809535E-01,-9.5419662300136288E-01, 3.1415874437549824E+00
 3.0315750000000000E+08, 5.1046662154285083E-01, 9.9971053721360581E-01, 4.5897135991049019E-02, 2.9229269111064421E-01,-2.6187579993674581E+00, 3.1415877792185714E+00
 3.0352275000000000E+08, 5.0655816356839201E-01, 9.9970830662671761E-01, 4.7247529858416286E-02, 3.3463127563846207E-01, 2.0469527831267778E+00,-3.1415877037790430E+00
 3.0388800000000000E+08, 4.8945363158593236E-01, 9.9969811509104956E-01, 4.8508470714133410E-02, 3.7683891457389190E-01, 3.5115212032629955E-01,-3.1415873518202746E+00
 3.0425325000000000E+08, 4.9227466886171967E-01, 9.9969983801323758E-01, 4.9669678252320194E-02, 4.1883175092120239E-01,-1.4019378146036423E+00, 3.1415874122282084E+00
 3.0461850000000000E+08, 5.0926480735657531E-01, 9.9970985350587760E-01, 5.0733095753265851E-02, 4.6055807530996373E-01,-3.0748415855196045E+00, 3.1415877561692280E+00
 3.0498375000000000E+08, 5.0789493395734986E-01, 9.9970906944094318E-01, 5.1694777759406361E-02, 5.0211733645269785E-01, 1.5925069187154870E+00,-3.1415877296764747E+00
 3.0534900000000000E+08, 4.9098334251591663E-01, 9.9969904648177865E-01, 5.2549066868226156E-02, 5.4342534531726239E-01,-9.0778727178228213E-02,-3.1415873845658391E+00
 3.0571425000000000E+08, 4.9094139769437317E-01, 9.9969901057079358E-01, 5.3302419473213167E-02, 5.8446521355949221E-01,-1.8408243812806768E+00, 3.1415873833975598E+00
 3.0607950000000000E+08, 5.0761352594640541E-01, 9.9970888998765173E-01, 5.3949155799379270E-02, 6.2534827814069849E-01,-3.5233324051982553E+00, 3.1415877237538408E+00
 3.0644475000000000E+08, 5.0896855662105256E-01, 9.9970966370863534E-01, 5.4487526803099075E-02, 6.6591442790272670E-01, 1.1437674736322780E+00,-3.1415877499363001E+00
 3.0681000000000000E+08, 4.9290454607428441E-01, 9.9970020549909688E-01, 5.4925703172040395E-02, 7.0621958871645996E-01,-5.2623991372485879E-01,-3.1415874251950338E+00
 3.0717525000000000E+08, 4.8993863970372048E-01, 9.9969838511953302E-01, 5.5256193771942443E-02, 7.4622474602642519E-01,-2.2702016390851667E+00, 3.1415873615538250E+00
 3.0754050000000000E+08, 5.0556801777000393E-01, 9.9970770389985553E-01, 5.5487054560046233E-02, 7.8576229879906090E-01, 2.3215111259089820E+00, 3.1415876835689476E+00
 3.0790575000000000E+08, 5.0965574586135109E-01, 9.9971004713469669E-01, 5.5619136943743909E-02, 8.2496722690751922E-01, 7.0330617650629978E-01,-3.1415877629478683E+00
 3.0827100000000000E+08, 4.9516587781214338E-01, 9.9970155945701789E-01, 5.5648033921962860E-02, 8.6367872988292260E-01,-9.5272461187885560E-01,-3.1415874724475055E+00
 3.0863625000000000E+08, 4.8938600032630558E-01, 9.9969802774797156E-01, 5.5579807052756149E-02, 9.0177755106435631E-01,-2.6855901189992180E+00, 3.1415873491525903E+00
 3.0900150000000000E+08, 5.0315757207972722E-01, 9.9970628152174013E-01, 5.5415222596565443E-02, 9.3927968775175086E-01, 1.8990731874148359E+00, 3.1415876352677596E+00
 3.0936675000000000E+08, 5.0984567080542420E-01, 9.9971013090481908E-01, 5.5152096488181764E-02, 9.7606454275493493E-01, 2.7781336531884493E-01,-3.1415877659778517E+00
 3.0973200000000000E+08, 4.9769066343343565E-01, 9.9970305261354686E-01, 5.4797146649697988E-02, 1.0120509515561900E+00,-1.3629242494353884E+00,-3.1415875243442013E+00
 3.1009725000000000E+08, 4.8940656564037555E-01, 9.9969802209571534E-01, 5.4346950278580872E-02, 1.0472648180772959E+00,-3.0793361763481508E+00, 3.1415873491151016E+00
 3.1046250000000000E+08, 5.0050582703977997E-01, 9.9970471070561318E-01, 5.3800969294095745E-02, 1.0815182980419409E+00, 1.5016447437760259E+00, 3.1415875815718182E+00
 3.1082775000000000E+08, 5.0950213125970900E-01, 9.9970992420203519E-01, 5.3166960932980185E-02, 1.1147766909494192E+00,-1.2353598121424869E-01,-3.1415877590994459E+00
 3.1119300000000000E+08, 5.0040453797663054E-01, 9.9970465101571282E-01, 5.2443754547633052E-02, 1.1469984554995776E+00,-1.7484022844751599E+00,-3.1415875795203201E+00
 3.1155825000000000E+08, 4.9008047155135126E-01, 9.9969842486146998E-01, 5.1633441705281183E-02, 1.1780600939845942E+00,-3.4430433263615838E+00,-3.1415873633654607E+00
 3.1192350000000000E+08, 4.9773621980526178E-01, 9.9970305299114881E-01, 5.0743977073296392E-02, 1.2079218885196843E+00, 1.1385527522387080E+00, 3.1415875245887199E+00
 3.1228875000000000E+08, 5.0856781616106794E-01, 9.9970937425544870E-01, 4.9773434540010500E-02, 1.2365076884337534E+00,-4.9083507292523509E-01, 3.1415877406665080E+00
 3.1265400000000000E+08, 5.0306232473482726E-01, 9.9970619115220494E-01, 4.8729937457187136E-02, 1.2636317518798856E+00,-2.0994221947848231E+00,-3.1415876324761838E+00
 3.1301925000000000E+08, 4.9137095996161828E-01, 9.9969920341718177E-01, 4.7621108505786387E-02, 1.2892828120932793E+00,-3.7676042710313022E+00,-3.1415873907638980E+00
 3.1338450000000000E+08, 4.9506151721572278E-01, 9.9970143963550906E-01, 4.6451007808563198E-02, 1.3132557064758223E+00, 8.2050919627221286E-01, 3.1415874687803482E+00
 3.1374975000000000E+08, 5.0704656125702463E-01, 9.9970850124280752E-01, 4.5229495023382353E-02, 1.3354819368598438E+00,-8.1176289841618521E-01, 3.1415877111142398E+00
 3.1411500000000000E+08, 5.0551040825764360E-01, 9.9970761670777075E-01, 4.3959741683977621E-02, 1.3558021686513062E+00,-2.4034664230554452E+00,-3.1415876810615084E+00
 3.1448025000000000E+08, 4.9329091401475184E-01, 9.9970037698200831E-01, 4.2653502775842927E-02, 1.3739546555867947E+00,-4.0398469305107954E+00,-3.1415874317267853E+00
 3.1484550000000000E+08, 4.9266012063897480E-01, 9.9969998901170887E-01, 4.1320319443299107E-02, 1.3897390864047341E+00, 5.6296984890679314E-01, 3.1415874182321959E+00
 3.1521075000000000E+08, 5.0492258668224188E-01, 9.9970727144887050E-01, 3.9971017887430751E-02, 1.4029705423462957E+00,-1.0682202575226740E+00, 3.1415876693520657E+00
 3.1557600000000000E+08, 5.0758377891517514E-01, 9.9970880869734435E-01, 3.8612671453378489E-02, 1.4133660938594919E+00,-2.6401795171589724E+00,-3.1415877215441421E+00
 3.1594125000000000E+08, 4.9576413358793175E-01, 9.9970187224634899E-01, 3.7258899506183309E-02, 1.4206323761849515E+00,-4.2375872015558471E+00,-3.1415874837133022E+00
 3.1630650000000000E+08, 4.9070221027080574E-01, 9.9969879707574649E-01, 3.5919159384753152E-02, 1.4244443509069971E+00, 3.9172167712022699E-01, 3.1415873765033093E+00
 3.1667175000000000E+08, 5.0231088935358514E-01, 9.9970575920733440E-01, 3.4608988314224959E-02, 1.4243941599928072E+00,-1.2305733178401770E+00, 3.1415876176362794E+00
 3.1703700000000000E+08, 5.0919865815219523E-01, 9.9970974694606485E-01, 3.3339973841061611E-02, 1.4202603598606853E+00,-2.7771070195235015E+00,-3.1415877531526131E+00
 3.1740225000000000E+08, 4.9870397734403377E-01, 9.9970365206054557E-01, 3.2125493481302822E-02, 1.4117227843132192E+00,-4.3261073164963237E+00,-3.1415875450666322E+00
 3.1776750000000000E+08, 4.8933477970770078E-01, 9.9969797940152982E-01, 3.0980807387438726E-02, 1.3984963483676640E+00, 3.4354634280688789E-01, 3.1415873476009164E+00
 3.1813275000000000E+08, 4.9933782138330590E-01, 9.9970403077487424E-01, 2.9920680351194249E-02, 1.3803503900956646E+00,-1.2598945733893052E+00, 3.1415875580936672E+00
 3.1849800000000000E+08, 5.1029035149764801E-01, 9.9971039085849978E-01, 2.8961122251192059E-02, 1.3572004743030135E+00,-2.7752145221468068E+00, 3.1415877746786829E+00
 3.1886325000000000E+08, 5.0187879827543835E-01, 9.9970554450856686E-01, 2.8119195917193140E-02, 1.3292011140219169E+00,-4.2698685407573338E+00,-3.1415876099533784E+00
 3.1922850000000000E+08, 4.8858536484036719E-01, 9.9969754110533837E-01, 2.7409999390199641E-02, 1.2966173220817543E+00, 4.4823272557945826E-01,-3.1415873319693817E+00
 3.1959375000000000E+08, 4.9615040871501787E-01, 9.9970215468239876E-01, 2.6845598535768320E-02, 1.2600599364580221E+00,-1.1342464887631569E+00, 3.1415874930686023E+00
 3.1995900000000000E+08, 5.1076874254622551E-01, 9.9971069414848301E-01, 2.6438563591259893E-02, 1.2201197691205858E+00,-2.6257276510138490E+00, 3.1415877846228910E+00
 3.2032425000000000E+08, 5.0510762548438304E-01, 9.9970746715256276E-01, 2.6199200668253129E-02, 1.1779003748702779E+00,-4.0787079940035955E+00,-3.1415876752619218E+00
 3.2068950000000000E+08, 4.8856370937420357E-01, 9.9969757139780313E-01, 2.6130205275824457E-02, 1.1345555968970646E+00, 6.7342548782396050E-01,-3.1415873326509582E+00
 3.2105475000000000E+08, 4.9294979538256867E-01, 9.9970026756548225E-01, 2.6234367585778944E-02, 1.0913805490809814E+00,-9.0909657427909873E-01, 3.1415874270585817E+00
 3.2142000000000000E+08, 5.1058667512161227E-01, 9.9971063125137971E-01, 2.6503963267826766E-02, 1.0495329081583080E+00,-2.4090547101884625E+00, 3.1415877821666074E+00
 3.2178525000000000E+08, 5.0820009908510322E-01, 9.9970928279456073E-01, 2.6930761355551620E-02, 1.0100001696724730E+00,-3.8570571410893004E+00,-3.1415877365691252E+00
 3.2215050000000000E+08, 4.8922578177832460E-01, 9.9969801814677950E-01, 2.7506600152220281E-02, 9.7374499282462412E-01, 8.9544307596829376E-01,-3.1415873480310492E+00
 3.2251575000000000E+08, 4.8987686104716061E-01, 9.9969842414500343E-01, 2.8216607727455555E-02, 9.4148478334324681E-01,-7.1875289604274817E-01, 3.1415873622473307E+00
 3.2288100000000000E+08, 5.0979785352499518E-01, 9.9971022156571254E-01, 2.9043571391956357E-02, 9.1355088766010450E-01,-2.2609610619178500E+00, 3.1415877680417008E+00
 3.2324625000000000E+08, 5.1103712474437235E-01, 9.9971093750558415E-01, 2.9972992965395875E-02, 8.9015884058159234E-01,-3.7339808614571028E+00,-3.1415877920424675E+00
 3.2361150000000000E+08, 4.9055181720617475E-01, 9.9969888248208372E-01, 3.0989588620301760E-02, 8.7132407778275389E-01, 9.9938767742465451E-01,-3.1415873779392509E+00
 3.2397675000000000E+08, 4.8712226799126174E-01, 9.9969676718646627E-01, 3.2079920391290768E-02, 8.5684562543783616E-01,-6.5669113370588761E-01, 3.1415873035136381E+00
 3.2434200000000000E+08, 5.0847414579018824E-01, 9.9970951360793125E-01, 3.3231124777831432E-02, 8.4666899320912092E-01,-2.2500971330119479E+00, 3.1415877437476549E+00
 3.2470725000000000E+08, 5.1351447123594218E-01, 9.9971237425356296E-01, 3.4427940688514652E-02, 8.4043290295045869E-01,-3.7533611129482711E+00,-3.1415878398981865E+00
 3.2507250000000000E+08, 4.9237156576156799E-01, 9.9970003283559361E-01, 3.5662131604764093E-02, 8.3778191382153777E-01, 9.6336074556308848E-01,-3.1415874178458330E+00
 3.2543775000000000E+08, 4.8478092100612419E-01, 9.9969534071529842E-01, 3.6920590377472993E-02, 8.3848802828844526E-01,-7.2540754595623969E-01, 3.1415872527202784E+00
 3.2580300000000000E+08, 5.0672446794902715E-01, 9.9970853880745936E-01, 3.8196073546120889E-02, 8.4212897427842714E-01,-2.3623888346468531E+00, 3.1415877104994112E+00
 3.2616825000000000E+08, 5.1547717658805359E-01, 9.9971350170519602E-01, 3.9483445821555746E-02, 8.4852638439804495E-01,-3.8899455193941259E+00,-3.1415878772942887E+00
 3.2653350000000000E+08, 4.9449165635154552E-01, 9.9970135752956213E-01, 4.0767877754329086E-02, 8.5736322765702799E-01, 8.1874501081714990E-01,-3.1415874636534404E+00
 3.2689875000000000E+08, 4.8300172158588273E-01, 9.9969425940565659E-01, 4.2046672974375504E-02, 8.6837753889897706E-01,-8.8941330249265504E-01, 3.1415872139485992E+00
 3.2726400000000000E+08, 5.0470277099993854E-01, 9.9970741241891092E-01, 4.3311541612905409E-02, 8.8135748885394571E-01,-2.5603691232266623E+00, 3.1415876718677476E+00
 3.2762925000000000E+08, 5.1688222604732825E-01, 9.9971431439039016E-01, 4.4557510547182273E-02, 8.9607529026777510E-01, 2.1768855716395414E+00,-3.1415879040721322E+00
 3.2799450000000000E+08, 4.9677406809779096E-01, 9.9970275795462926E-01, 4.5780217570088308E-02, 9.1239712167628195E-01, 6.0062833571941232E-01,-3.1415875119705525E+00
 3.2835975000000000E+08, 4.8179951440926516E-01, 9.9969352215942897E-01, 4.6973046242605926E-02, 9.3022412885945194E-01,-1.1167446000070438E+00, 3.1415871874535171E+00
 3.2872500000000000E+08, 5.0249679508062717E-01, 9.9970614498005472E-01, 4.8127412029353674E-02, 9.4934013749986468E-01,-2.8135962026830548E+00, 3.1415876284671618E+00
 3.2909025000000000E+08, 5.1770374919459194E-01, 9.9971478141448045E-01, 4.9246457780434391E-02, 9.6965656074986406E-01, 1.9080547488945809E+00,-3.1415879194749863E+00
 3.2945550000000000E+08, 4.9907780331026175E-01, 9.9970414570672816E-01, 5.0321652421512666E-02, 9.9111726457305172E-01, 3.3267483157345645E-01,-3.1415875597351888E+00
 3.2982075000000000E+08, 4.8123301283242703E-01, 9.9969317768621169E-01, 5.1350510049235222E-02, 1.0135787795772535E+00,-1.3868329301127518E+00, 3.1415871750129480E+00
 3.3018600000000000E+08, 5.0028033386492177E-01, 9.9970485803059927E-01, 5.2331077776724223E-02, 1.0370796716228718E+00,-3.1041819812673017E+00, 3.1415875842252645E+00
 3.3055125000000000E+08, 5.1800980978714994E-01, 9.9971496657117542E-01, 5.3257398187231894E-02, 1.0614992120973776E+00, 1.6027827397628853E+00, 3.1415879254817534E+00
 3.3091650000000000E+08, 5.0131665424250837E-01, 9.9970547734835624E-01, 5.4129579233415791E-02, 1.0867205421228825E+00, 2.8741939855870369E-02,-3.1415876053997009E+00
 3.3128175000000000E+08, 4.8121102468896759E-01, 9.9969317048967410E-01, 5.4946138345861588E-02, 1.1128120532883055E+00,-1.6892745767434190E+00,-3.1415871746950166E+00
 3.3164700000000000E+08, 4.9813119134584266E-01, 9.9970358567500117E-01, 5.5703387046761949E-02, 1.1396488917988636E+00,-3.4225297474897340E+00, 3.1415875404127203E+00
 3.3201225000000000E+08, 5.1785075603765485E-01, 9.9971487227981426E-01, 5.6403819515539425E-02, 1.1672194866190515E+00, 1.2702280016857532E+00, 3.1415879224088989E+00
 3.3237750000000000E+08, 5.0333214371593837E-01, 9.9970664649327912E-01, 5.7040991024238874E-02, 1.1955322351047863E+00,-3.0353907979533079E-01,-3.1415876454876268E+00
 3.3274275000000000E+08, 4.8163037936027658E-01, 9.9969342900556202E-01, 5.7617156004296226E-02, 1.2244380401084975E+00,-2.0172971237489095E+00,-3.1415871840009251E+00
 3.3310800000000000E+08, 4.9617640828191428E-01, 9.9970241242975089E-01, 5.8131768233219507E-02, 1.2539668411927616E+00,-3.7625135276837787E+00, 3.1415874999012119E+00
 3.3347325000000000E+08, 5.1726401985837178E-01, 9.9971454456801911E-01, 5.8581688283250423E-02, 1.2840606187338746E+00, 9.1631042099852333E-01, 3.1415879115623175E+00
 3.3383850000000000E+08, 5.0505403437838381E-01, 9.9970764069477402E-01, 5.8968666171379726E-02, 1.3146835117933271E+00,-6.5802568917314852E-01,-3.1415876794276398E+00
 3.3420375000000000E+08, 4.8247151671365074E-01, 9.9969395073452549E-01, 5.9289360319409887E-02, 1.3458127687414094E+00,-2.3661200315782174E+00,-3.1415872027158178E+00
 3.3456900000000000E+08, 4.9448947699502144E-01, 9.9970138008101672E-01, 5.9538634151553180E-02, 1.3773649769467005E+00,-4.1189995729179740E+00, 3.1415874642298900E+00
 3.3493425000000000E+08, 5.1629155482915690E-01, 9.9971398183731497E-01, 5.9720585648602581E-02, 1.4092564129358383E+00, 5.4694663479488392E-01, 3.1415878930554477E+00
