 t,a,e,inc,omega,varpi,f
 2.7941625000000000E+08, 3.9360120148133923E+01, 2.2531136674980384E-01, 3.0121788634545454E-01, 2.4055936864199712E+00, 3.0455407253756039E+00, 3.6921259259151296E-01
 2.7978150000000000E+08, 3.9158814514030659E+01, 2.2222028534143431E-01, 3.0188485911276475E-01, 2.4091268883983803E+00, 1.9554745018898343E+00, 9.2651894762825437E-01
 2.8014675000000000E+08, 3.9437293637054296E+01, 2.2822795846908678E-01, 3.0156644942506267E-01, 2.4103223811331347E+00, 1.1305743455258843E+00, 1.3371523747385801E+00
 2.8051200000000000E+08, 3.9793078283203307E+01, 2.2820603367326442E-01, 3.0053147225216403E-01, 2.4127143333724899E+00, 5.7688038518154205E-01, 1.5965288778697451E+00
 2.8087725000000000E+08, 3.9575314120894717E+01, 2.2486146706952315E-01, 3.0156608619110759E-01, 2.4130364172239727E+00, 1.0927194169564247E-01, 1.8434042128688504E+00
 2.8124250000000000E+08, 3.9425457955989742E+01, 2.2921428150973430E-01, 3.0170009330737863E-01, 2.4141712355262950E+00,-2.5479671561080508E-01, 2.0368765666176398E+00
 2.8160775000000000E+08, 3.9682679946641976E+01, 2.2902642616421898E-01, 3.0070404812474105E-01, 2.4185436770354101E+00,-5.1406577653622954E-01, 2.1539863506928345E+00
 2.8197300000000000E+08, 3.9726366866637115E+01, 2.2459277710867664E-01, 3.0123430600522205E-01, 2.4180998918254488E+00,-7.6585642162340628E-01, 2.2820117190956974E+00
 2.8233825000000000E+08, 3.9422611367955319E+01, 2.2997586942752254E-01, 3.0174366551850546E-01, 2.4177575257514823E+00,-1.0074252273938269E+00, 2.4182363496987054E+00
 2.8270350000000000E+08, 3.9463610220174075E+01, 2.3133019234095697E-01, 3.0115372469250423E-01, 2.4230539773798356E+00,-1.2013096318121570E+00, 2.5091510967902519E+00
 2.8306875000000000E+08, 3.9682524459168235E+01, 2.2346068610641204E-01, 3.0122058417473940E-01, 2.4236565560721246E+00,-1.4223261051553906E+00, 2.6140282417266354E+00
 2.8343400000000000E+08, 3.9437009681845382E+01, 2.2619186692185386E-01, 3.0150012433642398E-01, 2.4209137231929803E+00,-1.7186444611578797E+00, 2.7753010204789539E+00
 2.8379925000000000E+08, 3.9272937541096425E+01, 2.3045488296466574E-01, 3.0125244881723395E-01, 2.4260321346231311E+00,-2.0345616336088308E+00, 2.9315597843854317E+00
 2.8416450000000000E+08, 3.9505331478347557E+01, 2.2219207444308445E-01, 3.0123533552965576E-01, 2.4297293974323075E+00,-2.3875168139831766E+00, 3.1019963077982191E+00
 2.8452975000000000E+08, 3.9527633756426340E+01, 2.1963387839134030E-01, 3.0080172681676265E-01, 2.4264116231282018E+00, 3.4538640624261054E+00,-2.9485443909572608E+00
 2.8489500000000000E+08, 3.9262574103125857E+01, 2.2622627454195865E-01, 3.0097541297831271E-01, 2.4302819441218952E+00, 2.9754281318662645E+00,-2.7126395516840933E+00
 2.8526025000000000E+08, 3.9208644884978277E+01, 2.2325557857613818E-01, 3.0163173850510294E-01, 2.4342902116589089E+00, 2.4256126507737772E+00,-2.4435625155654321E+00
 2.8562550000000000E+08, 3.9475552772170239E+01, 2.1956012412043427E-01, 3.0049980831117584E-01, 2.4338579622414782E+00, 1.7521717394829492E+00,-2.0904711699522021E+00
 2.8599075000000000E+08, 3.9480313205233813E+01, 2.2470484089308135E-01, 3.0060994538001146E-01, 2.4358371683154179E+00, 7.2804265110867341E+00,-1.7118298509495404E+00
 2.8635600000000000E+08, 3.9155629140461819E+01, 2.2334184201158550E-01, 3.0165838440703907E-01, 2.4362458765798380E+00, 6.4086508945523919E+00,-1.2923897257425274E+00
 2.8672125000000000E+08, 3.9109659508202924E+01, 2.1994842191449657E-01, 3.0097354556642802E-01, 2.4393404123655151E+00, 5.3469509557524830E+00,-7.5509533365864556E-01
 2.8708650000000000E+08, 3.9524627405578769E+01, 2.2744207583379489E-01, 3.0097404915194642E-01, 2.4419064505906132E+00, 4.2291744223123722E+00,-1.8813723569625834E-01
 2.8745175000000000E+08, 3.9726393215955376E+01, 2.3082869071066844E-01, 3.0065330776198368E-01, 2.4402044150453328E+00, 3.2189041260104156E+00, 3.0688889397664310E-01
 2.8781700000000000E+08, 3.9424716316050329E+01, 2.2418423833055653E-01, 3.0073111707018757E-01, 2.4428741112663341E+00, 2.3474541723364073E+00, 7.4658188361754962E-01
 2.8818225000000000E+08, 3.9420708470081806E+01, 2.2643475724626411E-01, 3.0135252092243814E-01, 2.4459089184011771E+00, 1.6681499333722545E+00, 1.0965979824627003E+00
 2.8854750000000000E+08, 3.9794032298062120E+01, 2.3090015809853867E-01, 3.0042410347613013E-01, 2.4469973962649116E+00, 1.2179935329857123E+00, 1.3092117757283679E+00
 2.8891275000000000E+08, 3.9749876873528926E+01, 2.2670150910750303E-01, 3.0040746534237311E-01, 2.4484583393587012E+00, 8.4801569074724004E-01, 1.4927774829185332E+00
 2.8927800000000000E+08, 3.9409284471306293E+01, 2.2634384515942374E-01, 3.0154964389001965E-01, 2.4491076387694184E+00, 4.9734337143282215E-01, 1.6878416851312403E+00
 2.8964325000000000E+08, 3.9537439837326559E+01, 2.2951007948106567E-01, 3.0080295693063963E-01, 2.4513124838415088E+00, 2.1597042625544116E-01, 1.8242768198744650E+00
 2.9000850000000000E+08, 3.9749794996000062E+01, 2.2555936181028188E-01, 3.0024674304848004E-01, 2.4536661935942079E+00,-5.0906040292928001E-02, 1.9458524147096727E+00
 2.9037375000000000E+08, 3.9461086259336902E+01, 2.2476784087785143E-01, 3.0138054246750590E-01, 2.4525441842801010E+00,-3.7053118640583360E-01, 2.1217473153536859E+00
 2.9073900000000000E+08, 3.9340354803481851E+01, 2.2857039229031348E-01, 3.0104638638668002E-01, 2.4550808946579687E+00,-6.7831733874826394E-01, 2.2795210601155613E+00
 2.9110425000000000E+08, 3.9598092150755257E+01, 2.2329994497373548E-01, 3.0029280349723331E-01, 2.4598269267869477E+00,-9.9013975960044531E-01, 2.4207622066452412E+00
 2.9146950000000000E+08, 3.9546987377362129E+01, 2.1866483836282399E-01, 3.0080092099421757E-01, 2.4572832755944400E+00,-1.3961408754744236E+00, 2.6312769450679578E+00
 2.9183475000000000E+08, 3.9280778301991539E+01, 2.2473700441550454E-01, 3.0063972910434650E-01, 2.4587438276066282E+00,-1.8499271297323525E+00, 2.8665050751482006E+00
 2.9220000000000000E+08, 3.9314219113684636E+01, 2.2328871001604822E-01, 3.0063240731588414E-01, 2.4661330855379688E+00,-2.2976878347658154E+00, 3.0814717082390826E+00
 2.9256525000000000E+08, 3.9529186846431799E+01, 2.1534910613289979E-01, 3.0043377566136054E-01, 2.4643380698394748E+00, 3.4707038451181362E+00,-2.9372077320555010E+00
 2.9293050000000000E+08, 3.9380517632135437E+01, 2.2077252837595532E-01, 3.0006800855036242E-01, 2.4641342090175575E+00, 2.9110896719209722E+00,-2.6509328105662395E+00
 2.9329575000000000E+08, 3.9135010142361473E+01, 2.2519901371401141E-01, 3.0111136703087171E-01, 2.4692964685420020E+00, 2.3372102084294935E+00,-2.3763658001669845E+00
 2.9366100000000000E+08, 3.9242712890775636E+01, 2.1992884247931277E-01, 3.0087715086219158E-01, 2.4697971420767533E+00, 1.6674476522460129E+00,-2.0364788531293128E+00
 2.9402625000000000E+08, 3.9529091496096079E+01, 2.2257681592705628E-01, 2.9986656786303711E-01, 2.4707827649110712E+00, 7.1762019761019387E+00,-1.6332363932535012E+00
 2.9439150000000000E+08, 3.9488954220853763E+01, 2.2634964968385765E-01, 3.0073075608771105E-01, 2.4714522455093673E+00, 6.3521693212225063E+00,-1.2289707231304321E+00
 2.9475675000000000E+08, 3.9227571036469982E+01, 2.2145899267376609E-01, 3.0078817380342082E-01, 2.4724756191372363E+00, 5.4861500223264859E+00,-8.0434243433140640E-01
 2.9512200000000000E+08, 3.9490249196047756E+01, 2.2460797712484895E-01, 3.0032154798226263E-01, 2.4771116847783254E+00, 4.6040569711399630E+00,-3.5018653054197674E-01
 2.9548725000000000E+08, 3.9877851497949408E+01, 2.3220047130834356E-01, 3.0033425159127997E-01, 2.4769102464942234E+00, 3.8474762345784566E+00, 2.5807097786875094E-02
 2.9585250000000000E+08, 3.9697751310139651E+01, 2.2805749817760884E-01, 3.0007293587365585E-01, 2.4765996775780881E+00, 3.2025034149084428E+00, 3.4167097173303845E-01
 2.9621775000000000E+08, 3.9380059677794073E+01, 2.2302415983449586E-01, 3.0072010011184563E-01, 2.4813122295272865E+00, 2.6356483088198663E+00, 6.3743338898018809E-01
 2.9658300000000000E+08, 3.9665249065611867E+01, 2.2876685807523517E-01, 3.0065000376286871E-01, 2.4824839838682178E+00, 2.2001314991086307E+00, 8.5335354555754317E-01
 2.9694825000000000E+08, 3.9824266376589662E+01, 2.2886102235596109E-01, 2.9989027905387972E-01, 2.4824631892069213E+00, 1.8329965264423722E+00, 1.0261923157875539E+00
 2.9731350000000000E+08, 3.9401245097628596E+01, 2.2246022069956459E-01, 3.0081319753086949E-01, 2.4846614840969368E+00, 1.4380177399358343E+00, 1.2378621656424977E+00
 2.9767875000000000E+08, 3.9368733887404879E+01, 2.2513262714368559E-01, 3.0100388607076184E-01, 2.4860192489751962E+00, 1.0437991760772118E+00, 1.4415358269630365E+00
 2.9804400000000000E+08, 3.9667475096159336E+01, 2.2609481785205934E-01, 2.9978387558571395E-01, 2.4879216399718467E+00, 6.5686882144197845E-01, 1.6191561490652093E+00
 2.9840925000000000E+08, 3.9571693365606087E+01, 2.2071285439218663E-01, 3.0026470562591762E-01, 2.4892163214746899E+00, 2.1042218203810359E-01, 1.8435166833055823E+00
 2.9877450000000000E+08, 3.9279740201087002E+01, 2.2300579636578585E-01, 3.0083494945132572E-01, 2.4894647266117276E+00,-2.8985487695664780E-01, 2.1096540420782750E+00
 2.9913975000000000E+08, 3.9387177623832656E+01, 2.2364234749023743E-01, 2.9985512287911886E-01, 2.4942145568857921E+00,-7.6566509839013630E-01, 2.3382088243153518E+00
 2.9950500000000000E+08, 3.9574237396858486E+01, 2.1591018468867623E-01, 2.9984529061090948E-01, 2.4962429849026138E+00,-1.2689988864014423E+00, 2.5830497457914401E+00
 2.9987025000000000E+08, 3.9349030881928847E+01, 2.1870282555079071E-01, 3.0016605437243321E-01, 2.4937306895644360E+00,-1.8252852256973098E+00, 2.8761974180815106E+00
 3.0023550000000000E+08, 3.9139727434996757E+01, 2.2497297267753893E-01, 3.0016399354581502E-01, 2.4991043243051192E+00,-2.3464728791442622E+00, 3.1346172736325530E+00
 3.0060075000000000E+08, 3.9268088833691451E+01, 2.1949863541256481E-01, 3.0046792285439550E-01, 2.5024743124272573E+00, 3.4073032798348075E+00,-2.8877375984470204E+00
 3.0096600000000000E+08, 3.9443204661074681E+01, 2.1718512984431593E-01, 2.9964966266560572E-01, 2.4992860440286604E+00, 2.8147134170805423E+00,-2.5767092900456099E+00
 3.0133125000000000E+08, 3.9280663077778279E+01, 2.2375354523272489E-01, 3.0003409839829559E-01, 2.5021975556891518E+00, 2.2379743701057055E+00,-2.2934569714505937E+00
 3.0169650000000000E+08, 3.9166079933162749E+01, 2.2276731587423548E-01, 3.0085995508000307E-01, 2.5045902105377236E+00, 1.6448710516610854E+00,-2.0059304486690279E+00
 3.0206175000000000E+08, 3.9481496347550390E+01, 2.2038281246321983E-01, 2.9959145740604359E-01, 2.5054077612954933E+00, 7.2505675467132571E+00,-1.6487862419341497E+00
 3.0242700000000000E+08, 3.9739092033848337E+01, 2.2664606659792272E-01, 2.9951116637569175E-01, 2.5074201689508810E+00, 6.5862145786463078E+00,-1.3102207604979559E+00
 3.0279225000000000E+08, 3.9508577823758841E+01, 2.2536543958224206E-01, 3.0033636828057947E-01, 2.5074922556816421E+00, 5.9895941157655130E+00,-1.0258534356236273E+00
 3.0315750000000000E+08, 3.9383793372603449E+01, 2.2130992188086107E-01, 2.9986465843793814E-01, 2.5106156113663536E+00, 5.4151427830246828E+00,-7.3535661046892919E-01
 3.0352275000000000E+08, 3.9808336644086957E+01, 2.2864591171246701E-01, 2.9965867448783606E-01, 2.5135088224923088E+00, 4.8810724462945121E+00,-4.5792810736159445E-01
 3.0388800000000000E+08, 3.9810880257646389E+01, 2.2961910030769964E-01, 2.9984708601093629E-01, 2.5119447278813936E+00, 4.4028655621583273E+00,-2.2689896815955568E-01
 3.0425325000000000E+08, 3.9361310189279067E+01, 2.2092465040665696E-01, 2.9983529110397794E-01, 2.5143260085579318E+00, 3.9205099934321064E+00, 1.3886606375351964E-02
 3.0461850000000000E+08, 3.9494403581384439E+01, 2.2382282572252254E-01, 3.0008963845587444E-01, 2.5185760103701318E+00, 3.4283535932162987E+00, 2.6869499038156436E-01
 3.0498375000000000E+08, 3.9809803893156086E+01, 2.2909840580317237E-01, 2.9968986367582101E-01, 2.5174406818371304E+00, 2.9511767286157840E+00, 4.9862714670208486E-01
 3.0534900000000000E+08, 3.9547789998730913E+01, 2.2296511439624733E-01, 2.9947504845659978E-01, 2.5183348656001834E+00, 2.4262475292665835E+00, 7.5927224089269385E-01
 3.0571425000000000E+08, 3.9268207288823334E+01, 2.2015779305884839E-01, 3.0031363712500109E-01, 2.5215743552477994E+00, 1.8102547347842139E+00, 1.0813525653913285E+00
 3.0607950000000000E+08, 3.9545553870297674E+01, 2.2485111723157650E-01, 2.9952858623752127E-01, 2.5227379832172443E+00, 1.1817448459772322E+00, 1.3863680860065033E+00
 3.0644475000000000E+08, 3.9688180497904362E+01, 2.2124031790603163E-01, 2.9876448932098598E-01, 2.5253226125209203E+00, 5.4955258372646365E-01, 1.6894666861198382E+00
 3.0681000000000000E+08, 3.9371593623053670E+01, 2.1834134927773244E-01, 2.9989390782491138E-01, 2.5252690816056576E+00,-1.2508236362907210E-01, 2.0437111279424620E+00
 3.0717525000000000E+08, 3.9195412533559228E+01, 2.2320334702369174E-01, 2.9962123354426196E-01, 2.5274216152580862E+00,-7.5007297527737471E-01, 2.3633129741870569E+00
 3.0754050000000000E+08, 3.9369376747145864E+01, 2.1993557122479079E-01, 2.9907122266397801E-01, 2.5329516123600215E+00,-1.3145863700820315E+00, 2.6348369840066210E+00
 3.0790575000000000E+08, 3.9446707835233028E+01, 2.1484985494957698E-01, 2.9945653103081316E-01, 2.5303720135361161E+00,-1.8871165541632315E+00, 2.9283739119820833E+00
 3.0827100000000000E+08, 3.9203613308706807E+01, 2.2273443030558054E-01, 2.9935478924499598E-01, 2.5304292502500338E+00, 3.8477681821724250E+00,-3.0736725417703759E+00
 3.0863625000000000E+08, 3.9159270010978453E+01, 2.2364912986470847E-01, 2.9979560240247749E-01, 2.5365683898529228E+00, 3.3378834407842151E+00,-2.8265408756433228E+00
 3.0900150000000000E+08, 3.9462850648149974E+01, 2.1640577232489364E-01, 2.9939112463278600E-01, 2.5358566852231830E+00, 2.7955916040849615E+00,-2.5457191249926616E+00
 3.0936675000000000E+08, 3.9578513967850526E+01, 2.2018861216908628E-01, 2.9866240057019655E-01, 2.5355053814088944E+00, 2.2657655045657985E+00,-2.2706049091479779E+00
 3.0973200000000000E+08, 3.9383896437887842E+01, 2.2404019502764444E-01, 2.9974738064210449E-01, 2.5391651477843076E+00, 1.8084379416096956E+00,-2.0548292121470952E+00
 3.1009725000000000E+08, 3.9439935043475572E+01, 2.2032459535954832E-01, 2.9956124712376569E-01, 2.5405817275563347E+00, 1.3435861605374371E+00,-1.8193745165635906E+00
 3.1046250000000000E+08, 3.9801838811373415E+01, 2.2312353934250279E-01, 2.9843315129327486E-01, 2.5424475072702508E+00, 7.1617516998110125E+00,-1.5692280093897282E+00
 3.1082775000000000E+08, 3.9672266766654623E+01, 2.2589221465092035E-01, 2.9945579169717235E-01, 2.5434622638607696E+00, 6.7821759143749674E+00,-1.3903080362994702E+00
 3.1119300000000000E+08, 3.9359333563162743E+01, 2.2124677487956373E-01, 2.9983476542870918E-01, 2.5443297891042791E+00, 6.4328665353426508E+00,-1.2261936681023313E+00
 3.1155825000000000E+08, 3.9635574404252587E+01, 2.2303680917737007E-01, 2.9887601460177499E-01, 2.5477621175111667E+00, 6.0412028362298527E+00,-1.0144842118542057E+00
 3.1192350000000000E+08, 3.9808462064422748E+01, 2.2797046472249718E-01, 2.9926466862479184E-01, 2.5478093724790507E+00, 5.6458139360102360E+00,-8.1716805000613213E-01
 3.1228875000000000E+08, 3.9419118904389862E+01, 2.2221640891684963E-01, 2.9958916828643040E-01, 2.5473338868352124E+00, 5.2030810551902267E+00,-6.0728269168442917E-01
 3.1265400000000000E+08, 3.9332554566119470E+01, 2.1940234009022716E-01, 2.9921114023412154E-01, 2.5523733251430314E+00, 4.6253804159672818E+00,-3.0973775752695754E-01
 3.1301925000000000E+08, 3.9735092924910724E+01, 2.2736528134958539E-01, 2.9921573021299752E-01, 2.5535040594753338E+00, 3.9388347107398971E+00, 3.5869757595503322E-02
 3.1338450000000000E+08, 3.9705763148684547E+01, 2.2616026657734264E-01, 2.9881033003341489E-01, 2.5524490054636031E+00, 3.1662533899293464E+00, 4.1237160271143775E-01
 3.1374975000000000E+08, 3.9283264429355540E+01, 2.1830991104672304E-01, 2.9919754779872737E-01, 2.5561524526514119E+00, 2.2706929048766997E+00, 8.6878032525097293E-01
 3.1411500000000000E+08, 3.9285928674975345E+01, 2.2125217775502645E-01, 2.9951201357072227E-01, 2.5583743523948290E+00, 1.3685524919004546E+00, 1.3261232926592932E+00
 3.1448025000000000E+08, 3.9508074814641454E+01, 2.2171244014349731E-01, 2.9842412293344139E-01, 2.5604107779647367E+00, 5.7114752668194169E-01, 1.7116510751226066E+00
 3.1484550000000000E+08, 3.9448711107738255E+01, 2.1633763088389810E-01, 2.9888651849034348E-01, 2.5614822519617970E+00,-1.6081605244189223E-01, 2.0794636202070387E+00
 3.1521075000000000E+08, 3.9122873124796740E+01, 2.2051310135115260E-01, 2.9954582060252261E-01, 2.5601791579128634E+00,-8.4952112244210820E-01, 2.4428727711950962E+00
 3.1557600000000000E+08, 3.9148283669028267E+01, 2.2290009891843712E-01, 2.9895900248867047E-01, 2.5654883957343877E+00,-1.4265464197589441E+00, 2.7254145210513894E+00
 3.1594125000000000E+08, 3.9431142468915347E+01, 2.1537593450716294E-01, 2.9898708720988415E-01, 2.5671524676452564E+00,-1.9548253269928080E+00, 2.9855351462311641E+00
 3.1630650000000000E+08, 3.9443647610473121E+01, 2.1631774592885744E-01, 2.9874570317932880E-01, 2.5633117870543609E+00, 3.8098195774950918E+00,-3.0256839196270908E+00
 3.1667175000000000E+08, 3.9270697126308995E+01, 2.2327023788218747E-01, 2.9894910947967995E-01, 2.5687377162814631E+00, 3.3621695518321411E+00,-2.8072851562621843E+00
 3.1703700000000000E+08, 3.9408035091615957E+01, 2.1910696991085757E-01, 2.9932957985738001E-01, 2.5722993163404047E+00, 2.9432861247535445E+00,-2.5997868788854119E+00
 3.1740225000000000E+08, 3.9723379057249254E+01, 2.1634089203426005E-01, 2.9830453577109406E-01, 2.5702655669378771E+00, 2.5351999205493492E+00,-2.3790620328186525E+00
 3.1776750000000000E+08, 3.9558876177322155E+01, 2.2324152321338722E-01, 2.9871751785445122E-01, 2.5730079204019924E+00, 2.2213609007330879E+00,-2.2288650696888586E+00
 3.1813275000000000E+08, 3.9381720936273574E+01, 2.2280412270273661E-01, 2.9963466470659861E-01, 2.5762304254810036E+00, 1.9476792615297893E+00,-2.1029998478560756E+00
 3.1849800000000000E+08, 3.9642480529106393E+01, 2.1939214010208166E-01, 2.9860796245486226E-01, 2.5767565589302923E+00, 1.6369645982286645E+00,-1.9325905690217537E+00
 3.1886325000000000E+08, 3.9714510153688728E+01, 2.2388305114584217E-01, 2.9854592610065078E-01, 2.5781805083017644E+00, 1.3460451405910883E+00,-1.7836335893087898E+00
 3.1922850000000000E+08, 3.9398163262565333E+01, 2.2358481731697463E-01, 2.9969889285092005E-01, 2.5796898026660915E+00, 7.3687427690777376E+00,-1.6694244149078972E+00
 3.1959375000000000E+08, 3.9431066839982321E+01, 2.2003717130461029E-01, 2.9906895636892067E-01, 2.5811962530010240E+00, 7.0354805107454901E+00,-1.4960803113634431E+00
 3.1995900000000000E+08, 3.9787728065113718E+01, 2.2468790675411232E-01, 2.9832545189801979E-01, 2.5832606443026087E+00, 6.6078130054322939E+00,-1.2660857695841505E+00
 3.2032425000000000E+08, 3.9575570013127219E+01, 2.2467458830488848E-01, 2.9913401500661840E-01, 2.5831671983413238E+00, 6.1097142257819339E+00,-1.0292187766469350E+00
 3.2068950000000000E+08, 3.9275460273741039E+01, 2.1849059307206625E-01, 2.9890846363765916E-01, 2.5853370046360125E+00, 5.4138253510881089E+00,-6.8449735671577250E-01
 3.2105475000000000E+08, 3.9505025866143868E+01, 2.2206917018355271E-01, 2.9857459881402793E-01, 2.5899940369161980E+00, 4.4818880555311260E+00,-2.0614597678063787E-01
 3.2142000000000000E+08, 3.9737730005032184E+01, 2.2689955017440225E-01, 2.9846567323698409E-01, 2.5890778932754279E+00, 3.4383112635206041E+00, 3.0730737684916126E-01
 3.2178525000000000E+08, 3.9462323414086910E+01, 2.2036405518540267E-01, 2.9814750911409088E-01, 2.5905121309428187E+00, 2.3380513833086947E+00, 8.5357631331783868E-01
 3.2215050000000000E+08, 3.9104875719680912E+01, 2.1673337574555079E-01, 2.9924284908715409E-01, 2.5933798792194289E+00, 1.2820318739140706E+00, 1.3992095156697593E+00
 3.2251575000000000E+08, 3.9242447401675996E+01, 2.2109509132191105E-01, 2.9865855631241006E-01, 2.5946120966564750E+00, 4.2135086484745488E-01, 1.8260742303013178E+00
 3.2288100000000000E+08, 3.9460166818605892E+01, 2.1725706915356310E-01, 2.9799804294219157E-01, 2.5974605623592066E+00,-2.7980274187299470E-01, 2.1645060860677203E+00
 3.2324625000000000E+08, 3.9373333350937571E+01, 2.1476585776418813E-01, 2.9878826559955668E-01, 2.5957497492427533E+00,-9.2524503565222860E-01, 2.4979163397657689E+00
 3.2361150000000000E+08, 3.9191144255878250E+01, 2.2189268782433977E-01, 2.9862774330001812E-01, 2.5972861343315952E+00,-1.4825779831406249E+00, 2.7839961458937443E+00
 3.2397675000000000E+08, 3.9406459626484157E+01, 2.1859718907817119E-01, 2.9837479394700978E-01, 2.6033991836662795E+00,-1.9298739803773937E+00, 2.9984224495756413E+00
 3.2434200000000000E+08, 3.9662016057374920E+01, 2.1260755025325806E-01, 2.9825752274105993E-01, 2.6015426246541806E+00, 3.9356951451035780E+00,-3.0685850488180093E+00
 3.2470725000000000E+08, 3.9489166542218271E+01, 2.2042096568399108E-01, 2.9808048444588831E-01, 2.6018769989936095E+00, 3.5761086953806140E+00,-2.8840140410199133E+00
 3.2507250000000000E+08, 3.9388478479103448E+01, 2.2327479515003418E-01, 2.9876478449292354E-01, 2.6085037501466823E+00, 3.2920886049777871E+00,-2.7509416552672681E+00
 3.2543775000000000E+08, 3.9658646386060624E+01, 2.1721084916246733E-01, 2.9851912558878557E-01, 2.6084458659228607E+00, 3.0222097725411543E+00,-2.6081798817217972E+00
 3.2580300000000000E+08, 3.9697769125790742E+01, 2.2068627198074714E-01, 2.9783110314008127E-01, 2.6068935204832906E+00, 2.7836130763677365E+00,-2.4801812762389894E+00
 3.2616825000000000E+08, 3.9403334757202444E+01, 2.2604667314769106E-01, 2.9881886820274284E-01, 2.6117758036647287E+00, 2.6028997135496499E+00,-2.4034869795106846E+00
 3.2653350000000000E+08, 3.9507439102626009E+01, 2.2090933348502895E-01, 2.9876790523792940E-01, 2.6134533494426240E+00, 2.3790669977478642E+00,-2.2882746194387962E+00
 3.2689875000000000E+08, 3.9736406029308426E+01, 2.2027071728575770E-01, 2.9760100998260297E-01, 2.6125309305818951E+00, 2.0924970716652789E+00,-2.1285564709794791E+00
 3.2726400000000000E+08, 3.9491492212836953E+01, 2.2458991757909094E-01, 2.9845692153260184E-01, 2.6152687933623926E+00, 1.8132454546545618E+00,-1.9998152112864984E+00
 3.2762925000000000E+08, 3.9343793561158790E+01, 2.2088444867268342E-01, 2.9889190416061889E-01, 2.6170533791922339E+00, 1.4563412290731597E+00,-1.8265033579231167E+00
 3.2799450000000000E+08, 3.9635073462490560E+01, 2.1988054418062003E-01, 2.9748604210694451E-01, 2.6184791268397576E+00, 7.2149222428252582E+00,-1.5438236354413597E+00
 3.2835975000000000E+08, 3.9690742066207413E+01, 2.2439791825542196E-01, 2.9780561020512752E-01, 2.6203298204400696E+00, 6.5593597705519180E+00,-1.2169967055773854E+00
 3.2872500000000000E+08, 3.9318330905253696E+01, 2.1944060920860728E-01, 2.9836790633769061E-01, 2.6206429541546790E+00, 5.6900447739320237E+00,-7.9524132201059217E-01
 3.2909025000000000E+08, 3.9160183822768630E+01, 2.1541261310260995E-01, 2.9797820776167155E-01, 2.6249842828028633E+00, 4.5585481570749060E+00,-2.2208052671978873E-01
 3.2945550000000000E+08, 3.9443431351402687E+01, 2.2172974552049110E-01, 2.9812843394269245E-01, 2.6266125348093210E+00, 3.3171362296964908E+00, 4.0057297436733785E-01
 3.2982075000000000E+08, 3.9512425343426948E+01, 2.2086437551970839E-01, 2.9746294876322660E-01, 2.6261169358825991E+00, 2.1538672154202958E+00, 9.7012681297906711E-01
 3.3018600000000000E+08, 3.9260881962542904E+01, 2.1522489075706347E-01, 2.9809585703183689E-01, 2.6281861963644695E+00, 1.1179195644485502E+00, 1.4970656828606617E+00
 3.3055125000000000E+08, 3.9138696915361329E+01, 2.1864449390385901E-01, 2.9860466580897704E-01, 2.6287220950306525E+00, 2.7880633887127537E-01, 1.9290953946370191E+00
 3.3091650000000000E+08, 3.9416626673682821E+01, 2.1905529938677171E-01, 2.9737713441390751E-01, 2.6330406291616422E+00,-3.5140924811675323E-01, 2.2299710472419716E+00
 3.3128175000000000E+08, 3.9594839584229533E+01, 2.1310822842678526E-01, 2.9765974430578496E-01, 2.6340388316863010E+00,-8.9401005554881952E-01, 2.4989728468958283E+00
 3.3164700000000000E+08, 3.9395742200564776E+01, 2.1838388297786304E-01, 2.9812508236150864E-01, 2.6316701715237087E+00,-1.3760959923441023E+00, 2.7559669266536271E+00
 3.3201225000000000E+08, 3.9360320523454611E+01, 2.2330338052265195E-01, 2.9776422764068611E-01, 2.6380578718246479E+00,-1.7279115697861194E+00, 2.9273802025381999E+00
 3.3237750000000000E+08, 3.9640229320782240E+01, 2.1683143810234662E-01, 2.9773682571970267E-01, 2.6406127292690993E+00,-2.0138235035911265E+00, 3.0672535032488542E+00
 3.3274275000000000E+08, 3.9633768788320793E+01, 2.1769903815400907E-01, 2.9765873265153386E-01, 2.6371509406851108E+00, 3.9990082065847683E+00,-3.0700696761223463E+00
 3.3310800000000000E+08, 3.9368820849670527E+01, 2.2626159668140314E-01, 2.9789648845535710E-01, 2.6419456600770941E+00, 3.7848925090962235E+00,-2.9667572039160857E+00
 3.3347325000000000E+08, 3.9509465810833625E+01, 2.2175663032816023E-01, 2.9813734990995655E-01, 2.6456840181222709E+00, 3.5931543993034656E+00,-2.8738749698628916E+00
 3.3383850000000000E+08, 3.9716432040201781E+01, 2.1753002366986510E-01, 2.9751437183215856E-01, 2.6420780760874245E+00, 3.3800041960074165E+00,-2.7547962781093509E+00
 3.3420375000000000E+08, 3.9458642283802455E+01, 2.2537580344273891E-01, 2.9758281007106752E-01, 2.6442987608780375E+00, 3.1894666918301122E+00,-2.6625067684856782E+00
 3.3456900000000000E+08, 3.9405793497437386E+01, 2.2324927920744994E-01, 2.9809733533663052E-01, 2.6492204394536012E+00, 2.9776122069330526E+00,-2.5632979793832091E+00
 3.3493425000000000E+08, 3.9656101253860655E+01, 2.1640947042105466E-01, 2.9730193091373086E-01, 2.6481423055377706E+00, 2.6584940306826228E+00,-2.3893145659234083E+00
