 t,a,e,inc,omega,varpi,f
 9.1800000000000000E+04,-1.4434372625079046E-03, 2.0118981244028189E+04, 5.8800328454922376E-02, 2.8059417117222609E+00, 5.5720628073520961E+00, 2.0133113181511408E-02
 9.1900000000000000E+04,-1.6455440843754032E-03, 1.8845242885833417E+04, 5.8812779645885473E-02, 2.8057051290693300E+00, 3.0664871775052283E+00,-3.2222651663706700E-03
 9.2000000000000000E+04,-1.5275525830866809E-03, 1.9561533115646380E+04, 5.8890029162448225E-02, 2.8057492911681527E+00, 6.3579208277100108E-01, 5.4588734380469434E-02
 9.2100000000000000E+04,-1.5125201818785403E-03, 1.9656707387752431E+04, 5.8889884109358845E-02, 2.8061225075475171E+00, 4.3629268372660093E+00,-1.4479928275231781E-02
 9.2200000000000000E+04,-1.6542632218749401E-03, 1.8795019523734209E+04, 5.8886182380101064E-02, 2.8061954297120653E+00, 1.9282908733332027E+00, 3.5172791855041886E-02
 9.2300000000000000E+04,-1.4444286080627674E-03, 2.0114059702433457E+04, 5.8884614503205084E-02, 2.8061645682254510E+00, 5.7141729448945977E+00, 2.5742900842653071E-02
 9.2400000000000000E+04,-1.6350971337242616E-03, 1.8906397499497391E+04, 5.8889293140354043E-02, 2.8060164225727742E+00, 3.1977318412819695E+00,-7.2647813784101805E-03
 9.2500000000000000E+04,-1.5438896749958564E-03, 1.9458430081409999E+04, 5.8955899944421450E-02, 2.8062895479506262E+00, 7.7158783043305412E-01, 5.5399816380404268E-02
 9.2600000000000000E+04,-1.4975391281753906E-03, 1.9754963390124103E+04, 5.8955134020353461E-02, 2.8067516250324505E+00, 4.4994424039416527E+00,-1.2226666173516273E-02
 9.2700000000000000E+04,-1.6620576854104823E-03, 1.8750751370861337E+04, 5.8951061523762352E-02, 2.8068630400685031E+00, 2.0582305210645275E+00, 3.0503977371791214E-02
 9.2800000000000000E+04,-1.4472901418662318E-03, 2.0093978232216508E+04, 5.8949343592166074E-02, 2.8068366196978944E+00, 5.8541467501927098E+00, 3.1126683898272847E-02
 9.2900000000000000E+04,-1.6228983051096728E-03, 1.8976654602533137E+04, 5.8950303838814222E-02, 2.8067341082460500E+00, 3.3286689532626017E+00,-1.0778381222882450E-02
 9.3000000000000000E+04,-1.5602915588770077E-03, 1.9355059160241253E+04, 5.9008961676712289E-02, 2.8072173011580901E+00, 9.0676025782780223E-01, 5.5495092313136200E-02
 9.3100000000000000E+04,-1.4832954215935753E-03, 1.9847800112856388E+04, 5.9009157969329283E-02, 2.8078431367316496E+00, 4.6377011453593777E+00,-9.3205305636310642E-03
 9.3200000000000000E+04,-1.6675473752434528E-03, 1.8717717377710062E+04, 5.9005070674432808E-02, 2.8080013720459878E+00, 2.1901405760102595E+00, 2.5572509527477975E-02
 9.3300000000000000E+04,-1.4521053086995221E-03, 2.0058303729342431E+04, 5.9003129479280374E-02, 2.8079791147745712E+00,-2.8576771812441804E-01, 3.6367426943494166E-02
 9.3400000000000000E+04,-1.6086743242727604E-03, 1.9057839451838478E+04, 5.9002209883850028E-02, 2.8079028590571258E+00, 3.4646110293224792E+00,-1.3813451503035623E-02
 9.3500000000000000E+04,-1.5769980189003978E-03, 1.9249735007900934E+04, 5.9053726438591629E-02, 2.8085962679179475E+00, 1.0467865063808617E+00, 5.4854277013281758E-02
 9.3600000000000000E+04,-1.4695273139591876E-03, 1.9935997489222536E+04, 5.9060650778547844E-02, 2.8095790445119602E+00, 4.7835132531612965E+00,-5.6881517555505707E-03
 9.3700000000000000E+04,-1.6705225483012967E-03, 1.8696111343950899E+04, 5.9057943633389301E-02, 2.8097806383164343E+00, 2.3301311891055470E+00, 2.0277589279332812E-02
 9.3800000000000000E+04,-1.4590785248370622E-03, 2.0005005128773206E+04, 5.9055729732844273E-02, 2.8097617907822436E+00,-1.3245125724058715E-01, 4.1523664047883491E-02
 9.3900000000000000E+04,-1.5918253098767604E-03, 1.9153147126885571E+04, 5.9053885998426245E-02, 2.8097017090822529E+00, 3.6127496373394101E+00,-1.6350896797575003E-02
 9.4000000000000000E+04,-1.5942283145745477E-03, 1.9140310606270392E+04, 5.9097671771111623E-02, 2.8106176333639388E+00, 1.1992687143650904E+00, 5.3360419965920690E-02
 9.4100000000000000E+04,-1.4559199446808222E-03, 2.0019151334955382E+04, 5.9134343471216981E-02, 2.8125561273238602E+00, 4.9455418099371160E+00,-1.1787035133005868E-03
 9.4200000000000000E+04,-1.6702460118438408E-03, 1.8687784707196151E+04, 5.9137448820418846E-02, 2.8127477135492938E+00, 2.4878781520411462E+00, 1.4473889544754334E-02
 9.4300000000000000E+04,-1.4686233393501730E-03, 1.9929331998525158E+04, 5.9134965273503551E-02, 2.8127308196239360E+00, 4.2090003850144164E-02, 4.6639493039870368E-02
 9.4400000000000000E+04,-1.5711195251342492E-03, 1.9268608601405365E+04, 5.9132745407951999E-02, 2.8126806084149205E+00, 3.7856435717062427E+00,-1.8261598460690399E-02
 9.4500000000000000E+04,-1.6121898181624119E-03, 1.9023416317784042E+04, 5.9167304133453516E-02, 2.8138300773040550E+00, 1.3776758990249522E+00, 5.0711940441381012E-02
 9.4600000000000000E+04,-1.4422006108329665E-03, 2.0094672213213293E+04, 5.9312507432012967E-02, 2.8184036029176065E+00, 5.1396480741916051E+00, 4.6168453374336648E-03
 9.4700000000000000E+04,-1.6650246984850404E-03, 1.8698791974125514E+04, 5.9327497415723837E-02, 2.8185032768354952E+00, 2.6806977912949539E+00, 7.8718184343661637E-03
 9.4800000000000000E+04,-1.4819518289985718E-03, 1.9820133803982095E+04, 5.9324832263340121E-02, 2.8184856839950090E+00, 2.5756700684075184E-01, 5.1687056062808767E-02
 9.4900000000000000E+04,-1.5443341571467031E-03, 1.9415958084427097E+04, 5.9322567986034108E-02, 2.8184395713717536E+00, 4.0055416894105305E+00,-1.9108653722911022E-02
 9.5000000000000000E+04,-1.6309840444238939E-03, 1.8894651506956234E+04, 5.9348053321127324E-02, 2.8197983149809258E+00, 1.6052332397661515E+00, 4.6160266807171731E-02
 9.5100000000000000E+04,-1.4294775110668032E-03, 2.0157542738180327E+04, 5.9632248330087588E-02, 2.8269897795409529E+00, 5.3925698116142051E+00, 1.3015272188799172E-02
 9.5200000000000000E+04,-1.6521518304560060E-03, 1.8747713244755192E+04, 5.9649617626037335E-02, 2.8270909401934610E+00, 2.9315679007932354E+00,-2.3427902919406063E-04
 9.5300000000000000E+04,-1.5033978381110951E-03, 1.9653362538560756E+04, 5.9646943512281406E-02, 2.8270683178343496E+00, 5.3556774043950561E-01, 5.6261790432965156E-02
 9.5400000000000000E+04,-1.5097888945904035E-03, 1.9612012771822254E+04, 5.9644864675123400E-02, 2.8270188398469256E+00, 4.2938279678803450E+00,-1.7697766201743657E-02
 9.5500000000000000E+04,-1.6500881414538828E-03, 1.8759504524557466E+04, 5.9669302684053446E-02, 2.8284296010761132E+00, 1.8992240384861290E+00, 3.8227524880905465E-02
 9.5600000000000000E+04,-1.4237074765822103E-03, 2.0177551256791714E+04, 5.9845905786355409E-02, 2.8325922482224115E+00, 5.7210046223195761E+00, 2.5296312679535561E-02
 9.5700000000000000E+04,-1.6276392111810698E-03, 1.8869751753874567E+04, 5.9854245692070228E-02, 2.8327238507271502E+00, 3.2491260625993692E+00,-9.7360377269039323E-03
 9.5800000000000000E+04,-1.5380553969159270E-03, 1.9411624705507955E+04, 5.9851773280768190E-02, 2.8326907172045970E+00, 8.7641568074413900E-01, 5.8613874593085882E-02
 9.5900000000000000E+04,-1.4708506014068953E-03, 1.9850549046122127E+04, 5.9850185033839230E-02, 2.8326277170535539E+00, 4.6481454483798181E+00,-1.1952615681847040E-02
 9.6000000000000000E+04,-1.6646340890300994E-03, 1.8658055694208957E+04, 5.9881320724127010E-02, 2.8339509627614601E+00, 2.2478296876093338E+00, 2.6005579208577670E-02
 9.6100000000000000E+04,-1.4339536639235240E-03, 2.0093806746444607E+04, 5.9934567680236597E-02, 2.8354234440632520E+00,-1.7743961572335731E-01, 3.9702132031207191E-02
 9.6200000000000000E+04,-1.5885907981611168E-03, 1.9089903901032369E+04, 5.9936057740711444E-02, 2.8355288076443217E+00, 3.6165897871607284E+00,-1.7829300046639771E-02
 9.6300000000000000E+04,-1.5824717647692737E-03, 1.9127035144292211E+04, 5.9934014778960799E-02, 2.8354798699763135E+00, 1.2560923544632570E+00, 5.5962722298116857E-02
 9.6400000000000000E+04,-1.4372162884582480E-03, 2.0070957899897021E+04, 5.9933645596609214E-02, 2.8353895349190639E+00, 5.0471960376804450E+00,-3.7863072804138653E-04
 9.6500000000000000E+04,-1.6651949389109469E-03, 1.8644983039896626E+04, 5.9972013658680441E-02, 2.8365420802980075E+00, 2.6271410665750712E+00, 1.0920185692019125E-02
 9.6600000000000000E+04,-1.4636432392424543E-03, 1.9883011365937571E+04, 5.9984665761134225E-02, 2.8371174450415890E+00, 2.3421236380632315E-01, 5.2143839060319060E-02
 9.6700000000000000E+04,-1.5389420659211786E-03, 1.9389960707619604E+04, 5.9983147487140606E-02, 2.8371824826334744E+00, 4.0143692780883429E+00,-2.1028955672201911E-02
 9.6800000000000000E+04,-1.6256358257574774E-03, 1.8866310266106255E+04, 5.9981882596938291E-02, 2.8371113722433683E+00, 1.6525673293748040E+00, 4.7221628310648571E-02
 9.6900000000000000E+04,-1.4192414721105329E-03, 2.0192581500519016E+04, 5.9984993141920240E-02, 2.8369726704913303E+00, 5.4711406641590283E+00, 1.5881093207943536E-02
 9.7000000000000000E+04,-1.6458386695481161E-03, 1.8749560587815493E+04, 6.0027731036917671E-02, 2.8379464973779811E+00, 3.0229893181414962E+00,-4.0292505568817949E-03
 9.7100000000000000E+04,-1.5092173950717921E-03, 1.9577560678141654E+04, 6.0029079636186283E-02, 2.8382151266885161E+00, 6.5449964031714991E-01, 5.9126724838065775E-02
 9.7200000000000000E+04,-1.4876496814495179E-03, 1.9718678076679440E+04, 6.0026530391890619E-02, 2.8382453040603188E+00, 4.4315533749756462E+00,-1.7264444316168893E-02
 9.7300000000000000E+04,-1.6565616755187386E-03, 1.8687097946796504E+04, 6.0026769996152918E-02, 2.8381415031455757E+00, 2.0550239044301506E+00, 3.3434287922097843E-02
 9.7400000000000000E+04,-1.4230387254811194E-03, 2.0163765645352873E+04, 6.0040892629356350E-02, 2.8379344429414588E+00, 5.9061245286123460E+00, 3.3585092350171798E-02
 9.7500000000000000E+04,-1.6075408789960474E-03, 1.8969629616223130E+04, 6.0080136179348688E-02, 2.8387545110700638E+00, 3.4291407435083201E+00,-1.5700069148498159E-02
 9.7600000000000000E+04,-1.5624080277722022E-03, 1.9240384060713615E+04, 6.0078157482638291E-02, 2.8388957627426197E+00, 1.0735609611421950E+00, 5.8873937863590284E-02
 9.7700000000000000E+04,-1.4450775535164318E-03, 2.0006127636796733E+04, 6.0075523782124517E-02, 2.8388977424931130E+00, 4.8611957416372302E+00,-6.3481637901688205E-03
 9.7800000000000000E+04,-1.6675097944810701E-03, 1.8625307660174720E+04, 6.0079011980164798E-02, 2.8387413553002396E+00, 2.4587196833157474E+00, 1.6946402164676938E-02
 9.7900000000000000E+04,-1.4492828329076279E-03, 1.9980560443450966E+04, 6.0120430154195617E-02, 2.8385296897642034E+00, 5.8234414439106708E-02, 4.8784871281572453E-02
 9.8000000000000000E+04,-1.5568474776989458E-03, 1.9276019102575927E+04, 6.0140367753835564E-02, 2.8391341085956077E+00, 3.8422434578168980E+00,-2.1490889088921106E-02
 9.8100000000000000E+04,-1.6127798333593376E-03, 1.8938057306234216E+04, 6.0137386115925374E-02, 2.8392124632181970E+00, 1.4859817580061092E+00, 5.1478344917658056E-02
 9.8200000000000000E+04,-1.4200758909830894E-03, 2.0182195642382550E+04, 6.0135268221013276E-02, 2.8391909128640274E+00, 5.2962540968071128E+00, 9.8929220547484334E-03
 9.8300000000000000E+04,-1.6556532778472109E-03, 1.8693454418846661E+04, 6.0146739316175382E-02, 2.8389403937403088E+00, 2.8609903755356747E+00, 7.0859653352606158E-04
 9.8400000000000000E+04,-1.4933366825618190E-03, 1.9685266856242954E+04, 6.0215563232799842E-02, 2.8387831752733632E+00, 4.8496123255365697E-01, 5.8150325834965183E-02
 9.8500000000000000E+04,-1.5036745510067066E-03, 1.9615979155815032E+04, 6.0217340908068469E-02, 2.8390972351062191E+00, 4.2586607362267861E+00,-1.9903389071669438E-02
 9.8600000000000000E+04,-1.6504279334480674E-03, 1.8723114120701590E+04, 6.0214096581454622E-02, 2.8391398083256121E+00, 1.8879970202345859E+00, 3.8577520766707188E-02
 9.8700000000000000E+04,-1.4176442898068274E-03, 2.0202162425557730E+04, 6.0213121947731839E-02, 2.8390986551589372E+00, 5.7276017122025937E+00, 2.7993044228865789E-02
 9.8800000000000000E+04,-1.6237794391391659E-03, 1.8880387610027163E+04, 6.0247434007292114E-02, 2.8386560071118252E+00, 3.2586668762424673E+00,-1.2312017338692003E-02
 9.8900000000000000E+04,-1.5462228366271925E-03, 1.9350192935495317E+04, 6.0332312092214298E-02, 2.8383973703747074E+00, 8.9503838410375325E-01, 6.0037940033746483E-02
 9.9000000000000000E+04,-1.4587613056702871E-03, 1.9920846646893828E+04, 6.0329024685165974E-02, 2.8385417426390247E+00, 4.6716399877668060E+00,-1.1098003017043940E-02
 9.9100000000000000E+04,-1.6686061593828236E-03, 1.8625884550961917E+04, 6.0325763321931895E-02, 2.8385614738923088E+00, 2.2746825360774299E+00, 2.2849167076339674E-02
 9.9200000000000000E+04,-1.4374774221428451E-03, 2.0067971132270519E+04, 6.0326843850087110E-02, 2.8385079472325536E+00,-1.4034994750373020E-01, 4.3913185868808088E-02
 9.9300000000000000E+04,-1.5798920143526797E-03, 1.9150349126742476E+04, 6.0436537506513149E-02, 2.8376119123983932E+00, 3.6450774245917943E+00,-1.9721720178987236E-02
 9.9400000000000000E+04,-1.5971309717994992E-03, 1.9049177706279959E+04, 6.0534035528175482E-02, 2.8371254087570712E+00, 1.2784941865811252E+00, 5.4871615170502298E-02
 9.9500000000000000E+04,-1.4310358338432585E-03, 2.0123665629301002E+04, 6.0530124538162512E-02, 2.8371943654225498E+00, 5.0674970962690722E+00, 2.7417452846706038E-03
 9.9600000000000000E+04,-1.6659776141115050E-03, 1.8650679839882028E+04, 6.0526920989550141E-02, 2.8371985620323033E+00, 2.6359223051108089E+00, 7.4979393474078294E-03
 9.9700000000000000E+04,-1.4736623191513019E-03, 1.9831123852606303E+04, 6.0531254121173814E-02, 2.8371512588250494E+00, 2.4080143866592607E-01, 5.4444454939145320E-02
 9.9800000000000000E+04,-1.5356493086171347E-03, 1.9442672950114462E+04, 6.0864970099086507E-02, 2.8352262456022470E+00, 4.0050891896161795E+00,-2.0527275725719357E-02
 9.9900000000000000E+04,-1.6363383515696156E-03, 1.8837744820804717E+04, 6.0971247657744219E-02, 2.8344973829360147E+00, 1.6195012884138491E+00, 4.5000063730203849E-02
 1.0000000000000000E+05,-1.4244122877399444E-03, 2.0190054071787526E+04, 6.0967526164081819E-02, 2.8345329588144703E+00, 5.4222428634067334E+00, 1.7638865960827713E-02
