 t,a,e,inc,omega,varpi,f
 1.6764975000000000E+08, 7.2330416297532518E-01, 2.0771015214379910E-02, 2.9245784574722922E-02, 1.2989562587900838E+00,-2.0935601143870750E+00, 2.9463568917419716E+00
 1.6801500000000000E+08, 7.2331520373781655E-01, 2.0815599523464540E-02, 2.9937430810578890E-02, 1.2890230443430040E+00,-1.8535492350526530E+00,-3.2142051619022055E-01
 1.6838025000000000E+08, 7.2330298899764811E-01, 2.0876005971498156E-02, 3.0666343046332877E-02, 1.2823415171178714E+00,-1.8730308969651752E+00, 2.7999982147386291E+00
 1.6874550000000000E+08, 7.2330875839646636E-01, 2.0942741327508469E-02, 3.1420470522437044E-02, 1.2788358451878747E+00,-1.4591206915772748E+00,-6.4139459561374745E-01
 1.6911075000000000E+08, 7.2329826752468174E-01, 2.1047671178579266E-02, 3.2188113954158409E-02, 1.2783279496893611E+00,-1.4763395801017354E+00, 2.4662300446304810E+00
 1.6947600000000000E+08, 7.2331081027497157E-01, 2.1064109276515162E-02, 3.2961749269432648E-02, 1.2806233557846158E+00,-5.0807512026249335E-01,-1.5317182115778520E+00
 1.6984125000000000E+08, 7.2330360479486300E-01, 2.1035142052291570E-02, 3.3733943262259820E-02, 1.2855762697560291E+00,-5.1316037560564065E-01, 1.5565593438921765E+00
 1.7020650000000000E+08, 7.2330361915409325E-01, 2.1059515336208829E-02, 3.4494986190813308E-02, 1.2929686008953485E+00, 4.6924646959357119E-01,-2.4605719370381531E+00
 1.7057175000000000E+08, 7.2330294559434061E-01, 2.1045556538787025E-02, 3.5238539281617243E-02, 1.3026768598554772E+00, 4.3169819263587494E-01, 6.5686785955503191E-01
 1.7093700000000000E+08, 7.2330428242333378E-01, 2.1036677365724354E-02, 3.5956357609457673E-02, 1.3144825534357854E+00, 8.3211269369613827E-01,-2.7857460753080878E+00
 1.7130225000000000E+08, 7.2329928764570162E-01, 2.0918262896190021E-02, 3.6645763338078764E-02, 1.3282186142228878E+00, 7.8402046198481856E-01, 3.4289711098558434E-01
 1.7166750000000000E+08, 7.2331011046461291E-01, 2.0882906280319247E-02, 3.7298592899100091E-02, 1.3437003624807622E+00, 1.0076860805159256E+00,-2.9327779558126967E+00
 1.7203275000000000E+08, 7.2329929527526438E-01, 2.0779027783380546E-02, 3.7912994029014303E-02, 1.3607868517303006E+00, 9.6220845778359065E-01, 1.9745620952638177E-01
 1.7239800000000000E+08, 7.2330152031920425E-01, 2.0744571367901938E-02, 3.8483775739617899E-02, 1.3793773385701371E+00, 1.1110626111716559E+00,-3.0151487359498970E+00
 1.7276325000000000E+08, 7.2330434540126642E-01, 2.0535400959498223E-02, 3.9007336999830958E-02, 1.3993250282938658E+00, 1.0714961032496815E+00, 1.1605789997400708E-01
 1.7312850000000000E+08, 7.2330334268892582E-01, 2.0419147823145349E-02, 3.9479922887676613E-02, 1.4204705827647146E+00, 1.1792834094016205E+00,-3.0687930723407870E+00
 1.7349375000000000E+08, 7.2330496611483230E-01, 2.0209502429033414E-02, 3.9899698263416286E-02, 1.4427001986888601E+00, 1.1483391424640539E+00, 6.3293977108241473E-02
 1.7385900000000000E+08, 7.2330145538043455E-01, 2.0108598142100007E-02, 4.0265010157915358E-02, 1.4659074004927217E+00, 1.2238056575275078E+00,-3.1035755907530573E+00
 1.7422425000000000E+08, 7.2330341680349108E-01, 1.9785437140859608E-02, 4.0573732259043621E-02, 1.4900439848596008E+00, 1.2017924678524510E+00, 3.0342660734949446E-02
 1.7458950000000000E+08, 7.2330809478636782E-01, 1.9586904528282423E-02, 4.0822560278169648E-02, 1.5149763064970758E+00, 1.2516247856930214E+00,-3.1256086137695460E+00
 1.7495475000000000E+08, 7.2330311900813848E-01, 1.9285947570431415E-02, 4.1009944426538172E-02, 1.5405812111216108E+00, 1.2395707114040162E+00, 1.0274099535839708E-02
 1.7532000000000000E+08, 7.2329912216412218E-01, 1.9091006423979220E-02, 4.1135571278288457E-02, 1.5667874951893153E+00, 1.2667941964733169E+00,-3.1377509124328746E+00
 1.7568525000000000E+08, 7.2331428840677847E-01, 1.8690900257233269E-02, 4.1197271304037379E-02, 1.5480460606040072E+00, 1.8755849541916734E+00, 1.2203510821748675E-03
 1.7605050000000000E+08, 7.2330182456201619E-01, 1.8392295050306182E-02, 4.1195897441581503E-02, 1.5208390925379309E+00, 1.8696276736107917E+00,-3.1415874321479791E+00
 1.7641575000000000E+08, 7.2330544392880214E-01, 1.7966311618081803E-02, 4.1128117760188619E-02, 1.4932143753649445E+00, 1.8647983168355706E+00,-8.6906451017957818E-04
 1.7678100000000000E+08, 7.2330084335505873E-01, 1.7659193244166729E-02, 4.0992782275571307E-02, 1.4652858050546009E+00,-4.4105749284868159E+00, 3.1385072032792647E+00
 1.7714625000000000E+08, 7.2331394261147974E-01, 1.7182214604170826E-02, 4.0790787076272934E-02, 1.4370748750303695E+00, 1.8610504939320618E+00,-7.7018743448350217E-03
 1.7751150000000000E+08, 7.2330593224180095E-01, 1.6784919928247342E-02, 4.0522367450482391E-02, 1.4086437967573444E+00,-4.4019939103836183E+00, 3.1298951752655619E+00
 1.7787675000000000E+08, 7.2330377340345164E-01, 1.6249218273117406E-02, 4.0187198363624409E-02, 1.3800696900473961E+00, 1.8650802794179515E+00,-2.0704476101034514E-02
 1.7824200000000000E+08, 7.2329848735956170E-01, 1.5863751670077891E-02, 3.9786284821974723E-02, 1.3513319249291849E+00,-4.3884270304556496E+00, 3.1161968824141497E+00
 1.7860725000000000E+08, 7.2331538544621088E-01, 1.5338335825663661E-02, 3.9316941570521256E-02, 1.3225028778538561E+00, 1.8753125178244605E+00,-3.8132683131816204E-02
 1.7897250000000000E+08, 7.2330098998602377E-01, 1.4833732504791378E-02, 3.8784265976361816E-02, 1.2936969653468846E+00,-4.3725796018849223E+00, 3.0993383616645156E+00
 1.7933775000000000E+08, 7.2330596177179274E-01, 1.4219861234837141E-02, 3.8188685514264478E-02, 1.2648978984089492E+00, 1.8901571413779548E+00,-5.9024238143173473E-02
 1.7970300000000000E+08, 7.2330422280359830E-01, 1.3734028320550861E-02, 3.7531677154734565E-02, 1.2362010096397773E+00,-4.3544499982591667E+00, 3.0790525604918582E+00
 1.8006825000000000E+08, 7.2330373946958348E-01, 1.3132872281552556E-02, 3.6816753264703503E-02, 1.2076356796457171E+00, 1.9084601267467314E+00,-8.2577767346264805E-02
 1.8043350000000000E+08, 7.2330553626661298E-01, 1.2552869219638762E-02, 3.6041885004573844E-02, 1.1792558570581329E+00,-4.3380538292474826E+00, 3.0587934562398793E+00
 1.8079875000000000E+08, 7.2330607643742340E-01, 1.1886682094747152E-02, 3.5212225817628957E-02, 1.1512246617572583E+00, 1.9260476649705773E+00,-1.0515788793906476E-01
 1.8116400000000000E+08, 7.2329987001281681E-01, 1.1331047875529536E-02, 3.4331887705129308E-02, 1.1236076418140168E+00,-4.3223915087521476E+00, 3.0370770044335371E+00
 1.8152925000000000E+08, 7.2330489456934388E-01, 1.0682288271443213E-02, 3.3401703145060732E-02, 1.0964642139620935E+00, 1.9440626958090110E+00,-1.2897818739911834E-01
 1.8189450000000000E+08, 7.2330176369435739E-01, 1.0087264292654240E-02, 3.2421857212183353E-02, 1.0699076389344182E+00,-4.3151280206087828E+00, 3.0209644191614222E+00
 1.8225975000000000E+08, 7.2330406148204041E-01, 9.4011833954512590E-03, 3.1399429590878637E-02, 1.0440804172723490E+00, 1.9511879061146724E+00,-1.4359480817299825E-01
 1.8262500000000000E+08, 7.2330465046003234E-01, 8.7916033097352672E-03, 3.0332646454590467E-02, 1.0191435056548941E+00,-4.3168488387786397E+00, 3.0103172720146056E+00
 1.8299025000000000E+08, 7.2329621500285135E-01, 8.1670699994649040E-03, 2.9228551762208621E-02, 9.9532789575118674E-01, 1.9442295922395507E+00,-1.4730852843464309E-01
 1.8335550000000000E+08, 7.2330737503805065E-01, 7.6473206145630159E-03, 2.8087747560509295E-02, 9.7262194619443409E-01,-4.3431658311390304E+00, 3.0198081129896819E+00
 1.8372075000000000E+08, 7.2330497278263906E-01, 7.0511994553863876E-03, 2.6914293506261389E-02, 9.5142269975572169E-01, 1.9043797168265242E+00,-1.2285608977082164E-01
 1.8408600000000000E+08, 7.2330151296681733E-01, 6.5834730110710905E-03, 2.5713983303304988E-02, 9.3187996987038679E-01,-4.3927372112058976E+00, 3.0465672987165773E+00
 1.8445125000000000E+08, 7.2330021427115510E-01, 6.1936952723843572E-03, 2.4486587127042565E-02, 9.1427685977498940E-01, 1.8467414292618456E+00,-8.7516289136525538E-02
 1.8481650000000000E+08, 7.2330971258355214E-01, 5.9956921780930234E-03, 2.3239547521956266E-02, 8.9909514654090827E-01,-4.4534882847147053E+00, 3.0771156115907456E+00
 1.8518175000000000E+08, 7.2330259562460653E-01, 5.7995693158122402E-03, 2.1980313149866416E-02, 8.8661124708746286E-01, 1.7812918017032151E+00,-5.4267709758181397E-02
 1.8554700000000000E+08, 7.2330832504805143E-01, 5.8354831733624258E-03, 2.0711438931237770E-02, 8.7733842676609997E-01,-4.5190938435111292E+00, 3.1017035978989616E+00
 1.8591225000000000E+08, 7.2329556387541005E-01, 5.9544933300548506E-03, 1.9440747264630333E-02, 8.7195830798822971E-01, 1.7168556757620337E+00,-3.5691529477391667E-02
 1.8627750000000000E+08, 7.2331824355797070E-01, 6.3602647969969337E-03, 1.8175939266268967E-02, 8.7121983858612206E-01,-4.5854238681958872E+00, 3.1124763261282133E+00
 1.8664275000000000E+08, 7.2330474053512095E-01, 6.8170591845037060E-03, 1.6924378882425640E-02, 8.7610416663267843E-01, 1.6437907505293328E+00,-2.8237827551371494E-02
 1.8700800000000000E+08, 7.2330239869758428E-01, 7.4556570286753781E-03, 1.5700331529025717E-02, 8.8784003418942814E-01,-4.6666638708163131E+00, 3.1160894396996710E+00
 1.8737325000000000E+08, 7.2330076434348323E-01, 8.0485961057954348E-03, 1.4514639788630832E-02, 9.0757365804858736E-01, 1.5502114201321702E+00,-2.8507034842931520E-02
 1.8773850000000000E+08, 7.2331564030910400E-01, 8.8730813719772750E-03, 1.3378542662763136E-02, 9.3727114320529692E-01,-4.7722086587576813E+00, 3.1124640657807832E+00
 1.8810375000000000E+08, 7.2330076839761726E-01, 9.6813025864292135E-03, 1.2314336016968028E-02, 9.7886277568675328E-01, 1.4233655010635797E+00,-3.6650197283693925E-02
 1.8846900000000000E+08, 7.2330761471813698E-01, 1.0605746286650345E-02, 1.1340959491732441E-02, 1.0341205187479638E+00,-4.9181617067566332E+00, 3.1027198068828152E+00
 1.8883425000000000E+08, 7.2329669261875518E-01, 1.1436164757998900E-02, 1.0487226125092095E-02, 1.1050731346941194E+00, 1.2473498941239003E+00,-5.1399561018999985E-02
 1.8919950000000000E+08, 7.2330803163728652E-01, 1.2440713609948624E-02, 9.7804451859985486E-03, 1.1920702096949778E+00,-5.1157941651128773E+00, 3.0847037165206399E+00
 1.8956475000000000E+08, 7.2330533738433678E-01, 1.3385037591564994E-02, 9.2472937007160375E-03, 1.2946850529006728E+00, 1.0205067171318565E+00,-7.9988816482320244E-02
 1.8993000000000000E+08, 7.2330276685972605E-01, 1.4456069848784009E-02, 8.9168714737843796E-03, 1.4089046047351155E+00,-5.3592034814277456E+00, 3.0543994275182085E+00
 1.9029525000000000E+08, 7.2330140008940325E-01, 1.5416496926109509E-02, 8.8017503219192453E-03, 1.5285262887968991E+00, 7.6502380169570305E-01,-1.2489527890160347E-01
 1.9066050000000000E+08, 7.2330324595232187E-01, 1.6457116785470967E-02, 8.9002285294866312E-03, 1.4957703824317206E+00,-3.5501798901561363E+00, 3.0064853459407206E+00
 1.9102575000000000E+08, 7.2330098034460211E-01, 1.7457394554862109E-02, 9.1945545263189231E-03, 1.3878761031357219E+00, 2.9968779462656236E+00,-2.0305194167643081E-01
 1.9139100000000000E+08, 7.2330905740093343E-01, 1.8578106882211454E-02, 9.6515803456539689E-03, 1.2943164362894166E+00,-3.2148944580574841E+00, 2.9283534813565679E+00
 1.9175625000000000E+08, 7.2330033817217187E-01, 1.9589749131916297E-02, 1.0237851330768634E-02, 1.2166208017716036E+00, 3.3687337685800127E+00,-3.3610016402443288E-01
 1.9212150000000000E+08, 7.2329895553529766E-01, 2.0646691565208715E-02, 1.0920096592227035E-02, 1.1550294869445441E+00,-2.8919148740961793E+00, 2.8003359694965875E+00
 1.9248675000000000E+08, 7.2330776141131536E-01, 2.1683909698427824E-02, 1.1666267889940593E-02, 1.1077829721489880E+00,-2.4742230082216459E+00,-6.0017774426188863E-01
 1.9285200000000000E+08, 7.2330277650594965E-01, 2.2813064944712250E-02, 1.2452708941440181E-02, 1.0730667279994612E+00,-2.5114310307909817E+00, 2.5575933825701287E+00
 1.9321725000000000E+08, 7.2330379897274111E-01, 2.3857920396612785E-02, 1.3255759287778739E-02, 1.0489556637988846E+00,-1.7915479890723129E+00,-1.1569502048127909E+00
 1.9358250000000000E+08, 7.2329912152339981E-01, 2.4901081300800165E-02, 1.4061630138333963E-02, 1.0334116793688342E+00,-1.9485371173553638E+00, 2.0908624164753911E+00
 1.9394775000000000E+08, 7.2330585950518611E-01, 2.5938618304785759E-02, 1.4858553223000110E-02, 1.0251645989702196E+00,-9.0977043298686233E-01,-1.9489727255323883E+00
 1.9431300000000000E+08, 7.2330647477054844E-01, 2.7006765777143480E-02, 1.5632814841604226E-02, 1.0228817827537398E+00,-1.1485039755341502E+00, 1.3588072073961874E+00
 1.9467825000000000E+08, 7.2330388425325887E-01, 2.8076614217558075E-02, 1.6376794504514899E-02, 1.0255066284990357E+00,-3.6806909631132267E-01,-2.4260512833810526E+00
 1.9504350000000000E+08, 7.2329446634544570E-01, 2.9092344221870143E-02, 1.7083426320689914E-02, 1.0322103426460645E+00,-5.7467798967949846E-01, 8.3444284247301526E-01
 1.9540875000000000E+08, 7.2331709482560635E-01, 3.0100027380592000E-02, 1.7746611790100911E-02, 1.0423395316320243E+00,-8.0092590243134865E-02,-2.6677468212079125E+00
 1.9577400000000000E+08, 7.2330066523159309E-01, 3.1116313898742625E-02, 1.8363082454501148E-02, 1.0552380279264622E+00,-2.4640610709951305E-01, 5.4377233320940277E-01
 1.9613925000000000E+08, 7.2330476819843759E-01, 3.2192506474775597E-02, 1.8927982002359449E-02, 1.0705963369843881E+00, 9.6209200915506887E-02,-2.8107003922899638E+00
 1.9650450000000000E+08, 7.2329884096186070E-01, 3.3139424348750515E-02, 1.9437425139420910E-02, 1.0879228229866036E+00,-4.8386989332666441E-02, 3.7560015744090786E-01
 1.9686975000000000E+08, 7.2331468809788857E-01, 3.4105053748438627E-02, 1.9890396281359794E-02, 1.1069634876008891E+00, 2.1876580000805523E-01,-2.9103324818016802E+00
 1.9723500000000000E+08, 7.2330550393913984E-01, 3.5022541775762230E-02, 2.0284410749859996E-02, 1.1273490598930838E+00, 9.5454464807063655E-02, 2.5731064836734513E-01
 1.9760025000000000E+08, 7.2330775924571333E-01, 3.6057238706124636E-02, 2.0618446416911570E-02, 1.1488436517388372E+00, 3.0936549371500233E-01,-2.9853487326597810E+00
 1.9796550000000000E+08, 7.2329633155315254E-01, 3.6908906330828654E-02, 2.0891357101969356E-02, 1.1712355656177682E+00, 2.0549158474741117E-01, 1.7058839282929530E-01
 1.9833075000000000E+08, 7.2331433607907059E-01, 3.7833120800051467E-02, 2.1102294108101039E-02, 1.1943419357278735E+00, 3.7645070238784673E-01,-3.0426860376465199E+00
 1.9869600000000000E+08, 7.2330066098035151E-01, 3.8651955599983807E-02, 2.1249963838021444E-02, 1.2179164292176692E+00, 2.9659638550741568E-01, 1.0258778594928043E-01
 1.9906125000000000E+08, 7.2330592591489340E-01, 3.9598140700923823E-02, 2.1334680868694902E-02, 1.2417409611622519E+00, 4.2674512941427301E-01,-3.0870334843082388E+00
 1.9942650000000000E+08, 7.2330094191565797E-01, 4.0373357038205375E-02, 2.1355830858832449E-02, 1.2656376424583322E+00, 3.7138554486484171E-01, 5.2093925505806278E-02
 1.9979175000000000E+08, 7.2330192651753844E-01, 4.1232424081746162E-02, 2.1314108173091185E-02, 1.2894325740170005E+00, 4.6158466543147014E-01,-3.1178912339280758E+00
 2.0015700000000000E+08, 7.2330207794188917E-01, 4.1900478765623764E-02, 2.1208209168454881E-02, 1.3130068979217933E+00, 4.3253525461536552E-01, 1.7790957373863599E-02
 2.0052225000000000E+08, 7.2330816568427114E-01, 4.2748416197467706E-02, 2.1038825050153597E-02, 1.3360934718584094E+00, 4.8352254357009006E-01,-3.1364437889016608E+00
 2.0088750000000000E+08, 7.2329671706216170E-01, 4.3415592132535742E-02, 2.0805957420258925E-02, 1.3585220763544443E+00, 4.7930162780668228E-01, 1.3453607106214086E-03
 2.0125275000000000E+08, 7.2330495070570910E-01, 4.4195370213562908E-02, 2.0510676434046918E-02, 1.3800568652166114E+00,-5.7893108416400185E+00, 3.1414771367790473E+00
 2.0161800000000000E+08, 7.2330043569614311E-01, 4.4730015912235813E-02, 2.0154321354532764E-02, 1.4006249674765479E+00, 5.1964397345414648E-01,-4.0849951446023562E-03
 2.0198325000000000E+08, 7.2330633512641818E-01, 4.5475612876644797E-02, 1.9737181601504568E-02, 1.4198813374365715E+00,-5.7717225396926271E+00, 3.1322375384977206E+00
 2.0234850000000000E+08, 7.2330319358882811E-01, 4.6063568711581092E-02, 1.9262694407163723E-02, 1.4376190969756093E+00, 5.8495711332040690E-01,-2.8619649045988418E-02
 2.0271375000000000E+08, 7.2329842853211879E-01, 4.6700903750506687E-02, 1.8731069543138041E-02, 1.4535704474570448E+00,-5.7326378082992377E+00, 3.1073558943341077E+00
 2.0307900000000000E+08, 7.2330434215559869E-01, 4.7126017268810438E-02, 1.8147117529081408E-02, 1.4673219702781710E+00, 6.8189417626690130E-01,-7.7790961479619211E-02
 2.0344425000000000E+08, 7.2331018280754056E-01, 4.7719149771059254E-02, 1.7514962146988389E-02, 1.4785466886748795E+00,-5.6666754212986534E+00, 3.0644051984025693E+00
 2.0380950000000000E+08, 7.2330010632869202E-01, 4.8163648705981672E-02, 1.6838605094617404E-02, 1.4867469073229163E+00, 8.1883703077537606E-01,-1.5711885855139518E-01
 2.0417475000000000E+08, 7.2330325123226247E-01, 4.8671937776537326E-02, 1.6124207595642304E-02, 1.4913458979458754E+00,-5.5673495960457489E+00, 3.0007711254254739E+00
 2.0454000000000000E+08, 7.2330912074739095E-01, 4.8974228135383872E-02, 1.5377009849868218E-02, 1.4916289600591601E+00, 1.0027062087588139E+00,-2.7057006745460344E-01
 2.0490525000000000E+08, 7.2330408446146899E-01, 4.9412904306302505E-02, 1.4605761274798800E-02, 1.4866724337732948E+00,-5.4236756391994110E+00, 2.9113111796400184E+00
 2.0527050000000000E+08, 7.2330676385986403E-01, 4.9712659545318200E-02, 1.3821819924313172E-02, 1.4753914612776391E+00, 1.2547211691215727E+00,-4.3264466412413549E-01
 2.0563575000000000E+08, 7.2329747499609343E-01, 5.0071013108177007E-02, 1.3036011979066873E-02, 1.4566912421800995E+00,-5.2211018832700322E+00, 2.7896341358134649E+00
 2.0600100000000000E+08, 7.2331385794845626E-01, 5.0266489416345816E-02, 1.2260223820777294E-02, 1.4288719985568124E+00, 1.5928477962854148E+00,-6.5315315443765787E-01
 2.0636625000000000E+08, 7.2330691583747730E-01, 5.0469138193384645E-02, 1.1515048342822937E-02, 1.3903643386411308E+00,-4.9370735409078890E+00, 2.6247955651873083E+00
 2.0673150000000000E+08, 7.2330199516827920E-01, 5.0635267160356670E-02, 1.0819029192222539E-02, 1.3394357006972983E+00, 2.0537061875143365E+00,-9.5609251146031926E-01
 2.0709675000000000E+08, 7.2330302365404897E-01, 5.0822206637146379E-02, 1.0201045032095421E-02, 1.2743878457687632E+00,-4.5424361613646802E+00, 2.4010309497947677E+00
 2.0746200000000000E+08, 7.2331458735013943E-01, 5.0881904155266458E-02, 9.6895989201955003E-03, 1.1948924615861942E+00, 2.6444376212514893E+00,-1.3367918886529435E+00
 2.0782725000000000E+08, 7.2330221471044764E-01, 5.0906970686778734E-02, 9.3130545822560206E-03, 1.1012463079195585E+00,-4.0113576605729140E+00, 2.1006434161520713E+00
 2.0819250000000000E+08, 7.2330809367876403E-01, 5.0934689708800336E-02, 9.1061259580830604E-03, 9.9642516988535901E-01, 3.3259834640745454E+00,-1.7572907263954038E+00
 2.0855775000000000E+08, 7.2329997776645605E-01, 5.0955602298637014E-02, 9.0899474269701651E-03, 8.8550990705746913E-01,-3.3510631091851737E+00, 1.7161371456792418E+00
 2.0892300000000000E+08, 7.2330484431020503E-01, 5.0889788372173859E-02, 9.2772699798845549E-03, 7.7497794796570474E-01, 3.9815165348481960E+00,-2.1316780238659576E+00
 2.0928825000000000E+08, 7.2330624289516177E-01, 5.0728291688056378E-02, 9.6646377146389836E-03, 6.7133767575183645E-01,-2.6576752545472759E+00, 1.2999455260379942E+00
 2.0965350000000000E+08, 7.2330444609102917E-01, 5.0623831631264056E-02, 1.0233742000205985E-02, 5.7959378613397794E-01, 4.5269440369350331E+00,-2.4247234931346284E+00
 2.1001875000000000E+08, 7.2330284806276446E-01, 5.0434860734799962E-02, 1.0962603758899658E-02, 5.0184513411872356E-01,-2.0473245230045491E+00, 9.2478928820248985E-01
 2.1038400000000000E+08, 7.2330574259073999E-01, 5.0258961355118946E-02, 1.1825796306121093E-02, 4.3891931867336498E-01, 4.9364014455885048E+00,-2.6389038697960467E+00
 2.1074925000000000E+08, 7.2330005749815518E-01, 4.9943949468748555E-02, 1.2795777543375034E-02, 3.8966125581828293E-01,-1.5794572548357979E+00, 6.3744142266097026E-01
 2.1111450000000000E+08, 7.2331017315357105E-01, 4.9674688306648389E-02, 1.3852434700658908E-02, 3.5273970434405888E-01, 5.2335417683017056E+00,-2.7973756765051889E+00
 2.1147975000000000E+08, 7.2330130527516490E-01, 4.9333708460585025E-02, 1.4971679524430456E-02, 3.2639079988264380E-01,-1.2315429801757414E+00, 4.2364091845906360E-01
 2.1184500000000000E+08, 7.2329964956007575E-01, 4.9032159496346352E-02, 1.6139667016945670E-02, 3.0869851908789636E-01, 5.4445264468397081E+00,-2.9133771304540059E+00
 2.1221025000000000E+08, 7.2330549658729948E-01, 4.8542397592884944E-02, 1.7345122110362290E-02, 2.9846239199497038E-01,-9.7804555365034007E-01, 2.7080320806702052E-01
 2.1257550000000000E+08, 7.2330583358334777E-01, 4.8114469942312089E-02, 1.8571944566381508E-02, 2.9436001077988211E-01, 5.5941303650749781E+00,-2.9990459018308830E+00
 2.1294075000000000E+08, 7.2330152620999733E-01, 4.7579795052619701E-02, 1.9812198006512766E-02, 2.9537295003590730E-01,-7.9001906582185255E-01, 1.6034691871800585E-01
 2.1330600000000000E+08, 7.2330469112631401E-01, 4.7152029908250043E-02, 2.1055380154767798E-02, 3.0071272643712554E-01, 5.6979628982741755E+00,-3.0603677896149089E+00
 2.1367125000000000E+08, 7.2330352977970647E-01, 4.6491186832707095E-02, 2.2294655083549737E-02, 3.0957276006474493E-01,-6.5348471971496491E-01, 8.4842840991765325E-02
 2.1403650000000000E+08, 7.2330901779964474E-01, 4.5933939045810147E-02, 2.3524522699474817E-02, 3.2143046051913476E-01, 5.7675557404856983E+00,-3.1021410100740550E+00
 2.1440175000000000E+08, 7.2330309596826048E-01, 4.5259135468140796E-02, 2.4737782737823427E-02, 3.3594970926984219E-01,-5.5451577569649058E-01, 3.5399380933367960E-02
 2.1476700000000000E+08, 7.2329952336180525E-01, 4.4678989407140123E-02, 2.5927791463161761E-02, 3.5262736128887101E-01, 5.8108078849907123E+00,-3.1280554159413105E+00
 2.1513225000000000E+08, 7.2331602465966394E-01, 4.3912879700107349E-02, 2.7093238946954531E-02, 3.7124127905488613E-01,-4.8747378268146024E-01, 8.5564083414462443E-03
 2.1549750000000000E+08, 7.2330629320558026E-01, 4.3215006709402586E-02, 2.8225984402030661E-02, 3.9145913125335169E-01, 5.8331641965588510E+00,-3.1400540640901986E+00
 2.1586275000000000E+08, 7.2330254335735689E-01, 4.2376509065947830E-02, 2.9325307171076037E-02, 4.1299636039262444E-01,-4.4565061735690414E-01, 1.8834837722014039E-06
 2.1622800000000000E+08, 7.2330511002710340E-01, 4.1678717087386963E-02, 3.0388935396171650E-02, 4.3580598537636978E-01,-4.4175146068715421E-01, 3.1403464055403028E+00
 2.1659325000000000E+08, 7.2331285410804103E-01, 4.0819688861264171E-02, 3.1411280104101283E-02, 4.5966921913866171E-01,-4.1185786635766708E-01,-6.9003848508934840E-03
 2.1695850000000000E+08, 7.2330758880706469E-01, 4.0030440807590426E-02, 3.2391394454123083E-02, 4.8435570609042811E-01,-4.2935302151319554E-01, 3.1305570796330437E+00
 2.1732375000000000E+08, 7.2330534925902057E-01, 3.9079651276292843E-02, 3.3325733816566221E-02, 5.0981272317327098E-01,-3.7011920458958592E-01,-2.6597903374877191E-02
 2.1768900000000000E+08, 7.2329939272015997E-01, 3.8300080738987108E-02, 3.4212778500676021E-02, 5.3581513460788133E-01,-4.0960451069850956E-01, 3.1117926114447791E+00
 2.1805425000000000E+08, 7.2330896315906767E-01, 3.7375065366019304E-02, 3.5052760159078121E-02, 5.6231335119383252E-01,-3.2218153361755469E-01,-5.6746991003151177E-02
 2.1841950000000000E+08, 7.2330471935752605E-01, 3.6492543598355812E-02, 3.5840527544574119E-02, 5.8927393384623294E-01,-3.8322645464493377E-01, 3.0860635511946062E+00
 2.1878475000000000E+08, 7.2330193675266985E-01, 3.5465201125784031E-02, 3.6574742733222448E-02, 6.1647644036201821E-01,-2.7007179945496057E-01,-9.4675496249525912E-02
 2.1915000000000000E+08, 7.2330582413764377E-01, 3.4608460900169974E-02, 3.7254477650199153E-02, 6.4387028088757148E-01,-3.4983631284379735E-01, 3.0538103748100065E+00
 2.1951525000000000E+08, 7.2329952988762036E-01, 3.3613686663026977E-02, 3.7876939971384006E-02, 6.7135409845084770E-01,-2.1360781668550879E-01,-1.3956831002139944E-01
 2.1988050000000000E+08, 7.2330554835569061E-01, 3.2708410761456225E-02, 3.8443773667843739E-02, 6.9892329730141800E-01,-3.1130062162888006E-01, 3.0176715940410705E+00
 2.2024575000000000E+08, 7.2330714701273324E-01, 3.1663231087528582E-02, 3.8950982039476167E-02, 7.2647099397029435E-01,-1.5618538407879848E-01,-1.8759198080300474E-01
 2.2061100000000000E+08, 7.2330021336608519E-01, 3.0752401258985793E-02, 3.9396017176975849E-02, 7.5392045395499918E-01,-2.6648168101777348E-01, 2.9768872521452456E+00
 2.2097625000000000E+08, 7.2330209591412153E-01, 2.9754111672280800E-02, 3.9779524200903471E-02, 7.8119426713384832E-01,-9.3944059408888586E-02,-2.4153199949219331E-01
 2.2134150000000000E+08, 7.2330653657156163E-01, 2.8856935564297092E-02, 4.0101675364606758E-02, 8.0829501077467181E-01,-2.1831014429811013E-01, 2.9347754405766171E+00
 2.2170675000000000E+08, 7.2330411011713336E-01, 2.7836446002639011E-02, 4.0359914541823763E-02, 8.3509078473316711E-01,-3.1940102583134844E-02,-2.9585727121926242E-01
 2.2207200000000000E+08, 7.2330606265175501E-01, 2.6911860998685588E-02, 4.0556221716107690E-02, 8.6157688073900096E-01,-1.6562659309007621E-01, 2.8905642821007103E+00
 2.2243725000000000E+08, 7.2329750710063134E-01, 2.5980802171288887E-02, 4.0687778726172436E-02, 8.8771870098469541E-01, 3.4556102158218194E-02,-3.5437164488047618E-01
 2.2280250000000000E+08, 7.2330722122305902E-01, 2.5193788788739582E-02, 4.0755555465229888E-02, 9.1339968373295921E-01,-1.1160299442358035E-01, 2.8470931872462275E+00
 2.2316775000000000E+08, 7.2330820584570132E-01, 2.4285636845417746E-02, 4.0761870375243626E-02, 9.3859529890723370E-01, 9.9101755602435837E-02,-4.0985809826380609E-01
