 t,px,py,pz,vx,vy,vz
 2.7941625000000000E+08, 1.3821197296228560E-01, 9.6737794176251690E-01, 1.4336082552554938E-02, 1.9004451941776131E-02, 2.5737341840742761E-01,-4.5832130398640837E-05
 2.7978150000000000E+08, 9.5299865112409443E-01, 2.2227669106767520E-01,-1.4144025717447399E-02,-1.7576084406621180E-02, 1.3935977351257270E-02,-4.3555722495866058E-05
 2.8014675000000000E+08,-2.5022487829640172E-01, 9.8733187876193762E-01,-1.4183187857707459E-02,-2.1832373333117140E-02, 1.7455729673944351E-02,-4.0846260925324975E-05
 2.8051200000000000E+08,-9.9163975134611670E-01, 2.2684272694736954E-01, 1.7192210638725971E-02, 1.6061219938681964E-02,-2.1006841784895182E-02, 3.0840327819809326E-05
 2.8087725000000000E+08, 2.4918803992064126E-01, 9.4987172308442813E-01, 1.3623489475496641E-02, 2.1872151980208775E-02, 1.5234816915776395E-01,-5.5514644887990845E-05
 2.8124250000000000E+08, 9.2978302840952887E-01, 3.1937680815856284E-01,-2.0467643741106926E-02,-1.2579055561140565E-02, 1.4164695265858474E-02,-6.1606983474836731E-05
 2.8160775000000000E+08,-3.5600300070546209E-01, 9.4919634385909313E-01,-1.1382486641007623E-02,-2.8771326866614717E-02, 2.8432483738455635E-02,-3.3654521442278747E-05
 2.8197300000000000E+08,-9.5161723206063265E-01, 3.4543221916233274E-01, 2.3640951488102292E-02, 1.1771649525265151E-02,-2.2334425579445920E-02, 3.7549703858095603E-05
 2.8233825000000000E+08, 3.5994231449950986E-01, 9.1885143453013618E-01, 9.5989029027610025E-03, 2.9986266045285502E-02, 1.2429863646627895E-01,-6.2566546537200761E-05
 2.8270350000000000E+08, 8.9619957036320719E-01, 4.1508653480477914E-01,-2.5824546954264761E-02,-9.1567602701385902E-03, 1.4936944320274157E-02,-7.5918085294703023E-05
 2.8306875000000000E+08,-4.5449621451281480E-01, 9.0091647499603500E-01,-5.6644473281056307E-03,-5.3734379875231462E-02, 6.8697298924882591E-02,-1.7195823909765243E-05
 2.8343400000000000E+08,-8.9815298423711609E-01, 4.5671793236227670E-01, 2.8098611903357287E-02, 8.8034330918033265E-03,-2.3612970784918433E-02, 4.3696770827691644E-05
 2.8379925000000000E+08, 4.6825177617324537E-01, 8.7390652705334615E-01, 2.8250008001412343E-03, 8.6181603906957949E-02, 1.9754747304683834E-01,-6.6730615708100017E-05
 2.8416450000000000E+08, 8.5193579879579562E-01, 5.0843143658315937E-01,-2.8761965646385449E-02,-6.6281152809646833E-03, 1.6218594780070296E-02,-8.2596373133801722E-05
 2.8452975000000000E+08,-5.4539627343092856E-01, 8.4363854211974576E-01, 1.8488440990600138E-03, 1.3116055810570612E-01,-2.3439714366905695E-01, 5.7565500869901532E-06
 2.8489500000000000E+08,-8.3306792717374201E-01, 5.5933575845682404E-01, 2.9256203730964839E-02, 6.4449784177922362E-03,-2.4958448852734259E-02, 4.8251253173220591E-05
 2.8526025000000000E+08, 5.7602262786385039E-01, 8.2104411638184049E-01,-5.3479762391784799E-03,-3.2026211510055455E-02,-1.5811476238345088E-02,-6.8184684199224264E-05
 2.8562550000000000E+08, 7.9584866562557111E-01, 5.9803160961096546E-01,-2.8283575986993097E-02,-4.5260734331721546E-03, 1.8195007186223841E-02,-7.9428136143087756E-05
 2.8599075000000000E+08,-6.2602142423671892E-01, 7.7475182310816748E-01, 9.4922792066581066E-03, 1.6018427231925828E-02,-4.7279211774453572E-02, 3.0208107105922824E-05
 2.8635600000000000E+08,-7.5952553896006425E-01, 6.5352700346148906E-01, 2.6682269477403021E-02, 4.1855642972019125E-03,-2.6230980072528342E-02, 5.0446938549747799E-05
 2.8672125000000000E+08, 6.7054693291576717E-01, 7.4548814429719223E-01,-1.2944477888270056E-02,-6.5420751949881138E-03, 1.8359309155858480E-02,-6.5451768915463385E-05
 2.8708650000000000E+08, 7.3207285507928044E-01, 6.8578895197458045E-01,-2.4375752901953852E-02,-2.3716577214356062E-03, 2.1256564604602110E-02,-6.7099326912600373E-05
 2.8745175000000000E+08,-7.0248260190129541E-01, 7.0314742956445109E-01, 1.5590771172413236E-02, 3.1931630395501957E-03,-2.7663762966749078E-02, 5.0652060635744529E-05
 2.8781700000000000E+08,-6.7166936403976163E-01, 7.3139028196244160E-01, 2.0669021866246896E-02, 1.5088098038903632E-03,-2.7233395356719613E-02, 4.9009310359527050E-05
 2.8818225000000000E+08, 7.5801224650496846E-01, 6.6098728702314657E-01,-1.8120599625694282E-02, 9.1705795234375844E-05, 2.2755694019480126E-02,-5.9446486841158648E-05
 2.8854750000000000E+08, 6.5440726087063905E-01, 7.6479434658719236E-01,-1.7643603202772428E-02, 4.3453579938182159E-04, 2.6773783220388331E-02,-4.7756058323253489E-05
 2.8891275000000000E+08,-7.6985558330011095E-01, 6.2324505777807038E-01, 1.8658790576751006E-02,-2.2775097383136225E-03,-2.0483836465813750E-02, 6.1609366005618255E-05
 2.8927800000000000E+08,-5.8103892798367685E-01, 8.0123738379562004E-01, 1.3052341085517503E-02,-8.8188373767639813E-04,-2.8367989109096475E-02, 4.0977272399448630E-05
 2.8964325000000000E+08, 8.3499944695783757E-01, 5.6645782015851853E-01,-1.9544528051635632E-02, 9.4506541837722797E-04, 2.1227690651583579E-02,-5.5491832300966917E-05
 2.9000850000000000E+08, 5.6674010142583453E-01, 8.3597110822347109E-01,-9.9122088381284300E-03,-2.0550458971068473E-03, 2.7299986994020666E-02,-3.7283131367232910E-05
 2.9037375000000000E+08,-8.2854072087434993E-01, 5.3689600021302175E-01, 1.7968329657942615E-02, 6.9098429068295303E-04,-2.1195336849705721E-02, 4.8955307669762268E-05
 2.9073900000000000E+08,-4.8493204136257873E-01, 8.5926647882879037E-01, 5.7451884670188117E-03, 9.3106452613455661E-03,-5.1947409634766240E-02, 1.7551595943378591E-05
 2.9110425000000000E+08, 8.9984841604592114E-01, 4.6318647266497232E-01,-1.6882255950078289E-02,-1.4284577230119163E-03, 1.8368787536231824E-02,-4.9306663794415761E-05
 2.9146950000000000E+08, 4.6972965539891276E-01, 8.9761165657474584E-01,-3.3304440137016901E-03,-1.7615895412691027E-02, 2.9349528540018616E-03,-2.8842622322696409E-05
 2.9183475000000000E+08,-8.7840168285743869E-01, 4.4486236779518090E-01, 1.3727998392707361E-02, 3.1817711351529747E-03,-2.1182286012579394E-02, 3.3423058106822700E-05
 2.9220000000000000E+08,-3.8443121677190972E-01, 9.0553544129574293E-01, 8.0354276416982613E-04, 8.7068670013006791E-02,-2.4981131714806218E-01, 2.3886232045599809E-06
 2.9256525000000000E+08, 9.5141718148551080E-01, 3.5278737487497491E-01,-1.0964188033479956E-02,-3.1212313193106881E-03, 1.6912212963182318E-02,-3.3012647350880415E-05
 2.9293050000000000E+08, 3.6452792309440651E-01, 9.4820664753209261E-01, 8.8039324510236189E-05, 5.8189783730704359E-01, 1.5607890543630210E+00,-1.6487366053991514E-05
 2.9329575000000000E+08,-9.1932491855063869E-01, 3.4797060778953182E-01, 7.1286371141507264E-03, 4.1350016201260080E-03,-2.0265584506382613E-02, 1.7733594331311424E-05
 2.9366100000000000E+08,-2.8102444542552207E-01, 9.4006247299369050E-01,-2.7077554676587271E-04,-1.1604384380965656E-01, 3.2700554358015937E-01,-7.8419810106194801E-07
 2.9402625000000000E+08, 9.8818145998608398E-01, 2.3728926454248861E-01,-3.6698958822068469E-03,-6.4207749864965446E-04, 1.7243170286657995E-02,-1.1394053362447419E-05
 2.9439150000000000E+08, 2.5266126255482818E-01, 9.8641314680662207E-01,-9.0323068950387444E-04,-6.9679437933896872E-03, 4.0838399975440497E-02,-2.4019932052907096E-06
 2.9475675000000000E+08,-9.5307717739680964E-01, 2.4728265913409603E-01, 1.1827561120696253E-04, 2.5267989572195165E-01,-8.3597249487610700E-02, 3.9596452670735315E-07
 2.9512200000000000E+08,-1.9107377803285849E-01, 9.6012894560471851E-01, 3.2810971243899777E-03, 1.7631332063409770E-02,-1.7856757307176438E-01,-8.5092878272291232E-06
 2.9548725000000000E+08, 7.5221532525770352E-01, 6.8157931167808772E-01, 1.8952071720530564E-03, 3.9363847457237804E-02, 5.8521194542493056E-02,-1.3290099441096657E-05
 2.9585250000000000E+08, 1.5399105928846116E-01, 1.0084983940307850E+00,-7.2268781539156241E-03,-1.5541568325444493E-02, 9.8509181801857693E-03,-1.9379967201956694E-05
 2.9621775000000000E+08,-6.8507948762820225E-01, 7.2361926127763876E-01,-3.5431413331059375E-03,-4.3969701969247946E-02, 2.1351247223692631E-02,-1.1462445516933098E-05
 2.9658300000000000E+08,-7.4925399910851842E-02, 9.7422569600935272E-01, 1.0685644634251817E-02, 1.7260514397427849E-02,-4.5385433599324404E-01,-2.7685714677325729E-05
 2.9694825000000000E+08, 7.7518653574299712E-01, 6.4059570408650335E-01, 4.0674386633436322E-03, 4.7184036294957793E-02, 6.1165899512633522E-02,-3.3965345186290051E-05
 2.9731350000000000E+08, 1.5845147509559485E-02, 1.0215751983974060E+00,-1.5261188741441787E-02,-1.6683442462257690E-02, 9.1414144212319057E-03,-4.1677065502932906E-05
 2.9767875000000000E+08,-8.2210102827392650E-01, 5.9107922621100450E-01,-5.2799683069135479E-03,-5.8293490459497908E-02, 2.1005664925368619E-02,-1.7738557295667908E-05
 2.9804400000000000E+08, 3.4311888828799195E-02, 9.7502961758781392E-01, 1.8615829771923536E-02, 1.7721128192290200E-02, 1.0044671812348507E+00,-5.1799295696495775E-05
 2.9840925000000000E+08, 9.1547657276189454E-01, 3.7337041060567799E-01, 2.8754150242610117E-03, 1.1629478613270662E-01, 6.6202477451788741E-02,-3.9294271068235621E-05
 2.9877450000000000E+08,-1.0143322357982058E-01, 1.0177283962934158E+00,-2.3691263890979683E-02,-1.7547690219014023E-02, 6.6439507717245203E-03,-6.6057851713258658E-05
 2.9913975000000000E+08,-9.8199767395767712E-01, 2.7324147167504997E-01,-2.5528429576947712E-03,-1.7851524584803219E-01, 3.2173194059772529E-02,-8.6974258400315499E-06
 2.9950500000000000E+08, 1.3408420500130494E-01, 9.6514198141192409E-01, 2.6705915839852795E-02, 1.7772036817217944E-02, 2.5607320035077258E-01,-7.4611198723006957E-05
 2.9987025000000000E+08, 9.7847622996768324E-01, 4.6312603674482408E-02,-4.1824019326251348E-03,-1.2145147357002943E-01, 1.1811379836842675E-02,-1.3398047410028036E-05
 3.0023550000000000E+08,-2.2213800088218488E-01, 9.9900664911139558E-01,-3.1967174239347605E-02,-1.8030545056703040E-02, 3.7453477913256565E-03,-9.1475615574385439E-05
 3.0060075000000000E+08,-1.0063026955464960E+00, 1.7905061742358280E-01, 6.4280421878276858E-03, 9.4803343164544612E-02,-3.3939961973580922E-02,-1.9807510675459218E-05
 3.0096600000000000E+08, 2.4164802031636815E-01, 9.4309495018100820E-01, 3.3784791433673009E-02, 1.7722717061397754E-02, 1.4025454321696199E-01,-9.1686248230919926E-05
 3.0133125000000000E+08, 9.1905887971880140E-01, 3.2859577653104360E-01,-1.5148326588815875E-02,-4.0160380338194003E-02, 4.3310731338167506E-03,-4.5400864220133518E-05
 3.0169650000000000E+08,-3.4512235323748858E-01, 9.6376145941721447E-01,-3.6329816039628343E-02,-1.9650179551596911E-02, 5.1062227004740170E-03,-1.0718342887118803E-04
 3.0206175000000000E+08,-9.7520516026516768E-01, 3.0965792303826123E-01, 1.9224437363263916E-02, 3.7514037889429572E-02,-2.9523185211486554E-02,-2.0709346279500443E-05
 3.0242700000000000E+08, 3.4152346550434648E-01, 9.1142425871681343E-01, 3.5313198030128959E-02, 1.9388916199526606E-02, 1.0202805526900088E-01,-1.0977948055618185E-04
 3.0279225000000000E+08, 8.7557587527104874E-01, 4.2772370797044601E-01,-2.8064808541788937E-02,-2.3822892962563284E-02, 7.9751943648833836E-03,-8.1961309937054981E-05
 3.0315750000000000E+08,-4.5803974384746476E-01, 9.1549672608535315E-01,-3.4202845805802462E-02,-2.3474528720680472E-02, 9.4302771683758193E-03,-1.0408291481411810E-04
 3.0352275000000000E+08,-9.3225814679871855E-01, 4.2172190465062093E-01, 3.3310802436202457E-02, 2.3438267752422224E-02,-2.9020577680023876E-02,-1.4936163450499335E-05
 3.0388800000000000E+08, 4.3798878855022505E-01, 8.6965608621672486E-01, 3.1432051932854428E-02, 2.2913282454688058E-02, 8.4695719796980082E-02,-1.2512767846853913E-04
 3.0425325000000000E+08, 8.2319212756812088E-01, 5.2035831248626596E-01,-4.0273900554226541E-02,-1.7012336357403551E-02, 1.0101918174805833E-02,-1.1482890660931734E-04
 3.0461850000000000E+08,-5.6387218048344812E-01, 8.5413664916029364E-01,-2.6125997630473321E-02,-3.1658294515028620E-02, 1.7509459239955526E-02,-8.1983256559080381E-05
 3.0498375000000000E+08,-8.7473856744228429E-01, 5.2943673952829773E-01, 4.5794940019282575E-02, 1.7146415476097659E-02,-3.0002734963787001E-02,-7.5910675624830010E-06
 3.0534900000000000E+08, 5.3029281884734536E-01, 8.1781638369956455E-01, 2.2396266599330264E-02, 3.1263520501114542E-02, 8.0585056569882463E-02,-1.3695858209289595E-04
 3.0571425000000000E+08, 7.6242891445286709E-01, 6.0587095015170711E-01,-4.9403427507849297E-02,-1.3332686628856012E-02, 1.1919243135658132E-02,-1.3788429921869063E-04
 3.0607950000000000E+08,-6.6066925219421335E-01, 7.8091256919221608E-01,-1.3305431068037901E-02,-5.8615516264336281E-02, 4.3302298855857423E-02,-4.2953334487225034E-05
 3.0644475000000000E+08,-8.0333378761217011E-01, 6.3078220705402543E-01, 5.4121504555239223E-02, 1.3601475728065868E-02,-3.2046710337939356E-02, 4.8540470694235801E-08
 3.0681000000000000E+08, 6.1738650892038549E-01, 7.5591956511205272E-01, 9.5919149013848435E-03, 6.5526136720589379E-02, 1.0803047558948191E-01,-1.4490699000974845E-04
 3.0717525000000000E+08, 6.9437684684127376E-01, 6.8374104082626685E-01,-5.3843088096669899E-02,-1.1043312084448366E-02, 1.3844270028921930E-02,-1.4758820563389406E-04
 3.0754050000000000E+08,-7.4650653663494104E-01, 6.9753153508961352E-01, 1.9441739671764715E-03, 3.4414491407148307E-01,-3.4455936473259530E-01, 6.4281974280761467E-06
 3.0790575000000000E+08,-7.1918260449738070E-01, 7.2353911404770588E-01, 5.6747661428554363E-02, 1.1340898903094686E-02,-3.5275310478488864E-02, 6.8094683044125118E-06
 3.0827100000000000E+08, 6.9877549367543512E-01, 6.8407769648191341E-01,-4.8367799597094649E-03,-1.0688750942883732E-01,-8.0076558271926099E-02,-1.4904290033411192E-04
 3.0863625000000000E+08, 6.1992758968846162E-01, 7.5350999199225466E-01,-5.3057192187499727E-02,-9.4879378656610135E-03, 1.6154817876925746E-02,-1.4336887369044351E-04
 3.0900150000000000E+08,-8.1982606732058649E-01, 6.0591937907838345E-01, 1.6863069191720561E-02, 3.0575631954837840E-02,-4.3534799732430102E-02, 5.6748841138579144E-05
 3.0936675000000000E+08,-6.2370683406655347E-01, 8.0580572407297713E-01, 5.3446824135947604E-02, 9.8002904038734170E-03,-4.0182497640319295E-02, 1.1477215073078118E-05
 3.0973200000000000E+08, 7.7519157015088136E-01, 6.0369733446897755E-01,-1.8499811731023927E-02,-2.0697211074494969E-02, 6.0248196739658916E-03,-1.4995257313482399E-04
 3.1009725000000000E+08, 5.4007893224462200E-01, 8.1470344432063069E-01,-4.7602875631249451E-02,-8.3628787820489818E-03, 1.9168480934861405E-02,-1.2731772852270730E-04
 3.1046250000000000E+08,-8.7636886835640337E-01, 5.0613583617380631E-01, 2.8847321625541454E-02, 1.2087644738764674E-02,-2.6569314261862598E-02, 9.7896470369823128E-05
 3.1082775000000000E+08,-5.1864258275009645E-01, 8.7597240335437443E-01, 4.5309196459838302E-02, 8.7288994432919865E-03,-4.7843011061159020E-02, 1.3156973790047970E-05
 3.1119300000000000E+08, 8.6417197564537007E-01, 5.2536355849036731E-01,-3.0008516012600024E-02,-7.9915761416628067E-03, 1.5007757095418475E-02,-1.5132163543942083E-04
 3.1155825000000000E+08, 4.5496423564539468E-01, 8.6708226601945748E-01,-3.8871854675516973E-02,-7.5261874662802628E-03, 2.3392526526480873E-02,-1.0333558323076263E-04
 3.1192350000000000E+08,-8.9978239961679829E-01, 3.9476733438544853E-01, 3.5605195330983941E-02, 5.6679925445456188E-03,-2.1568802630049986E-02, 1.1971804412220939E-04
 3.1228875000000000E+08,-4.0622306451923756E-01, 9.3268266420939228E-01, 3.4359445528580584E-02, 8.0304687847360980E-03,-6.0706865863997657E-02, 1.1607205613211549E-05
 3.1265400000000000E+08, 9.2452182833068075E-01, 4.2225208946490606E-01,-3.6750921685679526E-02,-3.2298930272994003E-03, 1.7098313244272183E-02,-1.4548330247969105E-04
 3.1301925000000000E+08, 3.6475400833177529E-01, 9.1003434531990079E-01,-2.8747377731307276E-02,-6.9408110614527967E-03, 2.9762578645923621E-02,-7.6286957184098334E-05
 3.1338450000000000E+08,-9.3493715333706273E-01, 2.9528062957382456E-01, 3.8530650504565549E-02, 2.1426284036450186E-03,-1.9045349777002299E-02, 1.2917775336315388E-04
 3.1374975000000000E+08,-2.8883917604252507E-01, 9.7516804903824761E-01, 2.3003048195535558E-02, 7.7901403962053898E-03,-8.5760815230762746E-02, 7.0418226886372155E-06
 3.1411500000000000E+08, 9.6839236393067374E-01, 3.0866191306819829E-01,-3.8720385610602058E-02,-7.6910114279664453E-04, 1.7490768700104305E-02,-1.3569062479167792E-04
 3.1448025000000000E+08, 2.6966131538924004E-01, 9.4314082962306101E-01,-1.9159066925884285E-02,-6.7655365190536802E-03, 4.0032884138393975E-02,-5.0978902614536870E-05
 3.1484550000000000E+08,-9.6048954519350571E-01, 1.9585187507963084E-01, 3.7603154359174898E-02, 2.0546868713275195E-04,-1.7925754645880174E-02, 1.2509715127805777E-04
 3.1521075000000000E+08,-1.6876412464033283E-01, 1.0031304387434812E+00, 1.3355635443539397E-02, 8.5940056806744734E-03,-1.5287162579342056E-01,-1.3215727111752509E-07
 3.1557600000000000E+08, 9.9918154326396080E-01, 1.8883792245068429E-01,-3.6979160521038820E-02, 5.2146168759837545E-04, 1.7291811580892963E-02,-1.2343400046145326E-04
 3.1594125000000000E+08, 1.7008473718021627E-01, 9.6611739051010870E-01,-1.1656330232559898E-02,-7.7632138704019837E-03, 5.6911007118858860E-02,-3.1239251220175688E-05
 3.1630650000000000E+08,-9.7480638188692337E-01, 9.6989525479491703E-02, 3.4146557658849531E-02,-5.6532889147545165E-04,-1.7568475221322342E-02, 1.1216262593462726E-04
 3.1667175000000000E+08,-4.8099187329118089E-02, 1.0160195172317441E+00, 6.7791918080628037E-03, 1.2869124236103924E-02,-6.2904938262140309E-01,-9.6175612686200151E-06
 3.1703700000000000E+08, 1.0161419471451083E+00, 6.4641532806612348E-02,-3.3184105634749113E-02, 7.6298483277347233E-04, 1.6957606582205572E-02,-1.0949228742546547E-04
 3.1740225000000000E+08, 6.7264365569492182E-02, 9.8734598694967313E-01,-7.1604793217775829E-03,-1.2032906898469583E-02, 7.8818074130418372E-02,-1.9412885035486656E-05
 3.1776750000000000E+08,-9.7820415645107639E-01, 9.5179117104338617E-04, 2.9871434700245579E-02,-1.0308492444249158E-04,-1.7565604124092127E-02, 9.6480112884196373E-05
 3.1813275000000000E+08, 6.9889959088314982E-02, 9.9617539114867681E-01, 3.5899510152481782E-03, 2.6712327352282680E-02, 6.2660727533674510E-01,-2.0860450151538864E-05
 3.1849800000000000E+08, 1.0184196442908966E+00, 6.1945698568221623E-02,-2.9212766937991644E-02,-3.1162573607060383E-04, 1.6853933833906997E-02,-9.4673599257601501E-05
 3.1886325000000000E+08,-4.1477031948014470E-02, 1.0173453967515727E+00,-5.7133383264487605E-03,-2.0354019390757552E-02, 8.4943746087224575E-02,-1.5752490074262206E-05
 3.1922850000000000E+08,-9.7115620301256289E-01, 9.7500665836277686E-02, 2.6355294518162452E-02, 1.8293997952959560E-03,-1.7877962203823417E-02, 8.1703716186091240E-05
 3.1959375000000000E+08, 1.7989328239761410E-01, 9.6144853451159107E-01, 3.2945960761464835E-03, 4.0996980019587362E-02, 3.1463455270045015E-01,-3.3454370487006845E-05
 3.1995900000000000E+08, 1.0052926377218809E+00, 1.8857922041705474E-01,-2.6679932118694710E-02,-2.6846419791252034E-03, 1.6589860224475901E-02,-8.4039033696825508E-05
 3.2032425000000000E+08,-1.5508059015761294E-01, 1.0111112242603260E+00,-6.3902764868762757E-03,-2.7416271704297071E-02, 6.7947432626849824E-02,-1.8014723918026894E-05
 3.2068950000000000E+08,-9.5434139655900219E-01, 1.9243935437465917E-01, 2.4732025356321449E-02, 5.0519308619669592E-03,-1.9024076907831679E-02, 6.7919178942171896E-05
 3.2105475000000000E+08, 2.8518637046117834E-01, 9.3117983761536771E-01, 4.6309321674053716E-03, 4.1977010164627640E-02, 1.9731389303111957E-01,-4.7637772540458286E-05
 3.2142000000000000E+08, 9.7652819428857829E-01, 3.1271931947259363E-01,-2.6578115335806139E-02,-5.5531607631266692E-03, 1.5817388603014196E-02,-8.1148507168430045E-05
 3.2178525000000000E+08,-2.7006600354863980E-01, 9.8981635431994863E-01,-8.0204057992024642E-03,-3.1474392049935192E-02, 5.1734287301471317E-02,-2.3217441430072835E-05
 3.2215050000000000E+08,-9.2811555378491217E-01, 2.8562921496737148E-01, 2.5536177643934992E-02, 8.3822626163948082E-03,-2.1091979758095521E-02, 5.5724312725267052E-05
 3.2251575000000000E+08, 3.8402587524544596E-01, 8.9168902458781218E-01, 6.0506425179973726E-03, 4.3198454000689189E-02, 1.4504411231551614E-01,-6.2601390353652104E-05
 3.2288100000000000E+08, 9.3246856488517738E-01, 4.3190978773588423E-01,-2.9112320269050838E-02,-7.7161904839133265E-03, 1.4850544743776190E-02,-8.6110222343133096E-05
 3.2324625000000000E+08,-3.8442527563750295E-01, 9.5417601562432641E-01,-9.0451899679004546E-03,-3.6981157149175339E-02, 4.7101559590361428E-02,-2.6976718421352685E-05
 3.2361150000000000E+08,-8.9275052311723779E-01, 3.7683996904746558E-01, 2.8697226080472156E-02, 1.0527538816717353E-02,-2.3685962850720447E-02, 4.5628777370674577E-05
 3.2397675000000000E+08, 4.7599910577025395E-01, 8.4324414366657197E-01, 6.1751342752218328E-03, 5.2447005591436377E-02, 1.2899888851341759E-01,-7.7950341653827514E-05
 3.2434200000000000E+08, 8.7389546719502653E-01, 5.4384093806373857E-01,-3.3738707200705362E-02,-8.7043244585597122E-03, 1.4238522424206959E-02,-9.6822899669154919E-05
 3.2470725000000000E+08,-4.9598806544266505E-01, 9.0396471003289813E-01,-8.0453393953354036E-03,-5.0580685931343315E-02, 5.7556569499056888E-02,-2.4768355128415072E-05
 3.2507250000000000E+08,-8.4856888760529969E-01, 4.6636307868264587E-01, 3.3631975553188892E-02, 1.1235674289890352E-02,-2.6414613108946064E-02, 3.7850553415120972E-05
 3.2543775000000000E+08, 5.6079692217830068E-01, 7.8668686593644710E-01, 4.0240392190490264E-03, 9.2369935368547915E-02, 1.6020057955578548E-01,-9.3476543615234625E-05
 3.2580300000000000E+08, 8.0192213109793042E-01, 6.4595944548692752E-01,-3.9300447734644431E-02,-8.8788617406754672E-03, 1.4262583250341028E-02,-1.0978790615169403E-04
 3.2616825000000000E+08,-6.0209542911038239E-01, 8.3951298285961296E-01,-4.0782644321789669E-03,-1.1187372797464133E-01, 1.2746789480812948E-01,-1.2959119644376592E-05
 3.2653350000000000E+08,-7.9664572727589134E-01, 5.5446294950010211E-01, 3.9371726631707106E-02, 1.0988380791388313E-02,-2.9201071244406310E-02, 3.2288611730509177E-05
 3.2689875000000000E+08, 6.3838810741190888E-01, 7.2284096117091512E-01,-8.5266911345086775E-04,-4.6571530557388252E-01,-5.0043061575364522E-01,-1.0898135625785327E-04
 3.2726400000000000E+08, 7.1776126949659580E-01, 7.3572254776994828E-01,-4.4284427376783099E-02,-8.7263601370528091E-03, 1.4974188926845888E-02,-1.2099539790510519E-04
 3.2762925000000000E+08,-7.0012845435811744E-01, 7.6172840424130683E-01, 3.1603752320314370E-03, 1.4900255643658039E-01,-1.8663205472349012E-01, 1.0340517167971394E-05
 3.2799450000000000E+08,-7.3923632395261707E-01, 6.4344661286205074E-01, 4.4823117556876679E-02, 1.0262527348966677E-02,-3.2153600005982400E-02, 2.8626086132508813E-05
 3.2835975000000000E+08, 7.0865768069354662E-01, 6.5216015930460536E-01,-8.3862892733807017E-03,-4.7017216169506812E-02,-1.9047416517550864E-02,-1.2407854042526729E-04
 3.2872500000000000E+08, 6.2270939670787295E-01, 8.0975038554989398E-01,-4.7092219112699889E-02,-8.5468702100010042E-03, 1.6449015109923470E-02,-1.2657976262635839E-04
 3.2909025000000000E+08,-7.8790527525352150E-01, 6.7187547239750423E-01, 1.3296341246654433E-02, 3.3339420479728626E-02,-5.0212487777963881E-02, 4.4583502797757236E-05
 3.2945550000000000E+08,-6.7590633486439144E-01, 7.3459678716661780E-01, 4.8745902777817540E-02, 9.3445892335296474E-03,-3.5546387387861499E-02, 2.6525550230511335E-05
 3.2982075000000000E+08, 7.7139600864858626E-01, 5.7526463110865544E-01,-1.8013753836196966E-02,-1.9970886519363445E-02, 7.3528491372376343E-03,-1.3827112349818155E-04
 3.3018600000000000E+08, 5.1858071269884753E-01, 8.6473163885668436E-01,-4.6427520331427503E-02,-8.4685523039312611E-03, 1.8968494761526934E-02,-1.2357243989859806E-04
 3.3055125000000000E+08,-8.6362730316476632E-01, 5.7172420300489379E-01, 2.5335611181666447E-02, 1.4655077810599245E-02,-2.9569904577617958E-02, 8.6467799139845685E-05
 3.3091650000000000E+08,-5.9885016764628840E-01, 8.1994699333956789E-01, 4.9395001871743068E-02, 8.4501627015050682E-03,-4.0221240363967473E-02, 2.5475502875463485E-05
 3.3128175000000000E+08, 8.2643935773290544E-01, 4.9207230195801621E-01,-2.8804602958935829E-02,-1.0151152434364442E-02, 1.4716057634210499E-02,-1.5104790569667070E-04
 3.3164700000000000E+08, 4.1003703669871872E-01, 9.0167695809652704E-01,-4.1783791113817088E-02,-8.4807799179774726E-03, 2.3192133146228526E-02,-1.1083231957084368E-04
 3.3201225000000000E+08,-9.2595373021824978E-01, 4.6322214891034458E-01, 3.7811066614400146E-02, 6.8709718378537864E-03,-2.1965179829958287E-02, 1.3026064208953542E-04
 3.3237750000000000E+08,-5.0552951800888679E-01, 8.9131178919862863E-01, 4.5512878402328837E-02, 7.6077762601935960E-03,-4.7348839379416217E-02, 2.5313698572705666E-05
 3.3274275000000000E+08, 8.7316913104390481E-01, 4.0300271781909619E-01,-3.9483046160611650E-02,-4.9268806336030162E-03, 1.7372516326678595E-02,-1.6191798110245338E-04
 3.3310800000000000E+08, 3.0319257226209523E-01, 9.2917382250951286E-01,-3.3614270979226452E-02,-8.4474390347029221E-03, 3.0690715160207632E-02,-8.9325098417194265E-05
 3.3347325000000000E+08,-9.7392470733235070E-01, 3.4852484936289513E-01, 4.9006390455842326E-02, 2.4496708232144468E-03,-1.8489829854299811E-02, 1.6889021767521264E-04
 3.3383850000000000E+08,-4.0047081179156713E-01, 9.4798467002754094E-01, 3.7048958281708684E-02, 6.6427644394517447E-03,-5.8558155903966326E-02, 2.6047888795190976E-05
 3.3420375000000000E+08, 9.1126719533006606E-01, 3.0835886829765780E-01,-4.8645198250052750E-02,-1.4757175979681397E-03, 1.8324286790270587E-02,-1.7049368243660519E-04
 3.3456900000000000E+08, 1.9851176821493111E-01, 9.5049671246663769E-01,-2.2503687400361294E-02,-8.2033758009648333E-03, 4.7131315280774189E-02,-6.0177926558183677E-05
 3.3493425000000000E+08,-1.0070412733087295E+00, 2.2994523556323429E-01, 5.7217437703090082E-02,-5.5828248619394958E-04,-1.6906108165712398E-02, 1.9552856708049773E-04
