 t,px,py,pz,vx,vy,vz
 7.6400000000000000E+04, 2.1068500590402429E+01,-3.2950548830954766E+01,-3.5445028080478385E+00, 9.1439621025781870E-01, 3.1194523842731281E-01,-2.9250991188832048E-01
 7.6500000000000000E+04, 3.1268384712552166E+01, 3.3961955111604006E+01,-1.1856915450085243E+01,-6.2739340967164614E-01, 4.9235710890104245E-01, 1.4446542475811477E-01
 7.6600000000000000E+04,-2.5461295712935108E+01,-1.3533467576794008E+01, 8.5308973825359935E+00, 5.3503117369375386E-01,-1.1570734059215919E+00,-6.4511761555472419E-02
 7.6700000000000000E+04, 4.6209550523415977E+01, 2.5538942731203096E-01,-1.3547951614967255E+01, 6.8778726707300120E-02, 7.9456492051963423E-01,-8.3386464429610258E-02
 7.6800000000000000E+04,-1.0837344672526566E+01, 3.6367169113904247E+01, 2.7958217111516526E-01,-8.5955979736629284E-01,-5.0211603033077601E-01, 2.9158942903840912E-01
 7.6900000000000000E+04, 2.3174494247233227E+01,-3.2170289830791624E+01,-4.2251184599721752E+00, 8.8092679795966511E-01, 3.6091310654251696E-01,-2.8660250934811171E-01
 7.7000000000000000E+04, 2.9793978575957293E+01, 3.5014754470480263E+01,-1.1507717461631501E+01,-6.5374066168222456E-01, 4.6362958682696853E-01, 1.5449826508136213E-01
 7.7100000000000000E+04,-2.4044255559858847E+01,-1.6209833444120143E+01, 8.3286770452142651E+00, 6.2069594221315916E-01,-1.1079717986805566E+00,-9.3567473801700163E-02
 7.7200000000000000E+04, 4.6317959010034876E+01, 2.0426169051624563E+00,-1.3722640738674583E+01, 3.1269370337944261E-02, 7.9368298241423618E-01,-7.2280349473215030E-02
 7.7300000000000000E+04,-1.2814752285079301E+01, 3.5051811573766180E+01, 9.6531726236803805E-01,-8.4073664648519386E-01,-5.6432403461941216E-01, 2.9100159429031258E-01
 7.7400000000000000E+04, 2.5188637060783677E+01,-3.1277462630655933E+01,-4.8878808854285216E+00, 8.4608351485809885E-01, 4.0649519468873729E-01,-2.8001578814230821E-01
 7.7500000000000000E+04, 2.8222970358536678E+01, 3.6008364593363339E+01,-1.1125191560330425E+01,-6.7983218161621928E-01, 4.3307865003566270E-01, 1.6460050246698671E-01
 7.7600000000000000E+04,-2.2387289494937761E+01,-1.8819601057629050E+01, 8.0504518211924854E+00, 7.0241433400475128E-01,-1.0487817822915164E+00,-1.2227683140962052E-01
 7.7700000000000000E+04, 4.6319649820771794E+01, 3.9098405561500953E+00,-1.3872018340468099E+01,-7.6538051108317080E-03, 7.9154525437117795E-01,-6.0641102058045182E-02
 7.7800000000000000E+04,-1.4873457713694078E+01, 3.3476532172362063E+01, 1.6957200711599136E+00,-8.1556037603406251E-01,-6.3164803068483022E-01, 2.8894696426241134E-01
 7.7900000000000000E+04, 2.7257452657413602E+01,-3.0191780540313594E+01,-5.5822335887520751E+00, 8.0722174365208010E-01, 4.5221801442738063E-01,-2.7225222221270257E-01
 7.8000000000000000E+04, 2.6410886065305082E+01, 3.7012246826891200E+01,-1.0672304018599002E+01,-7.0766707821152675E-01, 3.9775840849713984E-01, 1.7559342783268356E-01
 7.8100000000000000E+04,-2.0329315134335030E+01,-2.1525035812583702E+01, 7.6615388821943800E+00, 7.8459378704533489E-01,-9.7405062994773461E-01,-1.5237665413550072E-01
 7.8200000000000000E+04, 4.6179959699618273E+01, 6.0346889757107034E+00,-1.3999901874076723E+01,-5.1633867904391381E-02, 7.8765135815871790E-01,-4.7368581606747243E-02
 7.8300000000000000E+04,-1.7181340281360399E+01, 3.1423166205305392E+01, 2.5377183339647935E+00,-7.7899118998397432E-01,-7.1059009340926538E-01, 2.8445129121367024E-01
 7.8400000000000000E+04, 2.9550507420269753E+01,-2.8756641972403848E+01,-6.3706966293017517E+00, 7.6009016274283081E-01, 5.0185655373242288E-01,-2.6235814503715310E-01
 7.8500000000000000E+04, 2.4112810353685212E+01, 3.8094902450158116E+01,-1.0082163613216014E+01,-7.3985620784253991E-01, 3.5260982491540654E-01, 1.8864814865204685E-01
 7.8600000000000000E+04,-1.7553388781648437E+01,-2.4507358220305420E+01, 7.0818294404529309E+00, 8.7124697394583406E-01,-8.7279606167878887E-01,-1.8594905057954156E-01
 7.8700000000000000E+04, 4.5790184702991262E+01, 8.7055860891392882E+00,-1.4096678034895096E+01,-1.0661715279295396E-01, 7.8047577095129272E-01,-3.0557234741585532E-02
 7.8800000000000000E+04,-1.9973465815697317E+01, 2.8435571130619486E+01, 3.5975452908667194E+00,-7.1926951725258548E-01,-8.1181465762593141E-01, 2.7486020147501311E-01
 7.8900000000000000E+04, 3.2307683929582801E+01,-2.6642440360956726E+01,-7.3508633986940115E+00, 6.9667792536228779E-01, 5.6044425312108692E-01,-2.4834972684976006E-01
 7.9000000000000000E+04, 2.0848599776097700E+01, 3.9316782505888085E+01,-9.2166522086916807E+00,-7.8026769392734296E-01, 2.8727363181260435E-01, 2.0572737597468826E-01
 7.9100000000000000E+04,-1.3411257001826792E+01,-2.7953459134880731E+01, 6.1309028972252744E+00, 9.6381573768865225E-01,-7.2316291198212834E-01,-2.2517806892462999E-01
 7.9200000000000000E+04, 4.4892813027667820E+01, 1.2390734646565123E+01,-1.4119800929278048E+01,-1.8236706549859935E-01, 7.6566784214422867E-01,-6.9012735768382311E-03
 7.9300000000000000E+04,-2.3442810433331005E+01, 2.3613944605195424E+01, 5.0040404607934397E+00,-6.0937229069833843E-01,-9.4885818810399658E-01, 2.5313836907193021E-01
 7.9400000000000000E+04, 3.5766747191204537E+01,-2.3239959123353088E+01,-8.6416624652380030E+00, 6.0358028647334105E-01, 6.3205482149843073E-01,-2.2649533744502795E-01
 7.9500000000000000E+04, 1.5835141709573486E+01, 4.0576403827126228E+01,-7.8318427327551809E+00,-8.3151952835662379E-01, 1.8264622003659492E-01, 2.2907726096178915E-01
 7.9600000000000000E+04,-6.9058267809578897E+00,-3.1695530803030479E+01, 4.5032426401564116E+00, 1.0467030186715287E+00,-4.9576697926603752E-01,-2.6761768720210177E-01
 7.9700000000000000E+04, 4.3029549809588694E+01, 1.7493572796869092E+01,-1.3963761380952480E+01,-2.8793321857022897E-01, 7.3335064029430397E-01, 2.6943618815186931E-02
 7.9800000000000000E+04,-2.7107786995272864E+01, 1.5776086528602328E+01, 6.7014906698016841E+00,-4.0286920262687009E-01,-1.1154663033078727E+00, 2.0515242247541446E-01
 7.9900000000000000E+04, 3.9713288245192579E+01,-1.7938571893190669E+01,-1.0222255969023852E+01, 4.7002153585781098E-01, 7.0913636092553889E-01,-1.9303867196815760E-01
 8.0000000000000000E+04, 8.5489739752194751E+00, 4.1216723759197130E+01,-5.7254592987876034E+00,-8.8390553243495862E-01, 1.8736113402213806E-02, 2.5728395358438011E-01
 8.0100000000000000E+04, 2.3236297544462463E+00,-3.4481444169598269E+01, 2.0073337087232925E+00, 1.0735982528599797E+00,-1.9573026057745749E-01,-2.9906157189036997E-01
 8.0200000000000000E+04, 3.9618888551957653E+01, 2.3754814638396802E+01,-1.3446264671973058E+01,-4.2022937751610900E-01, 6.7086099700361501E-01, 7.0782497414237380E-02
 8.0300000000000000E+04,-2.9154924704675693E+01, 4.4241810083684872E+00, 8.1895444103778310E+00,-5.9968522296493777E-02,-1.2449605854831272E+00, 1.1447309539743934E-01
 8.0400000000000000E+04, 4.3241317068266518E+01,-1.0682362885969754E+01,-1.1825519436105928E+01, 3.0048100508466985E-01, 7.7130880065750917E-01,-1.4800203699506589E-01
 8.0500000000000000E+04,-6.7109333669303295E-01, 4.0033118089667354E+01,-2.9201359295812832E+00,-9.0969581817369705E-01,-2.1210025050661818E-01, 2.8280012909466412E-01
 8.0600000000000000E+04, 1.3139098988281955E+01,-3.4668115797319295E+01,-1.1502269816382626E+00, 1.0095602133279264E+00, 1.1759915550086382E-01,-3.0471346131259425E-01
 8.0700000000000000E+04, 3.4271246449088366E+01, 3.0215882598287109E+01,-1.2379523065580596E+01,-5.6357913961303630E-01, 5.6942081050149884E-01, 1.2073829850775433E-01
 8.0800000000000000E+04,-2.7164034575955402E+01,-9.0890822166261813E+00, 8.6576698514823693E+00, 3.8424334935318194E-01,-1.2167684131381109E+00,-1.7946721122922463E-02
 8.0900000000000000E+04, 4.5327888477963420E+01,-2.0585793945766642E+00,-1.3108516859024045E+01, 1.1173620850687530E-01, 8.0116430799839033E-01,-9.4951738212210271E-02
 8.1000000000000000E+04,-1.0707772146263451E+01, 3.5847621132039400E+01, 3.4944451794396308E-01,-8.6980207250914532E-01,-5.0083891275798842E-01, 2.9353068495607887E-01
 8.1100000000000000E+04, 2.3701641523931556E+01,-3.1642592246281694E+01,-4.4810486843644908E+00, 8.6703810799201131E-01, 3.8392541660433360E-01,-2.8365540418134272E-01
 8.1200000000000000E+04, 2.6961080190032387E+01, 3.5785441855581794E+01,-1.0669248881000502E+01,-7.0044153232095863E-01, 4.2541026829037137E-01, 1.7204111158767438E-01
 8.1300000000000000E+04,-2.0036739120524313E+01,-2.1758861012429346E+01, 7.5538051023237838E+00, 7.9096377557841124E-01,-9.6452425093403760E-01,-1.5670439803216610E-01
 8.1400000000000000E+04, 4.5372558386131836E+01, 7.1533335634352948E+00,-1.3837160268271518E+01,-8.1027162023021002E-02, 7.9248949292196447E-01,-3.7773223435849310E-02
 8.1500000000000000E+04,-2.0068989278164942E+01, 2.7888787771951698E+01, 3.7110001812511624E+00,-7.1932649801419823E-01,-8.2087222156542949E-01, 2.7427407490472605E-01
 8.1600000000000000E+04, 3.2706226986939022E+01,-2.5830673446501883E+01,-7.5707369007812826E+00, 6.7866852335668471E-01, 5.8093352386524943E-01,-2.4376183625977491E-01
 8.1700000000000000E+04, 1.7929317765512153E+01, 3.9584190949861437E+01,-8.3173588937618312E+00,-8.1590026028500295E-01, 2.3618141002595383E-01, 2.2055425559477793E-01
 8.1800000000000000E+04,-8.9145364472226252E+00,-3.0728144434756459E+01, 4.9916791629567818E+00, 1.0254420986641655E+00,-5.6348225256586559E-01,-2.5651961611935364E-01
 8.1900000000000000E+04, 4.3191400626975991E+01, 1.6241797602737588E+01,-1.3903219672540459E+01,-2.6836256917551143E-01, 7.4494175188772849E-01, 2.0816166697963094E-02
 8.2000000000000000E+04,-2.6867930379999738E+01, 1.6084709712436982E+01, 6.6187977866746923E+00,-4.1792173325040949E-01,-1.1095106648232154E+00, 2.0835809903046609E-01
 8.2100000000000000E+04, 3.9476575752105326E+01,-1.8034449410369902E+01,-1.0159226285663467E+01, 4.7122207582694692E-01, 7.1007495852754787E-01,-1.9300209803500906E-01
 8.2200000000000000E+04, 7.6347457536182768E+00, 4.0882312335629926E+01,-5.4016487432681455E+00,-8.9359839652594808E-01,-2.0748351944526941E-04, 2.6164232403025761E-01
 8.2300000000000000E+04, 3.8325836492995671E+00,-3.4783545414141592E+01, 1.5719037626148054E+00, 1.0667845205249455E+00,-1.4952053727840006E-01,-3.0073813121838255E-01
 8.2400000000000000E+04, 3.8850403058820028E+01, 2.4581389963805538E+01,-1.3277779078891948E+01,-4.4383013606189642E-01, 6.5956407776584536E-01, 7.8853956234249845E-02
 8.2500000000000000E+04,-2.9090806979038604E+01, 1.5784016160304135E+00, 8.3945775855555098E+00, 2.7898453624893453E-02,-1.2573481309058681E+00, 8.9217098547091103E-02
 8.2600000000000000E+04, 4.3759616902498571E+01,-9.0919316761343829E+00,-1.2107419198325827E+01, 2.6156624843023779E-01, 7.8047210838058423E-01,-1.3703028365835085E-01
 8.2700000000000000E+04,-3.2049986140155329E+00, 3.9072940452351204E+01,-2.0854021800085749E+00,-9.1189587712408804E-01,-2.8167272864878340E-01, 2.8880138604877326E-01
 8.2800000000000000E+04, 1.6077339299287239E+01,-3.4304643244331608E+01,-2.0526055706313917E+00, 9.7445779660189225E-01, 1.9338772146442829E-01,-3.0026744405820316E-01
 8.2900000000000000E+04, 3.2593694116262142E+01, 3.1612992812160503E+01,-1.1988964991488510E+01,-6.0148860652980196E-01, 5.3763910999490871E-01, 1.3449938850094748E-01
 8.3000000000000000E+04,-2.5611258800423958E+01,-1.3034589335498536E+01, 8.5071472456578459E+00, 5.1115235168924711E-01,-1.1664813946569996E+00,-5.9388356530150038E-02
 8.3100000000000000E+04, 4.5574726440134157E+01, 2.2040354020602682E-01,-1.3360635875877280E+01, 5.9987422008832378E-02, 8.0196860786254542E-01,-7.9624417850860094E-02
 8.3200000000000000E+04,-1.3545509209031447E+01, 3.3785996601223552E+01, 1.3538775765103235E+00,-8.4316576121808873E-01,-5.9445434438795552E-01, 2.9286006857546337E-01
 8.3300000000000000E+04, 2.6511597710592024E+01,-3.0430853206500135E+01,-5.4100346136650952E+00, 8.1422163838340111E-01, 4.4393764676724251E-01,-2.7271237171873081E-01
 8.3400000000000000E+04, 2.4857161919123733E+01, 3.6851256630907010E+01,-1.0126438712955597E+01,-7.3429722254581675E-01, 3.8170793721284568E-01, 1.8548691417266056E-01
 8.3500000000000000E+04,-1.7319417996692970E+01,-2.4739982776866491E+01, 6.9833854821373205E+00, 8.7231744603573003E-01,-8.6413283771445615E-01,-1.8860532391488216E-01
 8.3600000000000000E+04, 4.5157616645196867E+01, 9.1842468787598914E+00,-1.3931762159500360E+01,-1.2595159113990806E-01, 7.8368732036554600E-01,-2.3704429000570418E-02
 8.3700000000000000E+04,-2.2026858696925999E+01, 2.5202555713639839E+01, 4.5032009088197897E+00,-6.6276648039696928E-01,-9.0109454094942609E-01, 2.6366749077257801E-01
 8.3800000000000000E+04, 3.4538659239874050E+01,-2.4493917125106176E+01,-8.2222387101365797E+00, 6.3218619483603866E-01, 6.1036237443554076E-01,-2.3219312910392387E-01
 8.3900000000000000E+04, 1.6357559225124696E+01, 3.9959684261352052E+01,-7.8727152482116489E+00,-8.3355319622749979E-01, 1.9919342412445701E-01, 2.2867726596947816E-01
 8.4000000000000000E+04,-6.8239640200978871E+00,-3.1899947494712851E+01, 4.4596133242614187E+00, 1.0409431781877496E+00,-4.9244452322367027E-01,-2.6676777254611644E-01
 8.4100000000000000E+04, 4.3010394198751932E+01, 1.7097776085378349E+01,-1.3912212980003998E+01,-2.8795260008566675E-01, 7.3568354027910521E-01, 2.7535353573850188E-02
 8.4200000000000000E+04,-2.7319393230425245E+01, 1.4579711650992706E+01, 6.8743403404484758E+00,-3.7899094177634995E-01,-1.1365403384403516E+00, 1.9854287720323327E-01
 8.4300000000000000E+04, 4.0049121780889536E+01,-1.7878527573964153E+01,-1.0351127631625705E+01, 4.5972633783596051E-01, 7.0866881834474171E-01,-1.8907658363288585E-01
 8.4400000000000000E+04, 8.2084822281976901E+00, 4.0965602490734796E+01,-5.5524747878627219E+00,-8.9159863421593166E-01, 9.3671929407079073E-03, 2.6031880120883133E-01
 8.4500000000000000E+04, 3.0184726881442883E+00,-3.4888746956117480E+01, 1.7984167577532155E+00, 1.0644722306012642E+00,-1.7778270214683078E-01,-2.9798564451150411E-01
 8.4600000000000000E+04, 4.0031231057708382E+01, 2.3289497441965654E+01,-1.3510789273266544E+01,-4.1497971144040718E-01, 6.7286645023615288E-01, 6.9769459026599590E-02
 8.4700000000000000E+04,-2.9096122925378491E+01, 4.4787356829020091E+00, 8.1727902453158414E+00,-6.9065817117307332E-02,-1.2477547120783605E+00, 1.1592649390556459E-01
 8.4800000000000000E+04, 4.3297658694150876E+01,-1.2008599700753591E+01,-1.1760467617027148E+01, 3.2139659575724067E-01, 7.5722310802761228E-01,-1.5198382834042051E-01
 8.4900000000000000E+04, 1.6258091368057566E+00, 4.0481126868198011E+01,-3.5700389788125757E+00,-9.1156766742825357E-01,-1.5682901443311814E-01, 2.7890656754576815E-01
 8.5000000000000000E+04, 1.0442355356163038E+01,-3.5355842927305673E+01,-3.5534182993973534E-01, 1.0262224287630883E+00, 3.4765043724285689E-02,-3.0315108270756896E-01
 8.5100000000000000E+04, 3.7237314755111960E+01, 2.7492927362611756E+01,-1.3005119709797968E+01,-5.0162486539526319E-01, 6.1372377665643418E-01, 9.9978687955157866E-02
 8.5200000000000000E+04,-2.8692609601436754E+01,-3.0005288656060438E+00, 8.6293310781655226E+00, 1.7494685714363001E-01,-1.2593102869123982E+00, 4.4840559852476550E-02
 8.5300000000000000E+04, 4.4938577843134631E+01,-7.7437133843149777E+00,-1.2568351802110399E+01, 2.2650092432843494E-01, 7.7717135626102196E-01,-1.2550596748063014E-01
 8.5400000000000000E+04,-2.9904287938769976E+00, 3.9379986809793451E+01,-2.1235051258978457E+00,-9.1006194431115872E-01,-2.8131506533162065E-01, 2.8789023882542192E-01
 8.5500000000000000E+04, 1.5392356271209591E+01,-3.4877329640983056E+01,-1.8506277085345970E+00, 9.7913424230278256E-01, 1.6432904658721662E-01,-2.9920756058089237E-01
 8.5600000000000000E+04, 3.5022210165347779E+01, 3.0132667966374942E+01,-1.2549500214460835E+01,-5.5768101044958207E-01, 5.6742626108091065E-01, 1.2008478760309073E-01
 8.5700000000000000E+04,-2.7563207704159673E+01,-8.1038061573178766E+00, 8.6870935449993123E+00, 3.4341481229927090E-01,-1.2300546477501884E+00,-6.9911050845647051E-03
 8.5800000000000000E+04, 4.5749166152999337E+01,-4.7733500690122961E+00,-1.3031893522977970E+01, 1.6228628101668444E-01, 7.8520251494085280E-01,-1.0721997512169809E-01
 8.5900000000000000E+04,-6.2368645781901595E+00, 3.8169701164713793E+01,-1.0763189200204333E+00,-9.0039395828516500E-01,-3.7350733906484918E-01, 2.9202544170443245E-01
 8.6000000000000000E+04, 1.8771642327831888E+01,-3.4175793204958460E+01,-2.8973704420294171E+00, 9.3781868842240401E-01, 2.4749190351396708E-01,-2.9340452853033161E-01
 8.6100000000000000E+04, 3.3224604518137326E+01, 3.1892097394490239E+01,-1.2152769974723164E+01,-5.9729710844694517E-01, 5.3107426292389093E-01, 1.3452597814446543E-01
 8.6200000000000000E+04,-2.6248493314610329E+01,-1.1861042787912337E+01, 8.5869045356219349E+00, 4.6626724253977414E-01,-1.1875490736771523E+00,-4.6305868817344636E-02
 8.6300000000000000E+04, 4.6185784436612806E+01,-2.4995956022654204E+00,-1.3332983594167450E+01, 1.1388644761107908E-01, 7.8859132031229018E-01,-9.3252673400250577E-02
 8.6400000000000000E+04,-8.7587706170672845E+00, 3.6954727299877980E+01,-2.4294670764935966E-01,-8.8702818457972787E-01,-4.4829277450742966E-01, 2.9377217715705073E-01
 8.6500000000000000E+04, 2.1340656909753118E+01,-3.3421748379630856E+01,-3.7093535517482401E+00, 9.0152294774901287E-01, 3.0808481136342841E-01,-2.8736985076568500E-01
 8.6600000000000000E+04, 3.1639889663448074E+01, 3.3214642491583746E+01,-1.1786751655169308E+01,-6.2892543939192758E-01, 4.9980050606069293E-01, 1.4621865305504175E-01
 8.6700000000000000E+04,-2.4851615278539374E+01,-1.4902935488345852E+01, 8.4082110750790822E+00, 5.6394932569197809E-01,-1.1389253719645505E+00,-7.8673525246077819E-02
 8.6800000000000000E+04, 4.6431325185436734E+01,-5.6909541499214933E-01,-1.3552058865686318E+01, 7.3199684988043037E-02, 7.8975494249455191E-01,-8.1385279418415141E-02
 8.6900000000000000E+04,-1.0916253648170533E+01, 3.5707727148249226E+01, 4.8560502006976641E-01,-8.7070379702574519E-01,-5.1481622614689160E-01, 2.9402812840035042E-01
 8.7000000000000000E+04, 2.3501019584271656E+01,-3.2625534768433155E+01,-4.4045668629497898E+00, 8.6769497096905612E-01, 3.5742620135790504E-01,-2.8120632630002496E-01
 8.7100000000000000E+04, 3.0128009055326999E+01, 3.4316582087330175E+01,-1.1425685359738988E+01,-6.5673983175257866E-01, 4.7035722545230885E-01, 1.5663372044416515E-01
 8.7200000000000000E+04,-2.3352992042359958E+01,-1.7567419588498659E+01, 8.1708740375072395E+00, 6.4750662364105116E-01,-1.0849230983309892E+00,-1.0730371104275264E-01
 8.7300000000000000E+04, 4.6555837391904284E+01, 1.2190694454000210E+00,-1.3724725682796759E+01, 3.5796733433020228E-02, 7.8950784752333170E-01,-7.0373160057893430E-02
 8.7400000000000000E+04,-1.2913778892070152E+01, 3.4366348662464986E+01, 1.1743407971801720E+00,-8.5077103274087484E-01,-5.7875744540101326E-01, 2.9302636162109058E-01
 8.7500000000000000E+04, 2.5473718165052439E+01,-3.1754488645728141E+01,-5.0505233799101186E+00, 8.3407129495676202E-01, 4.0133112552142641E-01,-2.7468659842505622E-01
 8.7600000000000000E+04, 2.8576195986727569E+01, 3.5313109488425262E+01,-1.1044864564892601E+01,-6.8324055240098258E-01, 4.4027257959285487E-01, 1.6670545366821454E-01
 8.7700000000000000E+04,-2.1682243304255596E+01,-2.0062473839561584E+01, 7.8699258119909370E+00, 7.2346863922927573E-01,-1.0236965129261155E+00,-1.3425548134592943E-01
 8.7800000000000000E+04, 4.6580518767244669E+01, 3.0102362240047071E+00,-1.3868124593789172E+01,-1.4259671722355767E-03, 7.8803486369496933E-01,-5.9317356969226291E-02
 8.7900000000000000E+04,-1.4896690710458918E+01, 3.2837038038054224E+01, 1.8730753212018760E+00,-8.2546993620178777E-01,-6.4470619654514538E-01, 2.9059540819546764E-01
 8.8000000000000000E+04, 2.7411273631363464E+01,-3.0746989607396937E+01,-5.6967996792138997E+00, 7.9833274115912578E-01, 4.4356260969994066E-01,-2.6741360768012518E-01
 8.8100000000000000E+04, 2.6858420692432254E+01, 3.6280389833482751E+01,-1.0612823720051063E+01,-7.1045686265541830E-01, 4.0693526628978743E-01, 1.7723296702222427E-01
 8.8200000000000000E+04,-1.9714094634360794E+01,-2.2547485873486682E+01, 7.4805944324419720E+00, 7.9632881448689130E-01,-9.5116166379507538E-01,-1.6115816223201693E-01
 8.8300000000000000E+04, 4.6493041129241185E+01, 4.9519737111143591E+00,-1.3989771053410799E+01,-4.1541405761198469E-02, 7.8508909213055800E-01,-4.7294789474848074E-02
 8.8400000000000000E+04,-1.7003604145967156E+01, 3.0964345352358155E+01, 2.6343502194690114E+00,-7.9121137610636649E-01,-7.1778105155673966E-01, 2.8606752529214696E-01
 8.8500000000000000E+04, 2.9456598558246256E+01,-2.9492271068407639E+01,-6.3941359829015791E+00, 7.5734216522306441E-01, 4.8746686055188643E-01,-2.5871316529300165E-01
 8.8600000000000000E+04, 2.4783877714311046E+01, 3.7283404810051188E+01,-1.0078027981456243E+01,-7.4067667564753537E-01, 3.6642400936038333E-01, 1.8918858170494890E-01
 8.8700000000000000E+04,-1.7219046937663077E+01,-2.5178519644823886E+01, 6.9470644604773426E+00, 8.6963539705017923E-01,-8.5957068781335444E-01,-1.8964648875606374E-01
 8.8800000000000000E+04, 4.6234201340302420E+01, 7.2532323482543415E+00,-1.4088028841662281E+01,-8.8850983869579347E-02, 7.7978600850416901E-01,-3.2967848605390287E-02
 8.8900000000000000E+04,-1.9407291600206218E+01, 2.8449674693131712E+01, 3.5317446635276495E+00,-7.4025507004061752E-01,-8.0544916201679695E-01, 2.7772565888549772E-01
 8.9000000000000000E+04, 3.1790425670681813E+01,-2.7769006117267068E+01,-7.2133645728818214E+00, 7.0569323682041296E-01, 5.3720404560674950E-01,-2.4726754762242228E-01
 8.9100000000000000E+04, 2.1998701820107581E+01, 3.8384379265730061E+01,-9.3395500275462027E+00,-7.7716966204188631E-01, 3.1122288466808307E-01, 2.0410757184677844E-01
 8.9200000000000000E+04,-1.3742515186493787E+01,-2.8123546734740255E+01, 6.1472693566533678E+00, 9.4555822302055903E-01,-7.3390497838363200E-01,-2.2151388973833563E-01
 8.9300000000000000E+04, 4.5639150973742453E+01, 1.0277852556151426E+01,-1.4141316600616936E+01,-1.5087589569999832E-01, 7.6967652263855457E-01,-1.3912297354346393E-02
 8.9400000000000000E+04,-2.2332504573182504E+01, 2.4653572232419073E+01, 4.6800828919293469E+00,-6.5419979233446945E-01,-9.1962302104578497E-01, 2.6098436411455256E-01
 8.9500000000000000E+04, 3.4665933051640792E+01,-2.5127066235107574E+01,-8.2637193192996712E+00, 6.3316250690765796E-01, 5.9803691640278023E-01,-2.3035792886879569E-01
 8.9600000000000000E+04, 1.7869635630949713E+01, 3.9580288652743199E+01,-8.2056100718356646E+00,-8.2359158123396270E-01, 2.2644151132188034E-01, 2.2416447191566108E-01
 8.9700000000000000E+04,-8.4774194944864192E+00,-3.1404928524442667E+01, 4.8413055603719535E+00, 1.0184372289402457E+00,-5.4978864942486627E-01,-2.5693141560701049E-01
 8.9800000000000000E+04, 4.4319815228890739E+01, 1.4561238126087385E+01,-1.4071876079073830E+01,-2.3904635561495072E-01, 7.4828129066999438E-01, 1.3793010586079218E-02
 8.9900000000000000E+04,-2.5790307203830071E+01, 1.8367870348758732E+01, 6.1725795377161061E+00,-4.9250004024263205E-01,-1.0693683781686150E+00, 2.2438079858676746E-01
 9.0000000000000000E+04, 3.8231560025204239E+01,-2.0895589269673504E+01,-9.6341713585373334E+00, 5.2511517901698079E-01, 6.7035368590728817E-01,-2.0373693232798404E-01
 9.0100000000000000E+04, 1.1695627352097802E+01, 4.0522862797231362E+01,-6.4458770642929268E+00,-8.7709736587103049E-01, 9.0761008556769593E-02, 2.5000595055205849E-01
 9.0200000000000000E+04,-7.0077581560592273E-01,-3.4346891030509504E+01, 2.7666014442487499E+00, 1.0597235021407692E+00,-2.9408048744567528E-01,-2.8830585438710371E-01
 9.0300000000000000E+04, 4.1686116844172986E+01, 2.0276585296109481E+01,-1.3715963762450917E+01,-3.5877213044992168E-01, 7.0357488053058470E-01, 5.2560484194677744E-02
 9.0400000000000000E+04,-2.8616051375923828E+01, 8.4961440578694916E+00, 7.7435448674387022E+00,-2.0297557336023331E-01,-1.2182468265437312E+00, 1.5013189603491686E-01
 9.0500000000000000E+04, 4.1965366236245544E+01,-1.4655674341859919E+01,-1.1196706772243861E+01, 3.7609400947611260E-01, 7.4007236619799466E-01,-1.6504228215572811E-01
 9.0600000000000000E+04, 3.3216065178835903E+00, 4.0234840105511779E+01,-3.9590419209322514E+00,-9.1820845585445032E-01,-1.1205098528162977E-01, 2.7710608415436000E-01
 9.0700000000000000E+04, 9.2091654331674455E+00,-3.5502021072003586E+01,-6.0336518193145339E-02, 1.0297958862197902E+00, 1.3389933490271823E-03,-3.0155090458649769E-01
 9.0800000000000000E+04, 3.7221617257739673E+01, 2.6747305228892174E+01,-1.2881515346595901E+01,-4.9998097904897404E-01, 6.2325879378744442E-01, 1.0009107983955269E-01
 9.0900000000000000E+04,-2.8356678400174509E+01,-4.4177149390059860E+00, 8.6289100493702762E+00, 2.1528379571988537E-01,-1.2557655003681463E+00, 3.0144449437927427E-02
 9.1000000000000000E+04, 4.4785410070370574E+01,-6.6811607923186891E+00,-1.2615625185403742E+01, 1.9788524768694030E-01, 7.8662607527545503E-01,-1.1620397595985391E-01
 9.1100000000000000E+04,-6.5147257686858309E+00, 3.7412656550092073E+01,-8.6411592354602873E-01,-9.1045158947936911E-01,-3.8244742011388494E-01, 2.9485260391022083E-01
 9.1200000000000000E+04, 1.9725916689855914E+01,-3.3783517447964535E+01,-3.2720070139723081E+00, 9.1998764269536248E-01, 2.7750896577570150E-01,-2.8986947963745568E-01
 9.1300000000000000E+04, 3.0753872216845501E+01, 3.2850630204156914E+01,-1.1436227858538855E+01,-6.4421287734943111E-01, 5.0047179018254218E-01, 1.5151163893413389E-01
 9.1400000000000000E+04,-2.3168980995878961E+01,-1.7708937037068690E+01, 8.0943432980805916E+00, 6.5020781427109164E-01,-1.0804580402094930E+00,-1.1033155086303000E-01
 9.1500000000000000E+04, 4.5813288777769351E+01, 2.2767932333922225E+00,-1.3580321568550149E+01, 7.8732042587103222E-03, 7.9803061199055170E-01,-6.1345495903675031E-02
 9.1600000000000000E+04,-1.6417272168040590E+01, 3.1003438245997305E+01, 2.5126735784198790E+00,-8.0735898193856526E-01,-7.0135217850207299E-01, 2.8823398717650278E-01
