 t,a,e,inc,omega,varpi,f
 1.6764975000000000E+08, 5.2071626339302277E+00, 3.9169278432943683E-02, 2.8926550533519359E-02, 1.0453131311340207E+00,-6.3875237122057338E-02, 4.2186764800743173E-03
 1.6801500000000000E+08, 5.2062219274981540E+00, 3.6784249953936636E-02, 2.9647955728357343E-02, 1.0560473710944325E+00,-2.0854911751794702E+00, 3.0221432101948280E+00
 1.6838025000000000E+08, 5.2076030244526121E+00, 3.3824060755175647E-02, 3.0321799010671526E-02, 1.0702345391923733E+00,-3.9497527720308154E+00,-3.0415095862138823E+00
 1.6874550000000000E+08, 5.2074299098748069E+00, 3.4579120656368416E-02, 3.0943087750513253E-02, 1.0858163260592075E+00, 3.0926651062146648E-01,-5.7514516378011204E-03
 1.6911075000000000E+08, 5.2067197355859527E+00, 3.1750442148161993E-02, 3.1509723885134053E-02, 1.1041039355112421E+00,-1.7589764216312260E+00, 2.8174993291547827E+00
 1.6947600000000000E+08, 5.2067335733395828E+00, 2.9901930771061937E-02, 3.2027279826315716E-02, 1.1238108138931207E+00,-3.6566498988416343E+00,-3.1143794783582752E+00
 1.6984125000000000E+08, 5.2078185726585353E+00, 3.1263601971315370E-02, 3.2482466230066127E-02, 1.1449798990334055E+00, 6.2985583852060811E-01,-2.7370612381983437E-02
 1.7020650000000000E+08, 5.2072263786615949E+00, 2.8832307320287045E-02, 3.2865842687262371E-02, 1.1665997718976737E+00,-1.4558283554329368E+00, 6.3445718666025164E-01
 1.7057175000000000E+08, 5.2064471839718882E+00, 2.9189300954426154E-02, 3.3184541000309549E-02, 1.1896202256516735E+00,-3.3796675193027612E+00,-3.1346102778483917E+00
 1.7093700000000000E+08, 5.2077007377106828E+00, 2.9537116074041653E-02, 3.3407604005430802E-02, 1.2125730279435991E+00, 9.3104936328194809E-01,-7.1059910263967282E-02
 1.7130225000000000E+08, 5.2091985165940855E+00, 3.0533344127196101E-02, 3.3564886890019054E-02, 1.2362451922529132E+00,-1.1686067536646862E+00, 1.7074829700967137E-01
 1.7166750000000000E+08, 5.2069672665607234E+00, 2.9715471359734933E-02, 3.3618792924223602E-02, 1.2601076631324768E+00,-3.1130589961468815E+00,-3.1415906394412838E+00
 1.7203275000000000E+08, 5.2068422475916281E+00, 3.1663357654611597E-02, 3.3611109323292962E-02, 1.2837734083540815E+00, 1.2290582101774932E+00,-2.1429727703514390E-01
 1.7239800000000000E+08, 5.2070899778014645E+00, 3.4021731744092357E-02, 3.3496618698802320E-02, 1.3080438560029577E+00,-8.7962932802545257E-01, 7.8023484163501050E-02
 1.7276325000000000E+08, 5.2074299207340990E+00, 3.3177471810422791E-02, 3.3320183318544673E-02, 1.3310389181588942E+00,-2.8520857758799361E+00, 3.1295541414532821E+00
 1.7312850000000000E+08, 5.2069186123998081E+00, 3.6546061312577524E-02, 3.3054356225511373E-02, 1.3541518059643736E+00, 1.5300233254822466E+00,-2.0983039444799845E+00
 1.7349375000000000E+08, 5.2071978840537900E+00, 3.8217822790502239E-02, 3.2719051584972382E-02, 1.3763528260789346E+00,-5.6938947252014094E-01, 1.9118356336210791E-02
 1.7385900000000000E+08, 5.2073026751388305E+00, 3.8871655863874560E-02, 3.2309754671487723E-02, 1.3977830250354133E+00,-2.5891190132005919E+00, 3.0638327809475396E+00
 1.7422425000000000E+08, 5.2075275798963032E+00, 4.1185288423691450E-02, 3.1830820534702056E-02, 1.4174363564002683E+00,-4.4499375155579362E+00,-2.9540338098621448E+00
 1.7458950000000000E+08, 5.2075796474481768E+00, 4.3578143077589886E-02, 3.1279545871510037E-02, 1.4362451776487482E+00,-2.1907596658558415E-01,-1.5284138790979561E-03
 1.7495475000000000E+08, 5.2065741605305886E+00, 4.5226195300119246E-02, 3.0660264791160720E-02, 1.4529048301087433E+00,-2.2988830850695616E+00, 2.8197176295115423E+00
 1.7532000000000000E+08, 5.2084297008386713E+00, 4.5114765570049169E-02, 2.9995043477434973E-02, 1.4679938378457147E+00,-4.1429998020466776E+00,-3.0976953253222868E+00
 1.7568525000000000E+08, 5.2073457737068267E+00, 4.9780370894150446E-02, 2.9267312473873350E-02, 1.4810202117504325E+00, 1.7256781668802246E-01,-6.4640996888639030E-02
 1.7605050000000000E+08, 5.2065921416701144E+00, 4.9996250409646739E-02, 2.8533911734210726E-02, 1.4914669129371383E+00,-1.9567694949085421E+00, 6.5766837437033399E-01
 1.7641575000000000E+08, 5.2059878292281905E+00, 5.1131079880966712E-02, 2.7743498961840037E-02, 1.4992202498237988E+00,-3.8160328198299771E+00,-3.1410749677885517E+00
 1.7678100000000000E+08, 5.2074024159347676E+00, 5.3526067778896652E-02, 2.6976659935342418E-02, 1.5030856764704956E+00, 6.0029073055187565E-01,-3.7500224306855451E-01
 1.7714625000000000E+08, 5.2075116601117379E+00, 5.4388392343352902E-02, 2.6186962699214968E-02, 1.5033422625171502E+00,-1.5261725979317158E+00, 1.1362972161803173E-01
 1.7751150000000000E+08, 5.2056626911276345E+00, 5.5319714789070690E-02, 2.5413069264184400E-02, 1.4992144867321484E+00,-3.4400570806849724E+00, 3.1109718766720196E+00
 1.7787675000000000E+08, 5.2070986348243284E+00, 5.5839750217180927E-02, 2.4655776783181298E-02, 1.4908157965676978E+00, 1.0687726147857262E+00,-2.6015068599762032E+00
 1.7824200000000000E+08, 5.2083303909008478E+00, 5.9288023283500739E-02, 2.3932392550953890E-02, 1.4767251997391755E+00,-9.8280530094507923E-01, 5.8170231513169765E-03
 1.7860725000000000E+08, 5.2066304754289945E+00, 5.7506411835582187E-02, 2.3252876395121413E-02, 1.4587861559382438E+00,-2.9730000037127176E+00, 2.9529988193799968E+00
 1.7897250000000000E+08, 5.2060132008165052E+00, 5.8637117167258182E-02, 2.2625878676136160E-02, 1.4350683771443464E+00, 1.5897138723118054E+00,-3.0392390915254115E+00
 1.7933775000000000E+08, 5.2078490398982114E+00, 6.0393446376545805E-02, 2.2088961659679787E-02, 1.4079278011014191E+00,-3.3938607716341340E-01,-3.2805431053800863E-02
 1.7970300000000000E+08, 5.2073349285883399E+00, 5.9659077078854254E-02, 2.1629168313829206E-02, 1.3764002374763455E+00,-2.3924707865842962E+00, 1.6482370271300744E+00
 1.8006825000000000E+08, 5.2054594519438329E+00, 5.9770354827361025E-02, 2.1301901829219125E-02, 1.3429336406368806E+00,-4.1277677414259344E+00,-3.1329045378944071E+00
 1.8043350000000000E+08, 5.2069364577839226E+00, 5.9922471272205999E-02, 2.1084115828776805E-02, 1.3064049218089522E+00, 3.5699578512778318E-01,-2.7641852671505113E-01
 1.8079875000000000E+08, 5.2073149296401988E+00, 6.0954892578378994E-02, 2.1020177364513039E-02, 1.2697023913499914E+00,-1.7220316628592593E+00, 2.1021731524685169E-01
 1.8116400000000000E+08, 5.2071877712241790E+00, 5.8579443841188981E-02, 2.1076335327350849E-02, 1.2331634657376049E+00,-3.5356353340581270E+00, 3.1271863360211993E+00
 1.8152925000000000E+08, 5.2064800275668937E+00, 5.9455311066985518E-02, 2.1286779038064418E-02, 1.1974836440693351E+00, 1.0266638564961805E+00,-2.2095089875109304E+00
 1.8189450000000000E+08, 5.2074360687759889E+00, 5.9868780808817711E-02, 2.1604702076587965E-02, 1.1650837848171598E+00,-1.0181567647513714E+00, 2.2642218805742312E-02
 1.8225975000000000E+08, 5.2082242937666292E+00, 5.7054098632133218E-02, 2.2066144900788696E-02, 1.1349192925488596E+00,-2.9520127989134286E+00, 3.0055748001040903E+00
 1.8262500000000000E+08, 5.2065458444816732E+00, 5.7196547547283857E-02, 2.2600448178442898E-02, 1.1096078325277035E+00, 1.6128180028127856E+00,-2.9839936404956435E+00
 1.8299025000000000E+08, 5.2076722473554904E+00, 5.6350908226178761E-02, 2.3235345072215603E-02, 1.0878224140329549E+00,-3.5355383156632869E-01,-1.2661176449907113E-02
 1.8335550000000000E+08, 5.2067152882966274E+00, 5.5808515680876310E-02, 2.3927237731558040E-02, 1.0710606201843986E+00,-2.4091809258002828E+00, 2.4106228018263844E+00
 1.8372075000000000E+08, 5.2074131295287867E+00, 5.2590902812332273E-02, 2.4663447748337095E-02, 1.0585565964047450E+00,-4.1820135886828762E+00,-3.1197538959128144E+00
 1.8408600000000000E+08, 5.2068278731995923E+00, 5.3617703262734726E-02, 2.5434036904665485E-02, 1.0511970365207772E+00, 2.0945544964511664E-01,-1.4793962677681363E-01
 1.8445125000000000E+08, 5.2069568919171951E+00, 5.1581846183809441E-02, 2.6226093736669728E-02, 1.0475750976834080E+00,-1.9085722019111717E+00, 3.0427338858207015E-01
 1.8481650000000000E+08, 5.2070275459477271E+00, 4.9066418397606275E-02, 2.7032635645800933E-02, 1.0484278235997042E+00,-3.7795007925447779E+00, 3.1386085021916847E+00
 1.8518175000000000E+08, 5.2077779209291766E+00, 4.9194052524934459E-02, 2.7809728741565922E-02, 1.0521976997974671E+00, 6.5754540159100072E-01,-8.4003832884399576E-01
 1.8554700000000000E+08, 5.2074317450275291E+00, 4.7344543608797335E-02, 2.8602503654727544E-02, 1.0597123716177173E+00,-1.4516771744969650E+00, 4.4654448687395841E-02
 1.8591225000000000E+08, 5.2063585450277019E+00, 4.5047085692443076E-02, 2.9325615111638795E-02, 1.0697275675236235E+00,-3.4282072884338453E+00, 3.0845428032429538E+00
 1.8627750000000000E+08, 5.2082247513542308E+00, 4.2742012701462918E-02, 3.0038689494469240E-02, 1.0823387898462948E+00, 1.0162858450094989E+00,-2.8855146854778715E+00
 1.8664275000000000E+08, 5.2077508083437865E+00, 4.2908679846787028E-02, 3.0670081748529667E-02, 1.0974180633603328E+00,-1.0446926234180198E+00, 9.2420361133833074E-07
 1.8700800000000000E+08, 5.2065586036912226E+00, 3.9938432965769932E-02, 3.1254769201445314E-02, 1.1141471584446554E+00,-3.1026923615068247E+00, 2.9366824719268481E+00
 1.8737325000000000E+08, 5.2065749687321397E+00, 3.7230780830981768E-02, 3.1775276276987251E-02, 1.1333677119825449E+00, 1.3133104728491818E+00,-3.0878188431547393E+00
 1.8773850000000000E+08, 5.2076553411631545E+00, 3.7821741164374242E-02, 3.2223849406333972E-02, 1.1535220301445206E+00,-6.9474854198635649E-01,-2.3991010546645406E-02
 1.8810375000000000E+08, 5.2072305294196868E+00, 3.3735802247444144E-02, 3.2605957624955870E-02, 1.1756649774133865E+00,-2.7919722580322839E+00, 1.1708070198304790E+00
 1.8846900000000000E+08, 5.2061255036388792E+00, 3.2726412466147881E-02, 3.2930857393881921E-02, 1.1984422295294024E+00, 1.5798916154125007E+00,-3.1334354304916756E+00
 1.8883425000000000E+08, 5.2073842977959819E+00, 3.1235340615850770E-02, 3.3186449596038350E-02, 1.2222782573552440E+00,-3.9381636048879742E-01,-7.7300591503447119E-02
 1.8919950000000000E+08, 5.2081692921698499E+00, 3.0554021839166362E-02, 3.3360768105096451E-02, 1.2457117574616317E+00,-2.4963791843567757E+00, 1.6028760137484610E-01
 1.8956475000000000E+08, 5.2064437467771487E+00, 2.7727505307373564E-02, 3.3474738679924246E-02, 1.2699438106442520E+00, 1.8388684876847938E+00,-3.1415926160944583E+00
 1.8993000000000000E+08, 5.2064283365636133E+00, 2.8202073408162324E-02, 3.3481771638663019E-02, 1.2932937225037644E+00,-1.1034373620176230E-01,-1.8059911537144296E-01
 1.9029525000000000E+08, 5.2069440170134369E+00, 2.8836036251582587E-02, 3.3417914881604775E-02, 1.3169136319178680E+00,-2.2076720913903296E+00, 7.4915851416588838E-02
 1.9066050000000000E+08, 5.2068699778536072E+00, 2.6810704985309110E-02, 3.3243715442044831E-02, 1.3399216152613844E+00,-4.1806632322440915E+00, 3.1358746496450163E+00
 1.9102575000000000E+08, 5.2062107233835437E+00, 2.9051769479406912E-02, 3.3001134669837805E-02, 1.3624666820944944E+00, 1.7436947719138840E-01,-6.6822797789028121E-01
 1.9139100000000000E+08, 5.2062376176382497E+00, 3.0118305988131339E-02, 3.2647999592732166E-02, 1.3850398010018448E+00,-1.9165864316632149E+00, 3.3098517611631344E-02
 1.9175625000000000E+08, 5.2065137821819061E+00, 2.9987982102929293E-02, 3.2237944684018471E-02, 1.4063551477229328E+00,-3.9135006401247709E+00, 3.1116512067543431E+00
 1.9212150000000000E+08, 5.2073290026573407E+00, 3.2833970307081822E-02, 3.1741297178004030E-02, 1.4275487438260952E+00, 4.7081820489125570E-01,-2.7078577518642573E+00
 1.9248675000000000E+08, 5.2068808459307503E+00, 3.4611195596680688E-02, 3.1199546091043022E-02, 1.4471688564287148E+00,-1.6015427838373144E+00, 4.5240247090180463E-03
 1.9285200000000000E+08, 5.2059902126957800E+00, 3.6495117759746037E-02, 3.0603066562687235E-02, 1.4658695966169242E+00,-3.6370184762993665E+00, 3.0362935963264901E+00
 1.9321725000000000E+08, 5.2076071128144248E+00, 3.6924195691408132E-02, 2.9957572307896110E-02, 1.4819454694661112E+00, 7.8032362612486383E-01,-3.0290642644768329E+00
 1.9358250000000000E+08, 5.2071515405810134E+00, 4.1858847524955556E-02, 2.9280548921460189E-02, 1.4961650891352296E+00,-1.2414641392160393E+00,-7.1434255090286154E-03
 1.9394775000000000E+08, 5.2062414830243977E+00, 4.1837943905572786E-02, 2.8561523761536940E-02, 1.5068803663195434E+00,-3.3186723148209780E+00, 2.6518992408176167E+00
 1.9431300000000000E+08, 5.2061356054079226E+00, 4.3718863615586905E-02, 2.7797701133014399E-02, 1.5148906242290789E+00, 1.1192634250016296E+00,-3.1172597793810897E+00
 1.9467825000000000E+08, 5.2075857645946471E+00, 4.6794665503890179E-02, 2.7009311011710696E-02, 1.5191528965814827E+00,-8.1658201927933149E-01,-8.8494755966388519E-02
 1.9504350000000000E+08, 5.2074676690546733E+00, 4.7391963507543100E-02, 2.6215545881037153E-02, 1.5201753459825460E+00,-2.9224918790283274E+00, 3.5379900822317883E-01
 1.9540875000000000E+08, 5.2059238131618191E+00, 4.8825872961701176E-02, 2.5379103068497839E-02, 1.5168425588694736E+00, 1.5024142142184405E+00, 3.1413311515157125E+00
 1.9577400000000000E+08, 5.2073736797293808E+00, 5.0474222493937029E-02, 2.4591560071562948E-02, 1.5095881814070369E+00,-3.3045609782862573E-01,-5.5994472215630886E-01
 1.9613925000000000E+08, 5.2087987332115899E+00, 5.3438842411803016E-02, 2.3796013448071383E-02, 1.4981448179341490E+00,-2.4175525117442209E+00, 7.1374825129038130E-02
 1.9650450000000000E+08, 5.2068342920550270E+00, 5.2357112826311350E-02, 2.3079968841221606E-02, 1.4819789493076332E+00,-4.3282757710483253E+00, 3.0945241817613058E+00
 1.9686975000000000E+08, 5.2066881522374437E+00, 5.3997519733975034E-02, 2.2410931422498528E-02, 1.4618575452397131E+00, 2.0682663666794698E-01,-2.8107922222900372E+00
 1.9723500000000000E+08, 5.2076159480691890E+00, 5.6516455597940593E-02, 2.1836646766505648E-02, 1.4363407742725505E+00,-1.8003290429788503E+00, 7.7105750426395526E-04
 1.9760025000000000E+08, 5.2075563485134522E+00, 5.5369021771405104E-02, 2.1365670954724521E-02, 1.4073623718259107E+00,-3.7833465301823495E+00, 2.8704227230297978E+00
 1.9796550000000000E+08, 5.2058836882112915E+00, 5.7003116954587145E-02, 2.1002679547278427E-02, 1.3740158376172837E+00, 7.9081127203318613E-01,-3.0687951380597185E+00
 1.9833075000000000E+08, 5.2074318818866017E+00, 5.7632811120776575E-02, 2.0766919485233543E-02, 1.3378521546260091E+00,-1.0942407469618844E+00,-5.8030985478219020E-02
 1.9869600000000000E+08, 5.2071414480576914E+00, 5.8825375831593800E-02, 2.0648260439851809E-02, 1.2999012056501771E+00,-3.1434649774561452E+00, 1.0034755602011975E+00
 1.9906125000000000E+08, 5.2072090630487740E+00, 5.7552998836465155E-02, 2.0673991505608363E-02, 1.2624915843052074E+00, 1.3967519517138782E+00,-3.1390060213945299E+00
 1.9942650000000000E+08, 5.2068365523037183E+00, 5.9526010450003927E-02, 2.0822285650780883E-02, 1.2242778669664780E+00,-3.7759011456229052E-01,-3.9469533178871430E-01
 1.9979175000000000E+08, 5.2072053726513987E+00, 6.0015947714746921E-02, 2.1110196881522721E-02, 1.1895681460627552E+00,-2.4565870466900153E+00, 1.5027491882884969E-01
 2.0015700000000000E+08, 5.2083478600920445E+00, 5.7915405880503069E-02, 2.1507758936363794E-02, 1.1572361207098338E+00,-4.2977161111116047E+00, 3.1124466121955243E+00
 2.0052225000000000E+08, 5.2068240811576674E+00, 5.9439050765577477E-02, 2.2022410498380635E-02, 1.1289922895394400E+00, 2.5889144133473896E-01,-2.5322574328582328E+00
 2.0088750000000000E+08, 5.2075798135907849E+00, 5.9128830674408245E-02, 2.2611328432793933E-02, 1.1053483674803819E+00,-1.7844827498704516E+00, 8.8080900396094505E-03
 2.0125275000000000E+08, 5.2062539174224867E+00, 5.8670684455339496E-02, 2.3301761740133237E-02, 1.0857417391923398E+00,-3.7647501290164054E+00, 2.9548447789683596E+00
 2.0161800000000000E+08, 5.2073300391567736E+00, 5.7126626685309288E-02, 2.4024649649537357E-02, 1.0715547435962653E+00, 7.8030442631918095E-01,-3.0262512094818326E+00
 2.0198325000000000E+08, 5.2071776652942576E+00, 5.8359266340625722E-02, 2.4802385586640725E-02, 1.0609863233020644E+00,-1.1827667686004570E+00,-3.1846727225036210E-02
 2.0234850000000000E+08, 5.2064590394593004E+00, 5.6814468082427294E-02, 2.5586666156660900E-02, 1.0554217974214735E+00,-3.2821341172283018E+00, 1.9274851693507926E+00
 2.0271375000000000E+08, 5.2068212558138285E+00, 5.4642953672660470E-02, 2.6373940555018124E-02, 1.0533648506254125E+00, 1.1982736832725545E+00,-3.1326993132689229E+00
 2.0307900000000000E+08, 5.2076582078217823E+00, 5.5943856142269835E-02, 2.7140180711423524E-02, 1.0560354533865335E+00,-6.9067962315456088E-01,-2.2217225787972775E-01
 2.0344425000000000E+08, 5.2071196373991846E+00, 5.3558906652402198E-02, 2.7891718925679744E-02, 1.0618576770488850E+00,-2.8339839874801136E+00, 1.9516912261474684E-01
 2.0380950000000000E+08, 5.2058264470270297E+00, 5.1886927734887234E-02, 2.8614474847317523E-02, 1.0714858783870578E+00, 1.5389592542940793E+00, 3.1303785300048483E+00
 2.0417475000000000E+08, 5.2081135041722328E+00, 5.0267321703487584E-02, 2.9292421558008271E-02, 1.0842615350841147E+00,-3.0689726020072439E-01,-1.8446133995959082E+00
 2.0454000000000000E+08, 5.2073697349514614E+00, 5.0219485886787374E-02, 2.9947582490731525E-02, 1.0993288113400195E+00,-2.4258809273127722E+00, 2.2429289386565979E-02
 2.0490525000000000E+08, 5.2057030624135168E+00, 4.7384661647954657E-02, 3.0537441098637576E-02, 1.1164768688338249E+00, 1.8390033727103541E+00, 3.0494412625701255E+00
 2.0527050000000000E+08, 5.2060208625124282E+00, 4.4986728541356769E-02, 3.1105992969767678E-02, 1.1359377209886041E+00,-4.2927207521046284E-03,-2.9848050892985354E+00
 2.0563575000000000E+08, 5.2071459865615655E+00, 4.5401821418868733E-02, 3.1591503062990856E-02, 1.1563138992809578E+00,-2.0605717344527257E+00,-3.4217352349131388E-03
 2.0600100000000000E+08, 5.2071826695775867E+00, 4.0790509977051921E-02, 3.2030708709576847E-02, 1.1776783100451271E+00,-4.1493107146207757E+00, 2.7501435950574087E+00
 2.0636625000000000E+08, 5.2057527942315689E+00, 3.9793921319148218E-02, 3.2380972510980981E-02, 1.1999023688385848E+00, 2.5695094674251773E-01,-3.1100179155479335E+00
 2.0673150000000000E+08, 5.2073380800914819E+00, 3.8010329768299211E-02, 3.2652169361358521E-02, 1.2223344506703264E+00,-1.7362499103979225E+00,-4.9786787309116211E-02
 2.0709675000000000E+08, 5.2080416849824598E+00, 3.6405530234653517E-02, 3.2829173533551859E-02, 1.2457279692025318E+00,-3.8518799386793363E+00, 3.7376028668886740E-01
 2.0746200000000000E+08, 5.2066955768275447E+00, 3.3006850670623367E-02, 3.2917305601325289E-02, 1.2691621635893560E+00, 5.0979733310994879E-01,-3.1399468579109531E+00
 2.0782725000000000E+08, 5.2067483418301368E+00, 3.2504828104560027E-02, 3.2924307392023504E-02, 1.2932855576326585E+00,-1.4432630225901335E+00,-1.5816835952149133E-01
 2.0819250000000000E+08, 5.2074437749964257E+00, 3.1835154278555260E-02, 3.2834868528878985E-02, 1.3175718904212894E+00,-3.5539464246672985E+00, 1.0290202264652433E-01
 2.0855775000000000E+08, 5.2073134755057167E+00, 2.8374346372213085E-02, 3.2684999228661353E-02, 1.3416930394445801E+00, 7.6500136873209690E-01, 3.1370788012540589E+00
 2.0892300000000000E+08, 5.2065199301748777E+00, 2.9187659193673617E-02, 3.2447039172376818E-02, 1.3651662002410598E+00,-1.1649967603994151E+00,-5.2751759385629349E-01
 2.0928825000000000E+08, 5.2067442367187704E+00, 2.8597150459574460E-02, 3.2146917450435172E-02, 1.3889269920238470E+00,-3.2556324674728048E+00, 3.4012719207773122E-02
 2.0965350000000000E+08, 5.2070654292568443E+00, 2.7035856991994300E-02, 3.1763676559618058E-02, 1.4112372809317044E+00, 1.0348408839905066E+00, 3.1182493389485924E+00
 2.1001875000000000E+08, 5.2085411897031841E+00, 2.8480373423721565E-02, 3.1328728653267454E-02, 1.4324958930941247E+00,-8.7598552372108618E-01,-2.5222802197285619E+00
 2.1038400000000000E+08, 5.2074791008888592E+00, 2.8985067793795841E-02, 3.0809333112401440E-02, 1.4524565134531002E+00,-2.9429363292278250E+00, 8.0369571218170659E-03
 2.1074925000000000E+08, 5.2067164618802915E+00, 2.9704166736236458E-02, 3.0237077732162776E-02, 1.4703190016269116E+00, 1.3261212577703858E+00, 3.0788525779601374E+00
 2.1111450000000000E+08, 5.2078890814049563E+00, 2.9454986223779015E-02, 2.9592020898810908E-02, 1.4867454107100087E+00,-5.6142252476875087E-01,-2.9880989962293190E+00
 2.1147975000000000E+08, 5.2077895152362190E+00, 3.3392834173398285E-02, 2.8896714143007832E-02, 1.5005508071315674E+00,-2.5926654281219514E+00,-1.3415816491750532E-04
 2.1184500000000000E+08, 5.2066953629382562E+00, 3.2823194961263596E-02, 2.8159765828531646E-02, 1.5124484122374331E+00,-4.6312713212272625E+00, 2.9641235407412312E+00
 2.1221025000000000E+08, 5.2068000557098442E+00, 3.4362425406827914E-02, 2.7376719567106456E-02, 1.5213908500781752E+00,-2.1058763542104164E-01,-3.0892423596175971E+00
 2.1257550000000000E+08, 5.2078009413768660E+00, 3.7630419552757109E-02, 2.6588600139096471E-02, 1.5274101601144408E+00,-2.1890704294908749E+00,-2.0841773323069638E-02
 2.1294075000000000E+08, 5.2073338046354847E+00, 3.7733012720243680E-02, 2.5784798537545894E-02, 1.5293395487923243E+00,-4.2511841378333770E+00, 1.4487608338733295E+00
 2.1330600000000000E+08, 5.2061415965658204E+00, 3.9658475806046464E-02, 2.4971248127017689E-02, 1.5280499110527226E+00, 1.8385931906806130E-01,-3.1322724489324973E+00
 2.1367125000000000E+08, 5.2075761608501638E+00, 4.1991482352335678E-02, 2.4171222324386940E-02, 1.5218906568768367E+00,-1.7115532063507506E+00,-1.3108445661794632E-01
 2.1403650000000000E+08, 5.2092642423316438E+00, 4.4390403464308420E-02, 2.3404847605382632E-02, 1.5111881803445615E+00,-3.7827484359458889E+00, 1.8805914421367817E-01
 2.1440175000000000E+08, 5.2068508448347437E+00, 4.4347527796486569E-02, 2.2659891874988826E-02, 1.4958740249121210E+00, 6.3911047737783466E-01, 3.1375985893874989E+00
 2.1476700000000000E+08, 5.2069102762731152E+00, 4.6564123268345747E-02, 2.1992920987505011E-02, 1.4754476193970638E+00,-1.1603214164700184E+00,-1.1623421808957968E+00
 2.1513225000000000E+08, 5.2070929800887180E+00, 4.9769504199857220E-02, 2.1374687530353556E-02, 1.4502435196688108E+00,-3.2023984685138940E+00, 4.1656693304645276E-02
 2.1549750000000000E+08, 5.2073521407742147E+00, 4.8738593566466010E-02, 2.0872203495358517E-02, 1.4202904929941347E+00, 1.1755625945040908E+00, 3.0693115683967482E+00
 2.1586275000000000E+08, 5.2060430097867254E+00, 5.1968708124921680E-02, 2.0462674104867268E-02, 1.3871529300387928E+00,-5.5064395461666682E-01,-2.9071905690043223E+00
 2.1622800000000000E+08, 5.2072238333359504E+00, 5.3127356230003822E-02, 2.0189286531071930E-02, 1.3499843321244442E+00,-2.5122325374367320E+00,-8.0495433508911919E-04
 2.1659325000000000E+08, 5.2066558721606251E+00, 5.4499249500735099E-02, 2.0050593434331718E-02, 1.3115348420198047E+00, 1.7872626408319661E+00, 2.7626607316947522E+00
 2.1695850000000000E+08, 5.2070531055218021E+00, 5.4494941771013716E-02, 2.0054379361291813E-02, 1.2715626880433442E+00, 7.9291972663127153E-02,-3.0923339024511445E+00
 2.1732375000000000E+08, 5.2068807885073030E+00, 5.7255936865574480E-02, 2.0195798382464981E-02, 1.2317468441452633E+00,-1.7750525371050494E+00,-9.1217150421888715E-02
 2.1768900000000000E+08, 5.2065346801983106E+00, 5.7728933695638460E-02, 2.0455777106550933E-02, 1.1936830324558152E+00,-3.8343822705941637E+00, 6.2658308436491628E-01
 2.1805425000000000E+08, 5.2080333814959410E+00, 5.6530233653241051E-02, 2.0855210021282562E-02, 1.1582949557135755E+00, 6.8410647126155810E-01,-3.1415897583155741E+00
 2.1841950000000000E+08, 5.2068280615277223E+00, 5.9105133119489887E-02, 2.1326317340404039E-02, 1.1266262380168011E+00,-1.0897290217509725E+00,-5.6577809590176364E-01
 2.1878475000000000E+08, 5.2068738744294523E+00, 5.8959353686488546E-02, 2.1899048328174388E-02, 1.1001268244539280E+00,-3.1769772309533915E+00, 1.0149329887978185E-01
 2.1915000000000000E+08, 5.2056858897990423E+00, 5.8701467287778704E-02, 2.2541653531229132E-02, 1.0775811421585160E+00, 1.2201336016222348E+00, 3.0942332315464181E+00
 2.1951525000000000E+08, 5.2071240587885201E+00, 5.8646759625293594E-02, 2.3236106495989787E-02, 1.0611116772311679E+00,-5.2358812102035146E-01,-2.7255773173348898E+00
 2.1988050000000000E+08, 5.2074789335368550E+00, 5.9621227877318661E-02, 2.3958423166368748E-02, 1.0495999744090108E+00,-2.5691076562558797E+00, 8.8683115572261062E-04
 2.2024575000000000E+08, 5.2060647665986641E+00, 5.8559491023879098E-02, 2.4724685314359805E-02, 1.0432017655003443E+00, 1.6812335596399448E+00, 2.8945031734311244E+00
 2.2061100000000000E+08, 5.2070275084785234E+00, 5.7007397812719934E-02, 2.5491892180969748E-02, 1.0420152837006127E+00,-8.6999909921621765E-02,-3.0661059307240466E+00
 2.2097625000000000E+08, 5.2082987100960656E+00, 5.9339993469349886E-02, 2.6272533415694677E-02, 1.0443338228107337E+00,-2.0534453773835510E+00,-5.3860113231058139E-02
 2.2134150000000000E+08, 5.2074060956404367E+00, 5.6476257919528740E-02, 2.7046543686095239E-02, 1.0511667933075073E+00,-4.1879227218475235E+00, 1.0694364312967770E+00
 2.2170675000000000E+08, 5.2060300940749258E+00, 5.5894059593278374E-02, 2.7793095552530844E-02, 1.0602016164129027E+00, 2.5639595028352291E-01,-3.1389307523096317E+00
 2.2207200000000000E+08, 5.2084793150557172E+00, 5.5264506319194696E-02, 2.8523175979553807E-02, 1.0728775153964649E+00,-1.6334513549458793E+00,-3.1493600133116911E-01
 2.2243725000000000E+08, 5.2077258411859377E+00, 5.5134950701154498E-02, 2.9189247911525319E-02, 1.0871483948106491E+00,-3.7921765809826971E+00, 1.3823406319209891E-01
 2.2280250000000000E+08, 5.2058960522840136E+00, 5.2916990225502704E-02, 2.9812961538536225E-02, 1.1037634549187083E+00, 5.4860114597520626E-01, 3.1198270360730342E+00
 2.2316775000000000E+08, 5.2065971756266203E+00, 5.1629252690685426E-02, 3.0380028748085298E-02, 1.1223569267535356E+00,-1.2921263668759644E+00,-2.4968442246951095E+00
